Frame,Z_coord_n1,na_res,Z_coord_na
264,-8.406212,119,-14.097729
265,-8.720204,119,-14.743526
266,-8.431796,119,-16.301626
267,-8.865008,119,-14.184242
268,-8.041849,119,-12.449216
269,-8.179385,40,13.971786
270,-8.457679,119,-14.097824
271,-8.343432,40,13.7888775
272,-8.357576,119,-14.065577
273,-8.02093,119,-13.712494
274,-7.849575,119,-14.378673
275,-7.5480666,119,-16.896233
276,-8.041867,119,-15.596918
277,-7.4550724,119,-16.308657
278,-8.019654,119,-20.973623
279,-7.643255,119,-21.704613
280,-7.471516,119,-20.313465
281,-7.8443303,119,-19.2274
282,-7.132936,119,-21.470575
283,-7.9204783,119,-15.827025
284,-7.5184574,119,-15.105201
285,-7.3726597,119,-18.959805
286,-6.554245,119,-16.320738
287,-7.651622,119,-16.841722
288,-7.204585,119,-16.205502
289,-6.1380982,119,-17.970686
290,-5.6939473,119,-17.873697
291,-6.225327,119,-17.057142
292,-5.9633045,119,-10.939097
293,-6.1884875,119,-15.234964
294,-6.4307446,119,-13.833555
295,-5.957166,119,-12.114575
296,-5.793869,119,-15.586129
297,-6.1156907,119,-16.307482
298,-6.460106,117,-21.636301
299,-7.106576,119,-16.614958
300,-7.05824,119,-15.967392
301,-7.7310348,119,-15.419056
302,-7.522995,119,-13.871892
303,-7.5409694,119,-14.395037
304,-7.7453036,119,-14.540873
305,-7.6978717,119,-14.075571
306,-8.104188,119,-16.049274
307,-7.4778743,119,-14.772138
308,-7.395901,119,-15.406479
309,-7.565584,119,-15.652664
310,-7.018788,119,-13.915399
311,-6.8505325,119,-16.391674
312,-7.8577213,119,-15.334544
313,-7.447092,119,-15.309784
314,-7.7561765,119,-21.761684
315,-7.3549943,119,-23.008734
316,-6.5642705,119,-23.465174
323,-7.9121156,119,-23.95132
324,-6.9902716,119,-22.692236
325,-7.8306746,119,-18.764856
326,-8.045317,119,-16.53821
327,-7.3488827,119,-15.150081
328,-7.4925714,119,-17.46137
329,-7.1512856,85,-21.490627
330,-7.565419,85,-26.620813
331,-7.310864,119,-12.367919
332,-8.691575,119,-14.356968
333,-7.7071543,40,11.736587
334,-7.4525037,40,13.50581
335,-7.607955,119,-11.757096
336,-7.857528,119,-12.634431
337,-7.2108865,119,-9.541099
338,-6.547273,119,-8.754431
339,-6.9244003,119,-7.865524
340,-7.2380013,119,-7.97169
341,-8.036278,119,-8.25167
342,-7.662707,119,-8.560054
343,-7.3475795,119,-8.180497
344,-7.870431,119,-8.068135
345,-7.577125,85,-21.024822
346,-7.8747396,85,-23.997662
347,-7.878803,119,-9.057486
348,-7.8985662,119,-8.481258
349,-8.107723,85,-27.27013
350,-8.15863,85,-26.054071
351,-8.030988,85,-27.672224
352,-8.248075,101,-23.454071
353,-9.568219,101,-25.115753
354,-8.988231,101,-26.818222
355,-9.236222,119,-10.136402
356,-8.489296,119,-9.525563
357,-8.6054535,101,-26.834543
358,-9.110326,101,-24.22962
359,-9.501692,101,-25.639126
360,-9.651957,101,-22.342974
361,-8.824849,101,-26.655031
362,-9.399449,101,-24.857855
363,-8.746427,119,-9.899666
364,-9.616766,119,-11.041167
365,-9.433402,119,-10.385139
366,-9.197014,101,-20.972734
367,-9.13697,101,-21.503502
368,-9.303996,101,-17.741276
369,-9.078068,101,-20.751062
370,-10.072352,101,-22.088833
371,-10.200593,101,-19.122334
372,-9.366491,101,-17.99402
373,-9.160014,101,-17.674397
374,-9.203109,101,-19.496988
375,-8.481728,101,-17.541872
376,-8.980216,101,-20.64249
377,-8.914506,101,-24.257933
378,-8.940913,119,-9.911937
379,-9.249065,119,-10.904579
380,-9.477951,119,-10.757754
381,-9.493898,119,-11.070598
382,-8.980373,119,-10.483575
383,-8.539186,119,-9.314858
384,-8.351956,119,-9.413872
385,-8.420461,119,-8.972515
386,-8.1821575,119,-10.136074
387,-7.955606,119,-9.328059
388,-7.838506,119,-8.890564
389,-8.453284,119,-9.313836
390,-7.9182596,119,-10.910967
391,-7.9964066,119,-11.581453
392,-8.575353,119,-12.206077
393,-8.733458,119,-14.653202
394,-8.606353,119,-11.687059
395,-8.441203,119,-13.69751
396,-8.291915,119,-13.31858
397,-8.52951,119,-11.315909
398,-8.463436,119,-13.002504
399,-8.572611,119,-12.845028
