Frame,Z_coord_n1,na_res,Z_coord_na
131,-10.287532,116,-25.897549
132,-10.327204,116,-25.707203
133,-10.299464,116,-24.635183
134,-9.979373,116,-23.792034
135,-10.059935,116,-24.10309
136,-9.976634,116,-21.994404
137,-9.988246,116,-20.195013
138,-8.945357,116,-19.800508
139,-9.489501,116,-21.249407
140,-9.244652,116,-20.505404
141,-9.659735,116,-22.447222
142,-9.565896,116,-21.081078
143,-9.69444,116,-27.244854
144,-10.162158,116,-26.317135
145,-10.19276,116,-25.656704
146,-10.656364,116,-25.06554
148,-9.084471,116,-23.751202
149,-9.167045,116,-23.111631
150,-10.123804,116,-26.512339
155,-10.232964,257,-25.594763
157,-10.131039,257,-26.78433
158,-10.125875,257,-23.03095
159,-10.584884,257,-20.3817
160,-9.964188,257,-24.14296
161,-10.2100115,257,-26.708382
162,-11.095009,257,-26.42767
165,-11.6209755,265,-25.593021
166,-12.152973,265,-26.137747
167,-11.51476,265,-26.080862
168,-11.028658,265,-27.650284
169,-11.42739,257,-26.560759
170,-10.860172,257,-23.227682
171,-10.962898,257,-26.42502
172,-11.01345,257,-23.401356
173,-11.10024,257,-23.746115
174,-11.16909,257,-23.623793
175,-11.00954,257,-23.75106
176,-11.039746,257,-23.314032
177,-10.6910515,257,-24.10478
178,-10.698321,257,-24.642727
179,-11.079475,257,-25.61262
180,-11.410943,257,-25.920195
181,-11.56785,257,-26.629292
182,-12.1231785,257,-27.124874
183,-12.202029,257,-26.679007
184,-12.340636,257,-26.746426
185,-12.236737,257,-27.021132
186,-12.473885,257,-27.640352
187,-11.740248,257,-23.056938
188,-11.485307,257,-23.291542
189,-11.190083,257,-22.89993
190,-11.336142,257,-23.512526
191,-11.153848,257,-25.539515
192,-11.494312,257,-24.20553
193,-11.285704,257,-23.10747
194,-10.818986,201,-22.871588
195,-10.751303,201,-26.680428
196,-10.975808,201,-29.080854
197,-10.595662,257,-24.119612
198,-10.803166,257,-21.83778
199,-10.40242,257,-23.149035
200,-10.724906,257,-23.121588
201,-9.970061,257,-21.168394
202,-10.367726,257,-22.750305
203,-10.969186,257,-21.049469
204,-10.624133,257,-24.713116
205,-11.024922,257,-24.745142
206,-10.534462,257,-25.763584
207,-10.953843,257,-22.738392
208,-10.989632,257,-24.618683
209,-10.927359,257,-25.889343
210,-11.153513,257,-25.826893
211,-10.620723,257,-23.58756
212,-11.082697,257,-24.66236
213,-10.42509,201,-27.98199
214,-10.370239,257,-20.812317
215,-10.631606,257,-22.735079
216,-10.409869,257,-24.00647
217,-10.02612,257,-23.031012
218,-10.246879,257,-21.657246
219,-10.448918,257,-22.524279
220,-10.226002,257,-23.092207
222,-9.813694,257,-23.07003
223,-9.791299,257,-22.291918
224,-9.596968,257,-23.335953
225,-9.135597,153,9.21845
226,-9.917162,153,9.339042
227,-9.490761,153,9.75712
229,-9.411796,257,-22.63128
230,-9.182705,257,-21.86821
231,-8.8888035,257,-18.881802
232,-9.445669,257,-20.19767
233,-9.319726,257,-20.409046
234,-9.0480385,257,-21.245228
235,-9.996305,215,-23.337414
236,-9.709074,215,-24.613262
237,-9.308315,257,-20.341885
238,-8.902557,215,-26.14368
239,-8.660229,215,-23.079306
240,-8.447172,215,-23.593899
241,-7.7795835,215,-23.450226
242,-8.197759,215,-21.79299
243,-8.218195,215,-19.25313
244,-8.491186,215,-22.184282
245,-7.958658,215,-21.466026
246,-7.733973,215,-19.858019
247,-7.3891125,215,-21.113253
248,-8.079117,215,-20.676626
249,-8.595401,215,-22.850422
250,-7.9768395,215,-21.967804
251,-8.336374,215,-20.876328
252,-9.431866,215,-22.055656
253,-9.097508,215,-22.346224
254,-8.931697,215,-19.931372
255,-8.659897,215,-18.991907
256,-8.588057,215,-20.253004
257,-9.017647,215,-22.071716
258,-8.750081,215,-20.782623
259,-9.3514595,215,-19.938828
260,-8.951502,215,-22.013344
261,-8.523988,215,-20.728012
262,-8.158154,215,-22.592121
263,-8.515385,215,-20.326773
264,-8.7175665,215,-22.814007
265,-8.611563,215,-23.660301
266,-8.731175,215,-22.289738
267,-8.443591,215,-22.843252
268,-8.627478,215,-23.54248
269,-8.829106,215,-22.915491
270,-9.033339,215,-24.977509
271,-9.11154,215,-24.763357
277,-9.572403,1,-27.057787
278,-10.28626,1,-27.301132
279,-9.738309,1,-27.96364
280,-9.4931555,215,-21.06184
281,-9.391026,215,-21.427122
282,-8.900364,215,-20.824768
283,-9.029882,215,-20.829977
284,-8.543565,215,-21.4198
285,-9.488929,215,-21.131079
286,-9.333263,215,-23.934525
287,-8.560912,215,-22.12726
288,-9.63057,215,-22.29189
289,-9.104275,215,-19.960253
290,-9.474752,215,-23.009398
291,-9.697807,215,-24.682058
292,-10.106127,215,-22.73771
293,-9.127757,215,-20.552073
294,-9.1390085,215,-24.346457
295,-9.451319,215,-23.007677
296,-9.147103,215,-24.41033
297,-9.369732,215,-24.595234
299,-8.778721,215,-25.090471
303,-8.347394,215,-23.33906
304,-8.714331,215,-26.167278
305,-8.937068,215,-22.883083
306,-9.073828,215,-24.135494
307,-9.217992,215,-23.891151
311,-9.92373,215,-27.11786
312,-10.094987,215,-24.148645
313,-10.13545,215,-21.87361
314,-10.458143,215,-24.437315
315,-10.079871,215,-22.921757
316,-10.552672,215,-24.169725
317,-10.610611,215,-23.21999
318,-9.650645,215,-21.651426
319,-10.251448,215,-22.146175
320,-10.642365,215,-23.050432
321,-10.078666,215,-23.801224
322,-10.230433,215,-24.655384
323,-9.087224,215,-22.18326
324,-9.514042,215,-21.55823
325,-9.727189,215,-23.176086
326,-10.274209,215,-22.998217
327,-10.129407,215,-22.565771
328,-9.7764,215,-22.56273
329,-10.002007,215,-22.20784
330,-9.257586,215,-22.361593
331,-9.763341,215,-22.615229
332,-10.170504,215,-22.557125
333,-10.011369,215,-23.00194
334,-9.849074,215,-22.869085
335,-9.408246,215,-22.33848
336,-9.482212,215,-22.164333
337,-10.127605,215,-22.246723
338,-10.331087,215,-23.144407
339,-9.43406,1,-25.4074
340,-9.590465,1,-24.728758
341,-8.962992,1,-26.07309
342,-9.244281,1,-25.83221
343,-9.472035,1,-25.708286
344,-9.5142565,215,-22.155087
345,-9.503017,215,-22.291107
346,-9.528171,1,-24.68994
347,-9.435295,1,-23.745533
348,-9.926678,1,-25.551302
349,-10.227087,215,-22.451355
350,-10.71152,215,-22.372202
351,-9.926855,215,-22.84874
352,-10.0478325,215,-22.326706
353,-10.281718,1,-24.487091
354,-10.605334,1,-25.137405
355,-10.680168,1,-24.520878
356,-10.449793,1,-24.331953
357,-9.375362,1,-23.235483
358,-9.994039,1,-26.496355
359,-9.965443,215,-22.075718
360,-9.959802,215,-22.404922
361,-10.439329,215,-21.97317
362,-10.030698,215,-22.16151
363,-9.928762,215,-22.450903
364,-9.361471,215,-21.570675
365,-10.196503,215,-21.161055
366,-9.530004,215,-20.146336
367,-9.145989,215,-21.576643
368,-9.40145,215,-21.187403
369,-8.129519,75,-23.83101
370,-7.948328,215,-19.729864
371,-8.692449,215,-20.54575
372,-9.184166,215,-20.1491
373,-9.924816,215,-23.334698
374,-10.093849,100,-25.979294
375,-9.975548,100,-24.126633
376,-9.948922,100,-25.865475
377,-9.8500395,100,-22.634436
378,-9.263147,100,-22.940083
379,-8.611245,100,-22.87366
380,-9.252298,215,-23.435654
381,-8.855538,215,-24.0669
382,-9.234669,215,-23.637575
383,-9.904003,215,-21.95827
384,-9.581523,215,-25.544416
387,-9.404843,215,-23.055332
388,-9.164628,215,-21.015383
389,-8.909051,215,-21.914532
392,-7.9330044,215,-22.365158
393,-8.75709,100,-22.093555
396,-8.081118,66,-19.61468
