Frame,Z_coord_n1,na_res,Z_coord_na
217,-11.841209,21,4.3055367
218,-11.106708,21,5.453336
219,-11.655987,21,4.8605986
220,-11.753317,106,-26.86361
223,-11.258346,21,5.417617
224,-11.338672,21,5.0510006
225,-11.620862,21,5.4520063
226,-12.384449,21,6.6776233
227,-12.227904,21,4.392859
228,-11.652107,21,5.1952806
229,-11.594365,21,3.8953447
230,-11.201136,21,4.4908614
231,-10.745743,21,4.8050256
232,-11.285081,21,9.705181
233,-11.11956,21,10.098966
236,-10.291672,21,9.395106
237,-10.458905,21,4.801767
238,-10.520233,21,10.101993
239,-10.631481,21,7.664476
240,-10.179381,21,7.9079
241,-10.242004,21,9.035181
242,-10.120367,21,11.112036
243,-11.0621605,21,7.7815223
244,-10.738914,21,5.286324
245,-10.895476,21,6.0163302
246,-10.942359,21,3.1158946
247,-10.966645,21,4.9977174
248,-10.99806,21,5.611041
249,-11.131285,21,6.5754566
251,-9.917325,21,7.708729
253,-10.812713,21,5.8592677
254,-11.206475,21,6.1820636
255,-11.008537,21,6.4999013
256,-11.177358,21,6.325298
257,-10.820852,21,5.9717236
258,-10.91769,21,5.8410215
259,-10.394322,21,6.270788
260,-9.841946,21,6.6756954
261,-9.812492,21,5.6937933
262,-9.273049,21,6.4792137
263,-9.57085,21,10.845175
264,-10.421718,21,10.295908
265,-10.473648,21,10.054664
266,-10.363433,21,10.426259
267,-9.902115,21,12.477391
269,-10.455742,21,7.769537
273,-10.55702,21,7.619228
276,-10.600708,197,-25.931622
277,-10.199054,197,-26.580427
278,-10.506708,21,11.056688
285,-11.053667,215,-25.260908
288,-10.978363,21,7.742644
289,-11.180326,21,7.482166
290,-10.835034,21,7.9013896
291,-10.979229,21,6.511008
292,-10.205112,21,5.910694
293,-10.724266,21,7.6666064
294,-10.584556,21,9.090265
295,-10.788127,21,11.379307
330,-10.225454,59,11.405594
333,-10.527579,59,7.8659506
334,-10.310894,59,6.493514
335,-10.992219,59,7.7109866
338,-10.667795,59,10.474557
340,-11.123772,59,9.276155
341,-11.12279,59,6.5778747
342,-10.719248,59,4.406663
343,-10.824778,59,5.388923
344,-10.243073,59,5.525646
346,-10.655715,59,6.1833096
347,-9.92012,59,7.33197
349,-10.724539,59,7.2435627
350,-10.488446,59,5.336625
351,-10.71966,59,3.360972
353,-11.279308,59,6.803172
354,-11.8543625,59,5.738861
355,-10.913577,59,5.624301
356,-10.606254,59,5.90739
357,-11.114783,59,6.157663
358,-10.805643,59,5.9730706
359,-11.018921,59,6.6023264
360,-10.934675,59,5.4200044
361,-10.994569,59,5.389913
362,-11.826678,59,6.825289
363,-11.429104,59,8.215724
364,-10.898103,59,8.937498
367,-10.484359,59,10.18416
369,-10.324786,59,10.562908
371,-10.835055,59,8.914695
372,-10.694532,59,8.952274
373,-10.458785,59,10.869905
374,-10.658361,59,7.4000216
375,-11.561828,59,8.115893
379,-11.117881,59,7.1172485
380,-10.1299305,59,9.667494
381,-10.568676,59,9.922572
383,-10.803617,59,5.765237
384,-10.704627,59,7.6380796
385,-11.154615,59,6.3719063
386,-11.783445,59,4.7426233
387,-11.728717,59,6.0563464
388,-11.212405,180,-28.006245
389,-11.75624,180,-26.323227
390,-11.888413,59,5.6955085
391,-11.289326,59,4.8081985
396,-12.218891,59,5.335035
397,-12.064075,59,6.1853824
398,-12.763061,59,5.9923944
399,-12.810375,59,7.192528
