Frame,Z_coord_n1,na_res,Z_coord_na
201,-2.6381292,7,-5.8670406
202,-2.8830338,7,-8.274419
203,-2.9851317,7,-8.837074
204,-2.581237,7,-8.141484
205,-3.3028016,7,-11.473268
206,-2.7902517,7,-14.481739
208,-2.278283,7,-15.422406
209,-2.3622808,7,-13.490916
210,-2.2191045,7,-10.47441
211,-2.4103608,7,-10.403213
212,-2.0517728,7,-11.423169
213,-1.8307687,7,-11.030264
214,-1.9735248,7,-10.871782
215,-2.5441222,7,-11.6660385
216,-2.2343233,7,-10.219943
217,-2.9281895,7,-10.764769
218,-2.7171667,7,-11.377131
219,-2.686487,7,-10.385432
220,-2.807602,7,-10.846453
221,-3.21848,7,-10.998826
222,-2.5890572,7,-10.580718
223,-2.771214,7,-14.330984
224,-2.8126137,7,-13.01105
225,-2.55113,7,-13.809429
226,-3.7991655,7,-16.18983
227,-3.2656596,7,-12.66557
228,-4.231163,7,-14.604403
229,-4.6074243,7,-18.602112
230,-5.0239453,7,-17.512339
231,-4.361556,7,-16.660118
232,-4.9314666,7,-19.345808
233,-5.0139785,7,-16.139992
234,-4.9205146,7,-14.430609
235,-5.2345805,7,-20.89153
240,-3.6756113,167,16.245968
241,-3.588127,147,-19.744047
243,-3.0884967,147,-18.080431
245,-3.100403,147,-18.5626
246,-2.6135702,147,-19.952589
247,-2.5774994,147,-20.005522
248,-3.2115147,147,-20.016008
252,-3.5537777,233,-18.435701
255,-4.738846,167,15.945329
256,-4.3668838,167,14.285499
258,-3.9712474,167,16.35471
261,-4.0734224,167,17.740593
262,-4.0210156,167,16.298359
263,-3.602242,167,17.713701
264,-3.5163157,167,16.730915
265,-3.1895387,167,17.993402
266,-3.4137952,167,18.444258
267,-3.3323379,167,16.758915
268,-3.7930722,167,13.97531
269,-3.3090966,167,15.267508
270,-3.39471,233,-22.330336
271,-4.213619,233,-19.386526
272,-4.2444353,233,-19.10459
273,-3.644674,233,-17.428469
274,-4.2587113,233,-12.818988
276,-3.618719,233,-17.494217
277,-3.7760563,233,-14.606508
278,-3.6873097,233,-15.7638645
279,-3.3725421,233,-15.869839
280,-4.750153,167,17.16158
281,-4.769238,167,17.032139
282,-5.1491375,167,15.831894
283,-5.2647877,167,15.418761
284,-4.916437,167,15.212491
285,-5.4719815,167,15.715532
286,-5.7614145,167,14.562803
287,-6.0759525,167,12.4708605
288,-6.425198,233,-11.605209
289,-5.635181,167,15.770006
290,-5.670236,167,13.0453615
291,-4.438627,167,12.81298
292,-4.46501,167,12.79428
293,-4.7768736,167,11.4562025
294,-5.2571945,167,12.166534
295,-4.4287877,167,12.974507
296,-4.732413,167,14.3584385
297,-3.770092,167,13.6090145
298,-4.487477,167,12.57871
299,-4.3461094,167,15.562556
300,-4.68343,167,16.45882
301,-3.8611581,167,17.157179
302,-3.7831213,167,17.065172
303,-4.3514996,167,16.457813
304,-3.6944785,167,16.58943
305,-4.1734676,167,16.698246
306,-4.9440365,167,15.913615
307,-5.185759,167,15.5044155
308,-4.510479,167,16.464457
309,-5.187837,167,15.773887
310,-4.9937935,167,16.078575
311,-4.9949155,167,16.602316
312,-4.6208787,167,15.854074
313,-5.2941833,167,16.047361
314,-5.0238705,167,16.224495
315,-4.9036527,167,16.524548
316,-5.210708,167,15.189293
317,-4.976491,167,16.804182
318,-5.013658,167,16.30487
319,-5.02317,167,16.274824
320,-5.460146,233,-11.808318
321,-5.4321537,167,16.123842
322,-5.000641,167,16.62542
323,-5.3622675,167,14.841876
324,-5.471684,167,14.039668
325,-4.9963613,233,-10.670238
326,-4.900152,233,-14.733922
327,-5.220599,233,-16.431784
328,-4.673386,233,-13.496127
329,-4.4878235,167,17.57099
330,-4.0862026,233,-15.721137
331,-3.6551247,102,-19.11357
332,-3.138264,167,18.303816
333,-3.2655275,167,18.87255
334,-4.0214043,167,17.535246
335,-3.7856479,167,12.805355
336,-4.1976466,167,12.011734
337,-3.5807006,167,14.856166
338,-3.3651366,167,12.375473
339,-3.3701835,167,13.056788
340,-3.0760632,167,13.706216
341,-2.962105,167,13.251564
351,-4.242287,233,-18.38509
352,-3.724294,233,-13.592983
353,-3.9352357,233,-16.383724
354,-3.7695673,233,-10.356249
355,-4.3165903,233,-16.396437
356,-4.3884997,233,-11.774743
357,-4.4605746,167,15.509541
358,-4.6222606,167,12.626638
359,-4.2635174,102,-24.058455
360,-4.976021,167,14.213914
361,-5.0164943,167,12.776419
362,-5.690322,167,13.101819
363,-4.961977,167,15.641979
364,-4.3996186,167,16.114067
365,-4.744964,167,15.516119
366,-3.5520546,167,14.633339
367,-4.033029,167,14.788135
368,-3.7402074,167,14.451766
369,-4.6030135,167,16.48439
370,-4.8540883,233,-13.823652
371,-4.6650577,167,15.757357
372,-4.8886094,167,14.275728
373,-4.1923347,233,-13.179772
374,-4.5624156,233,-17.266275
378,-4.555722,233,-18.035736
379,-3.8870265,233,-16.501799
380,-4.3299947,233,-21.92619
382,-5.3099866,233,-17.246628
383,-5.434697,233,-14.73764
384,-5.295871,233,-16.99525
385,-4.714689,233,-13.117019
386,-4.2624035,233,-10.132925
387,-4.7342997,233,-12.30141
388,-4.865407,233,-13.23446
389,-5.1076384,233,-12.788305
390,-4.536671,233,-14.700063
391,-4.3410673,233,-10.234154
392,-5.2995744,233,-11.270985
393,-6.233324,233,-13.250405
394,-5.2601724,167,16.736807
395,-5.3748384,233,-12.630905
396,-5.960421,233,-14.006641
397,-5.7810125,233,-23.796822
398,-6.473878,233,-25.262318
399,-6.3376656,167,15.513579
