Frame,Z_coord_n1,na_res,Z_coord_na
328,-11.123711,42,7.304638
329,-11.158978,195,8.559815
330,-9.829735,195,8.897714
331,-9.941479,42,9.870783
336,-8.711256,42,4.7070737
337,-8.333374,42,7.317769
338,-8.414041,42,5.4090686
340,-8.765834,42,6.896013
341,-8.144249,42,6.7414255
342,-8.522616,42,6.8473387
345,-8.622096,42,8.658395
346,-8.804906,195,9.504974
347,-9.061214,42,10.86883
348,-8.9567795,42,8.9059305
349,-8.627051,195,7.2711287
350,-9.234902,195,8.047764
351,-10.019755,195,6.348166
352,-9.277101,42,7.5701623
353,-8.561344,195,6.791867
354,-9.264791,18,-27.391874
355,-8.462828,195,9.059558
356,-8.480099,195,8.867428
357,-8.807567,195,5.3482547
360,-7.7676053,195,6.831974
361,-7.957323,195,6.3227067
362,-8.229947,195,7.336443
363,-8.400097,195,8.82151
369,-7.743243,42,9.6278305
375,-8.152108,42,9.862024
378,-8.349522,42,9.177736
379,-8.462035,195,11.937539
383,-9.04801,18,-25.069786
384,-8.75414,18,-23.922142
387,-8.900936,18,-24.177294
395,-9.153658,42,9.798307
