Frame,Z_coord_n1,na_res,Z_coord_na
335,-1.2106304,106,2.3747342
336,-1.7944727,106,1.5832728
337,-1.3233943,106,1.917738
338,-1.9915122,106,1.416893
339,-1.5238291,106,1.568597
340,-1.9825568,106,1.4134794
341,-1.2679923,106,1.967849
342,-2.0774503,106,1.4923576
343,-1.5151244,106,1.8296826
344,-1.9700723,106,1.309302
345,-1.9845846,106,1.524176
346,-1.6576686,106,1.8780951
347,-1.8323512,106,1.4593964
348,-1.1668472,106,2.1187372
349,-1.3264257,106,2.1320112
350,-2.1517882,106,1.391018
351,-2.0831625,106,1.4605013
352,-2.1879337,106,0.93407243
353,-2.531057,106,0.97030944
354,-2.0934882,106,0.87630135
355,-2.2814395,106,1.0469329
356,-2.1458077,106,1.782332
357,-1.677229,106,1.8302549
358,-2.2528744,106,1.6644922
359,-1.942369,106,1.5263755
360,-1.7594492,106,1.1848726
361,-1.930221,106,1.5219561
362,-1.7919984,106,1.779777
363,-1.2964839,106,2.4142199
364,-1.6311418,106,1.6301792
365,-1.6453238,106,1.719038
366,-1.2856226,106,1.5058885
367,-2.0519505,106,1.0572289
368,-1.8926805,106,1.2030874
369,-2.115168,106,0.9015047
370,-2.6871789,106,0.75815165
371,-1.4980849,106,1.8190129
372,-1.0662128,106,2.090814
373,-1.6002898,106,1.8512616
374,-1.774451,106,1.4837357
375,-2.5411582,106,0.92960215
376,-1.6091948,106,1.6753306
377,-2.3622227,106,0.7891162
378,-2.5310977,106,0.9344526
379,-2.2876165,106,0.90215325
380,-2.4312766,106,0.81589544
381,-1.6977582,106,1.8140033
382,-2.8152921,106,0.47366688
383,-2.778501,106,0.7147926
384,-1.856726,106,1.2063738
385,-2.6419818,106,0.94575214
386,-1.7386653,106,1.2946895
387,-1.9663969,106,1.3386595
388,-1.710941,106,1.4315597
389,-1.4462618,106,1.8875613
390,-2.2932968,106,1.4599165
391,-2.3547053,106,0.9465121
392,-2.5492587,106,0.7214856
393,-2.2957294,106,0.94010735
394,-2.1411493,106,1.2669796
395,-1.9186482,106,1.4909563
396,-1.2664715,106,1.8901666
397,-1.7745526,106,1.7648106
398,-1.2525517,106,1.8580183
399,-1.6005161,106,1.6948342
