Frame,Z_coord_n1,na_res,Z_coord_na
88,-5.827579,230,10.7322855
89,-5.6144233,230,11.676417
90,-5.196083,230,10.762399
91,-5.2454133,230,9.685694
92,-5.341698,230,7.9749246
93,-5.467164,210,-19.947025
94,-5.994042,210,-21.580645
95,-5.9657974,210,-19.423681
96,-5.27128,210,-21.959583
97,-5.7047386,210,-22.61399
98,-4.9960003,210,-14.289075
99,-5.341478,210,-14.275683
100,-5.4411674,210,-16.034126
101,-4.98322,210,-16.448486
102,-5.3373985,210,-19.905226
103,-5.5314126,210,-17.738674
104,-5.1397076,210,-20.513176
105,-5.008755,210,-15.218895
106,-5.526606,210,-17.37512
107,-5.2550926,210,-16.237774
108,-5.465837,210,-16.32841
109,-5.4129605,210,-13.550835
110,-4.809577,210,-18.110512
120,-4.3940997,230,11.935158
121,-4.489412,230,10.696867
123,-4.6808457,230,12.998888
124,-4.571189,230,11.831447
125,-5.017991,230,12.517255
127,-4.195754,230,13.365826
129,-4.297385,230,12.686313
130,-3.1969693,230,14.940871
131,-3.2925851,230,13.702293
132,-2.8801105,230,13.255553
133,-2.7405956,230,13.875355
134,-3.085973,230,13.151296
135,-3.4268014,83,-20.933102
136,-4.046317,230,12.853157
137,-3.6147997,230,12.53816
142,-3.631009,230,12.079978
143,-4.2920394,230,11.320695
144,-4.0862017,230,10.308312
145,-4.785493,230,9.122779
146,-5.2326083,230,9.565163
147,-5.061006,230,10.912115
148,-4.6037645,230,11.421129
151,-4.244909,230,9.906634
152,-4.753062,230,11.834271
153,-4.041879,230,11.410097
154,-4.373842,230,10.182594
155,-5.130744,230,10.47302
156,-4.5568147,230,11.505131
157,-4.85358,230,9.65765
158,-4.914035,230,9.648896
159,-4.771129,230,9.6307
160,-4.692694,230,9.536617
161,-4.612055,230,9.300936
162,-4.4774184,94,-23.164797
163,-4.188381,230,11.349451
164,-3.6664138,230,13.189197
165,-3.9377258,25,15.865754
166,-4.04341,230,12.304067
167,-3.4736936,230,12.971487
168,-3.1710725,230,14.875225
169,-4.2412324,230,14.864439
170,-3.3542018,230,14.317527
171,-3.7561598,230,12.686376
172,-3.4244978,230,11.83064
173,-3.9639566,230,11.819744
174,-3.18949,230,9.795952
175,-3.2866938,230,12.030245
176,-3.4614878,230,11.367658
177,-3.7867877,230,10.859641
178,-3.4730513,94,-22.675552
179,-3.9036505,230,10.71184
180,-3.5306628,230,11.139033
181,-3.543899,94,-21.264347
182,-3.20081,94,-18.618517
183,-3.0418777,230,11.904523
184,-3.2067242,230,13.474213
185,-3.5369031,83,-20.361073
186,-2.970497,83,-14.953168
187,-2.6973405,83,-16.243258
188,-2.8736277,83,-16.482687
189,-3.2428882,83,-16.255726
190,-3.5382428,83,-16.300299
191,-3.6752348,230,15.855501
192,-3.682126,230,16.34647
193,-3.8177266,230,15.973561
194,-4.617472,83,-21.341906
195,-4.8953424,83,-17.460524
196,-5.1563754,83,-16.875921
197,-4.0215034,83,-18.411325
198,-3.363037,83,-16.883905
199,-3.330908,83,-15.713876
200,-3.3745139,83,-16.19245
201,-3.8763244,83,-20.46306
202,-4.6320224,83,-18.722153
203,-3.460075,230,14.774373
204,-3.0865993,83,-21.442457
205,-2.953088,230,15.512464
206,-3.5305972,230,14.26856
208,-3.8602004,230,13.863794
209,-4.185008,230,13.4505005
210,-4.648978,230,13.948551
212,-4.185311,230,14.693921
214,-4.07378,230,12.713651
215,-3.8971837,230,13.514397
216,-4.1919155,230,13.108268
217,-3.8389392,230,13.131626
218,-3.922623,230,12.479719
219,-3.9979765,230,13.590662
220,-4.361657,230,14.034328
221,-4.1650805,230,11.131471
222,-3.5271611,230,9.969577
223,-4.862381,230,8.807475
224,-5.0297165,230,8.861187
225,-5.333346,230,11.561749
226,-5.616039,230,10.642904
227,-5.0622597,230,14.366225
228,-4.7727785,230,15.12716
229,-5.211028,230,11.524294
230,-5.570205,230,14.879685
231,-4.280742,244,-17.474667
232,-4.2333183,244,-20.492495
233,-4.655897,230,16.923014
234,-4.4037085,244,-19.859253
235,-4.331709,244,-21.21611
236,-4.00394,230,17.63138
239,-3.6318285,244,-19.8718
240,-3.7301826,244,-21.440464
241,-4.187274,230,16.591768
242,-3.7481759,230,17.246449
243,-3.7061198,230,14.207389
244,-4.224599,230,14.4023905
245,-4.18236,230,14.102349
246,-3.741901,230,15.318812
251,-3.6175766,230,17.768719
252,-3.9074628,230,17.304129
253,-3.9055467,230,14.638912
255,-3.6045074,230,16.749748
262,-4.20185,230,17.18047
272,-3.5724428,230,17.117125
273,-3.6931713,230,15.175373
274,-3.605084,230,11.340878
275,-3.687558,230,11.758488
276,-4.2068014,230,11.426592
277,-3.7972093,230,13.112291
279,-4.7387133,230,14.325571
281,-5.247728,230,11.551914
282,-4.7361293,230,9.699658
283,-4.9123974,230,12.495881
284,-4.62632,230,12.27189
285,-4.759808,230,11.569152
286,-4.2771244,230,12.450895
289,-4.7512903,230,11.8683
290,-5.4637794,230,14.119426
292,-4.6493,230,11.690465
293,-4.2145147,230,16.396055
294,-3.6773202,118,-19.972815
295,-3.889595,118,-19.872429
296,-3.7345443,118,-18.678616
297,-3.6139126,230,16.33068
298,-4.0013995,230,15.7985325
300,-3.2700474,230,14.667544
301,-3.007106,230,12.624121
302,-3.4078631,230,15.027381
303,-2.8621995,230,13.368636
304,-3.202672,230,16.859962
305,-2.889514,230,15.768413
338,-5.5714803,259,-22.818642
340,-5.8095818,259,-18.515453
341,-5.6222315,259,-18.59859
342,-5.071175,259,-20.570255
343,-5.595658,259,-16.794367
344,-5.543388,259,-18.955133
345,-4.909167,259,-16.941809
346,-4.799892,259,-18.989355
347,-4.9282312,259,-16.884167
348,-4.836485,259,-22.235474
349,-5.346915,259,-19.459467
350,-5.114451,259,-19.585629
351,-5.871179,259,-18.946703
352,-5.5325522,259,-22.491377
353,-5.322307,259,-23.681513
354,-5.13089,259,-19.620657
356,-5.275958,259,-22.977354
381,-5.4156404,122,-19.209238
383,-5.772283,122,-23.906975
