Frame,Z_coord_n1,na_res,Z_coord_na
384,-12.800445,230,-8.432327
385,-12.546607,230,-7.703295
386,-13.5467,230,-8.568102
387,-14.197877,230,-9.0931425
388,-14.045762,230,-9.0021715
389,-14.709841,230,-9.770891
390,-14.759297,230,-10.343864
391,-14.469148,230,-9.848262
392,-14.512708,230,-9.954687
393,-15.031581,230,-10.512609
394,-15.055329,230,-10.858891
395,-15.564613,230,-10.49957
396,-15.471126,230,-11.513525
397,-15.65604,230,-10.986817
398,-16.427343,230,-12.067591
399,-15.763115,230,-11.36714
