Frame,Z_coord_n1,na_res,Z_coord_na
356,-4.0962815,74,-19.211336
359,-4.016205,74,-23.069048
360,-3.9923306,39,-20.16898
363,-4.202405,74,-20.225592
365,-4.418885,183,-20.318007
366,-4.257571,183,-19.706146
367,-4.252636,183,-15.258123
368,-4.6350207,183,-15.007005
369,-4.245661,183,-15.80508
371,-4.9183154,74,-22.7672
372,-4.713083,74,-12.859121
373,-4.4880056,74,-13.325504
374,-4.2324724,74,-11.542471
375,-4.33124,74,-14.999354
376,-4.021845,74,-14.089451
377,-4.120526,74,-14.734439
378,-3.3453448,74,-14.607526
379,-3.3003478,74,-12.336251
380,-2.6979587,74,-16.835224
381,-2.2316003,74,-14.676021
382,-2.2383845,74,-19.338379
384,-1.8389325,74,-11.959909
385,-1.9177835,74,-7.1084867
386,-1.148196,74,-5.0137143
387,-2.6598468,74,-4.1574006
388,-2.7729473,74,-7.9055696
389,-1.8230875,74,-7.845988
390,-3.0608194,74,-6.2986493
391,-3.4787407,74,-7.324794
392,-3.2200692,74,-6.8491554
393,-3.5829856,74,-11.493833
394,-3.2249162,74,-8.9385395
395,-3.2511601,74,-8.128019
396,-4.3561006,74,-15.739302
397,-4.6361275,74,-10.004004
398,-5.083364,74,-14.870667
399,-4.060174,74,-13.757496
