Frame,Z_coord_n1,na_res,Z_coord_na
193,-10.461415,41,9.721251
194,-10.100573,246,-23.109678
195,-9.732712,246,-24.35052
196,-10.043652,246,-23.630032
197,-10.956861,246,-25.10396
199,-11.646204,246,-25.647293
200,-11.788519,246,-28.54532
201,-11.506785,246,-25.622892
202,-11.201102,41,5.3666787
203,-11.956626,41,3.5360396
204,-12.011825,41,3.768539
205,-11.725336,41,2.6092498
206,-12.474092,41,3.1920104
207,-12.605226,246,-24.901243
208,-12.322832,246,-22.511423
209,-11.952084,246,-22.513567
210,-11.882922,41,8.1917515
211,-11.464697,41,9.438602
212,-12.646119,246,-23.007334
213,-11.700905,41,10.012118
214,-11.23122,41,7.558685
215,-11.857647,246,-18.003523
216,-11.6709795,41,8.919076
217,-11.5836525,246,-16.959602
218,-11.854254,246,-13.637113
219,-11.599443,246,-13.5084505
220,-10.357578,246,-12.753332
221,-10.7534895,246,-13.148201
222,-10.865065,246,-13.791311
223,-11.116966,41,9.440461
224,-10.991045,41,11.058739
225,-11.166922,246,-13.70696
226,-10.2252245,41,11.996923
227,-10.202153,41,8.679778
228,-10.837433,41,10.2968645
229,-11.202065,41,5.677286
230,-11.126031,41,7.7445683
231,-10.733181,41,9.673945
232,-11.314258,246,-13.314873
233,-10.4348135,246,-12.566942
234,-10.822315,246,-12.76768
235,-10.516242,246,-12.461728
236,-10.760798,246,-12.444361
237,-9.956848,41,11.435219
238,-10.101269,246,-12.109649
239,-10.7123995,246,-12.628557
240,-10.092082,246,-12.039701
241,-10.941933,127,-23.78511
242,-10.847502,246,-12.932993
243,-10.860216,246,-12.387216
244,-10.742895,246,-12.2113695
245,-9.979605,234,-23.710434
246,-10.252657,234,-22.898838
247,-11.140878,234,-28.704811
248,-10.379676,127,-22.171957
249,-9.707841,246,-11.338986
250,-9.126339,127,-22.244755
251,-9.674654,246,-11.432044
252,-10.132291,246,-11.716175
253,-9.6283245,127,-26.158998
254,-9.920877,246,-11.750111
255,-10.298285,246,-12.032186
256,-10.551914,246,-12.568525
257,-10.26759,246,-12.077316
258,-9.696847,246,-11.779876
259,-9.908342,246,-11.333001
260,-9.496021,246,-11.304144
261,-9.682171,246,-11.6111355
262,-9.826488,246,-11.404164
263,-10.097963,121,-25.254354
264,-10.249102,246,-12.126935
265,-10.7818165,121,-24.487154
266,-9.347045,246,-11.3054085
267,-9.614454,246,-11.653969
268,-10.365499,246,-11.664497
269,-10.184354,246,-12.0852995
270,-10.208092,127,-21.930958
271,-9.642086,127,-22.022331
272,-9.443479,246,-11.625518
273,-9.597914,246,-10.3564005
274,-10.106077,246,-12.15232
275,-10.558292,246,-12.556335
276,-9.901309,246,-12.26105
277,-10.150277,246,-12.893439
278,-10.661032,246,-12.625912
279,-10.70958,214,10.028429
280,-10.569436,246,-12.8339615
281,-10.718407,246,-12.613884
282,-10.110748,246,-12.404375
283,-10.02625,246,-12.767536
284,-9.785966,246,-12.450264
285,-9.47112,246,-10.756797
286,-9.33619,246,-10.830293
287,-9.5592785,246,-12.150026
288,-9.391303,246,-10.410511
289,-9.452152,246,-11.873266
290,-9.691465,246,-12.226878
291,-9.4495,121,-24.135923
292,-9.990331,121,-24.396128
293,-10.741726,246,-11.555213
294,-10.371905,246,-13.308419
295,-10.195873,246,-12.829029
296,-9.765865,246,-10.430246
297,-9.752974,246,-12.920762
298,-10.036975,246,-12.24422
299,-10.319465,246,-12.240776
300,-10.2564,246,-12.465535
301,-10.306271,246,-11.924765
302,-9.964213,121,-26.431181
303,-9.746364,246,-12.037222
304,-10.204949,246,-12.690684
305,-10.666585,246,-13.06498
306,-10.716916,246,-12.626998
307,-10.238924,246,-12.682024
308,-10.734247,246,-12.66412
309,-10.804988,246,-12.969697
310,-10.189863,246,-12.934191
311,-10.387552,246,-12.138952
312,-9.588873,246,-11.78083
313,-9.070072,246,-11.44051
314,-9.154281,246,-11.484301
315,-9.421796,246,-11.729237
316,-9.612324,246,-11.677546
317,-8.9746475,246,-11.366003
318,-8.543057,246,-10.350054
319,-9.569313,246,-11.581599
320,-9.564949,246,-11.628269
321,-9.376578,246,-11.647886
322,-8.85625,246,-11.362209
323,-9.061178,246,-11.506918
324,-9.060746,246,-10.926754
325,-8.911967,246,-10.784961
326,-8.486515,246,-11.452702
327,-8.728314,246,-11.159136
328,-9.280854,246,-11.870112
329,-9.263055,246,-11.631947
330,-8.986792,246,-11.65328
331,-9.202735,246,-11.432151
332,-9.343907,246,-11.490428
333,-8.6273365,246,-10.79693
334,-8.886579,246,-11.5391865
335,-8.688298,246,-11.218617
336,-9.204758,246,-11.78253
337,-8.323552,246,-10.908117
338,-8.920056,246,-11.622161
339,-9.251065,246,-11.014448
340,-8.441219,246,-12.811853
341,-8.489681,246,-14.310956
342,-8.386093,246,-14.490592
343,-9.131965,246,-15.173266
344,-9.381442,246,-17.741693
345,-8.955084,246,-18.436115
346,-9.058888,246,-17.925665
347,-9.191741,246,-17.881052
348,-9.1216755,246,-20.408173
349,-8.944772,246,-20.727776
350,-9.090988,246,-20.942583
377,-8.392062,246,-25.259693
388,-7.7431316,237,12.952645
393,-9.135171,134,-24.97988
394,-8.831867,134,-21.836555
395,-8.840675,134,-22.332342
396,-8.963245,134,-20.500504
397,-9.244501,134,-17.290953
398,-8.158162,134,-13.953569
399,-8.416547,134,-15.804988
