Frame,Z_coord_n1,na_res,Z_coord_na
122,-3.8158793,66,-16.270426
123,-2.7380264,66,-15.942342
124,-2.9394548,66,-14.951117
125,-2.622233,66,-14.050457
126,-3.0690665,106,0.408121
127,-3.049697,106,0.3849946
128,-3.9466848,66,-14.969222
129,-3.727926,66,-13.82556
130,-3.1479511,66,-13.331
131,-2.9305038,66,-13.246602
132,-3.42665,66,-13.450531
133,-3.4177465,66,-13.755948
134,-3.6300619,66,-14.565936
135,-3.0216503,66,-14.583608
136,-2.8202984,106,0.6396686
137,-3.191018,55,-21.6476
138,-3.3913074,55,-21.034458
139,-2.928895,55,-19.973305
140,-2.7777236,66,-13.945531
141,-2.8124638,66,-13.841177
142,-3.6688423,66,-14.265547
143,-3.89627,66,-14.646619
144,-3.9232688,66,-14.290257
145,-3.6547556,66,-13.721515
146,-3.6340973,66,-14.9615555
147,-3.4091854,66,-14.018214
148,-3.493585,66,-15.533819
149,-3.3468277,66,-14.627321
150,-2.8689122,106,0.5754558
151,-2.9947937,106,0.7385011
152,-2.8949893,66,-13.312188
153,-2.8683853,66,-14.468955
154,-3.2007256,66,-13.039196
155,-3.3127475,66,-15.031149
156,-3.20239,66,-14.472641
157,-2.9512553,66,-13.475141
158,-3.0523083,106,0.80981773
159,-3.1814501,106,0.29504457
160,-3.367474,106,0.3521752
161,-2.5633411,106,0.87106305
162,-2.2824965,106,1.587603
163,-2.6208618,106,0.98115116
164,-2.5468633,106,1.1025469
165,-2.2615788,106,0.91918594
166,-2.2741048,106,1.2940844
167,-3.0706284,106,0.77556205
168,-2.9924672,106,0.5299695
169,-2.7243075,106,0.9112638
170,-2.5831332,106,1.0055298
171,-2.8833916,106,0.76944155
172,-2.887924,106,0.27596647
173,-2.2766178,106,0.90580344
174,-3.4991136,106,0.3164263
175,-2.5926528,106,0.6355757
176,-2.423674,106,1.1647223
177,-3.235789,106,0.48063406
178,-3.463964,106,0.12100134
179,-3.3283648,106,0.0986773
180,-2.271102,106,0.64201903
181,-2.7236383,106,0.63739306
182,-2.6942153,106,0.8536635
183,-2.242997,106,1.5819042
184,-1.9547683,106,1.8379111
185,-2.0324485,106,1.3451282
186,-2.2174983,106,1.1342282
187,-2.6658804,106,0.99837375
188,-2.7713077,106,0.47998258
189,-2.100497,106,1.1042585
190,-1.5204155,106,1.8655183
191,-1.7545418,106,1.7347698
192,-2.161804,106,1.5513169
193,-1.5114543,106,1.903945
194,-1.0038171,106,2.2406063
195,-1.3186126,55,-15.187715
196,-2.1705139,55,-14.306005
197,-1.6366969,55,-12.445802
198,-1.5665352,55,-14.293816
199,-1.5408987,55,-13.800393
200,-2.1607337,55,-15.164959
201,-2.26474,55,-13.769031
202,-2.3792715,106,0.9358665
203,-2.5115633,55,-13.16895
204,-2.0471277,55,-13.411234
205,-1.9515772,55,-14.336244
206,-1.5376325,55,-14.04079
207,-2.3453758,106,1.1438539
208,-2.064781,106,1.7040879
209,-2.1757605,55,-14.200995
210,-1.7772725,55,-14.592744
211,-2.0380046,55,-14.087974
212,-2.7772956,55,-14.99538
213,-2.530605,106,0.9236725
214,-3.0169995,55,-14.797109
215,-3.6744938,106,-0.0027935558
216,-2.8670564,55,-12.850628
217,-3.313251,55,-13.931736
218,-3.166188,55,-15.167995
219,-3.752664,55,-15.610271
220,-3.4436698,55,-14.625252
221,-2.846181,55,-13.981083
222,-3.4034057,106,0.22616339
223,-2.130593,106,1.0099669
224,-2.560997,55,-14.695458
225,-2.5926454,106,0.9880221
226,-2.1210093,106,1.9105918
227,-2.0912876,106,1.3763378
228,-1.7873731,106,1.3896266
229,-2.0684106,106,1.704288
230,-2.5037146,106,1.007757
231,-1.6786733,106,1.9136716
232,-2.1206768,106,1.6548042
233,-1.5175037,106,2.0787754
234,-1.533722,106,1.9131428
235,-1.0683295,106,2.857413
236,-1.560528,106,2.0211835
237,-2.128028,106,1.3923506
238,-1.7771163,106,1.6807733
239,-1.6718072,106,1.5819705
240,-1.7857745,106,1.7680775
241,-1.9820542,106,1.5884236
242,-2.0650818,106,1.3546904
243,-1.5507103,106,2.0067236
244,-1.9673651,106,1.4139551
245,-2.5031989,106,0.90783525
246,-2.1327288,106,1.570727
247,-1.9558573,106,1.3222185
248,-1.9117799,106,1.5004299
249,-1.8868523,106,1.7597497
250,-2.070842,106,1.7688915
251,-1.2285086,106,2.3019757
252,-2.1190886,106,1.6287463
253,-2.1780307,106,1.2974571
254,-2.412278,106,1.2825963
255,-3.2247276,106,0.39509246
256,-3.1358857,106,0.22332244
257,-3.282228,106,0.39713112
258,-2.9136438,106,0.97325915
259,-2.5993743,106,0.93922126
260,-2.0354676,106,1.2374207
261,-2.0925736,106,0.984034
262,-2.0227091,106,1.407175
263,-1.3762839,106,1.8894285
264,-2.6888602,106,0.9330961
265,-1.9700222,106,1.8395032
266,-1.9600961,106,1.8171309
267,-2.4368613,106,1.4373938
268,-2.1793249,106,1.6458949
269,-1.3875555,106,2.2470486
270,-2.0178232,106,1.4086041
271,-2.0508199,106,1.3188525
272,-1.4178319,106,1.7940402
273,-2.6251307,106,0.7405671
274,-2.1194592,106,1.3732826
275,-2.6796222,106,0.93935674
276,-2.2090533,106,1.1466297
277,-2.5966902,106,0.9172049
278,-1.9720052,106,1.5419145
279,-1.9815084,106,1.6649203
280,-1.2273545,106,2.21166
281,-1.5882772,106,2.2037785
282,-2.3687134,106,1.3796864
283,-2.7826614,106,0.72117895
284,-1.9106803,106,1.6917545
285,-1.8196357,106,1.5703101
286,-1.7433324,106,1.7893864
287,-1.6885446,106,1.8682177
288,-2.3299813,106,1.4570028
289,-2.4025018,106,1.0292499
290,-1.9513819,106,1.363438
291,-2.2743845,106,1.2912383
292,-2.2606268,106,1.543202
293,-2.7272487,106,1.0114595
294,-3.1844208,106,0.47300607
295,-2.6075034,106,0.83145696
296,-2.6578412,106,0.9657991
297,-2.3233068,106,1.3802463
298,-2.4677265,106,1.2252856
299,-2.9627922,106,0.5794099
300,-2.503869,106,1.1146352
301,-2.8995547,106,0.67192817
302,-2.2985094,106,1.5932673
303,-0.92211807,106,2.5843015
304,-1.0944918,106,2.3401341
305,-1.6435387,106,2.106944
306,-2.3563716,106,1.3450024
307,-1.8353046,106,1.7426314
308,-1.3193852,106,2.2810352
309,-2.1419044,106,1.8531296
310,-2.4017992,106,1.7177192
311,-1.8889526,106,2.6575851
312,-1.5544939,106,2.3232446
313,-1.3006818,106,2.523172
314,-1.9521194,106,1.9581153
315,-1.4531919,106,2.503494
316,-2.4138138,106,1.3351824
317,-2.451626,106,1.1555829
318,-2.77634,106,0.717439
319,-1.9983814,106,1.8819138
320,-1.5349433,106,2.1114552
321,-2.045037,106,1.5085144
322,-1.8193618,106,1.7227954
323,-1.4829623,106,1.9859492
324,-0.90682244,106,2.8255417
325,-0.33995667,106,3.5701683
326,-1.2008183,106,2.624812
327,-2.0584006,106,1.9180971
328,-1.7200617,106,2.1665037
329,-1.7592564,106,2.316783
330,-1.8173118,106,2.3671796
331,-0.6853667,106,3.2855422
332,-1.1090981,106,2.5761707
333,-1.4854954,106,2.1914718
334,-1.3118922,106,2.5635467
335,-1.1144481,106,2.4897587
336,-1.2532945,106,3.098861
337,-1.4937794,106,2.6141198
338,-1.3216554,106,2.581038
339,-1.3910922,106,2.7236347
340,-1.7381481,106,2.034878
341,-0.5284917,106,3.39575
342,-0.5546707,106,3.4976027
343,-0.91328794,106,2.9019163
344,-0.5727821,106,3.2546873
345,-1.2151325,106,2.33887
346,-0.33430701,106,3.1457343
347,-0.5839966,106,3.156564
348,-0.3706052,106,2.99246
349,-0.8837726,106,3.0554655
350,-0.9985503,106,3.083259
351,-0.36268586,106,3.8624992
352,-0.57686,106,3.612737
353,-0.9280489,106,3.0095775
354,-1.2356129,106,2.6711073
355,-1.0053989,106,2.7430966
356,-0.80942744,106,3.2663505
357,-1.1629206,106,2.6330945
358,-0.7171224,106,3.2154558
359,-0.580316,106,3.4268227
360,-0.9563176,106,2.7472446
361,-1.2543421,106,2.4240777
362,-1.2545753,106,3.1753569
363,-1.0667783,106,3.1783817
364,-1.0898364,106,3.1461537
365,-0.3714208,106,4.228028
366,-0.5264534,106,3.580443
367,0.055709694,106,3.8558865
368,0.11414871,106,3.630276
369,0.19061783,106,4.3287325
370,-0.011985652,106,4.108677
371,-0.13999283,106,3.9689507
372,0.009626807,106,4.314688
373,0.31740987,106,4.4158893
374,0.58080024,106,4.32863
375,0.16444698,106,4.3694797
376,0.7565273,106,4.938387
377,0.4542293,106,4.383575
378,0.92225546,106,4.585844
379,0.37803653,106,4.3734713
380,0.29553044,106,4.130657
381,-0.1310925,106,3.813329
382,0.15159692,106,3.9211771
383,0.25748566,106,4.0330706
384,0.23814505,106,4.3546343
385,0.96689945,106,4.8265133
386,1.3857968,106,5.081392
387,1.2328537,106,5.2613635
388,0.68250036,106,4.443867
389,0.827099,106,4.768774
390,0.33697692,106,4.8568745
391,0.9880964,106,4.837329
392,0.7426003,106,4.6578174
393,1.5503035,106,5.376632
394,0.7652163,106,4.759708
395,0.95753765,106,5.1673846
396,0.8590417,106,5.57127
397,0.39088473,106,4.3192854
398,0.50414103,106,4.446121
399,0.36126933,106,4.185622
