Frame,Z_coord_n1,na_res,Z_coord_na
251,-16.375248,142,-27.840298
252,-16.453728,142,-26.1405
253,-16.499687,142,-22.302023
254,-16.774302,142,-25.417492
255,-16.922169,142,-28.068378
256,-16.62185,142,-28.202717
257,-17.191618,142,-27.61641
258,-18.223919,142,-31.255634
261,-18.019611,142,-28.563091
262,-17.075665,142,-31.599642
263,-17.318968,142,-27.537155
264,-16.664341,142,-26.494823
265,-16.859474,142,-23.156307
266,-17.67257,142,-25.119123
267,-16.905676,142,-25.326164
268,-16.638506,142,-27.856085
269,-16.901468,142,-33.277958
272,-17.758846,142,-37.30409
286,-15.2042055,168,5.713485
291,-15.613254,64,-31.202555
292,-16.41543,64,-35.00959
294,-16.565748,168,1.7298005
297,-16.734348,62,-32.695393
307,-16.068865,172,-28.84516
308,-16.523485,64,-35.750973
309,-15.98729,172,-28.006617
317,-16.154524,64,-35.68753
319,-15.879129,172,-25.611156
320,-15.508311,172,-31.622799
323,-15.257392,125,-29.267994
324,-14.970268,125,-29.098173
326,-14.533813,168,4.384486
333,-14.254119,125,-28.307411
334,-15.06494,125,-23.469528
335,-15.425733,125,-25.18958
336,-14.950678,125,-29.800962
337,-15.187449,125,-28.633406
338,-14.982954,125,-28.41805
339,-15.298059,125,-27.943766
340,-15.325764,125,-28.77548
341,-14.551745,125,-27.33128
342,-14.063144,125,-25.907122
343,-13.55892,125,-27.996569
344,-14.012345,125,-26.154396
345,-14.509978,125,-22.876566
346,-14.207272,125,-32.229336
347,-14.423879,125,-32.265255
348,-14.947739,125,-34.42326
352,-15.587792,125,-31.38161
353,-14.660335,125,-31.292896
354,-14.888742,125,-29.65494
359,-15.2381525,125,-29.444548
360,-15.078577,126,-25.093477
364,-15.479907,125,-29.095497
366,-15.120662,125,-31.042004
367,-15.349424,125,-29.669817
368,-15.045745,125,-25.049463
369,-14.779619,125,-23.694138
370,-15.135016,125,-28.298786
371,-15.8850355,125,-29.27185
372,-15.726395,125,-33.0835
373,-16.11962,125,-31.222551
374,-16.597143,125,-30.137623
375,-16.416807,125,-30.434021
376,-16.269653,125,-27.35071
377,-16.434319,125,-28.170141
378,-17.28839,125,-29.318924
379,-16.993107,125,-32.94896
380,-16.948154,125,-30.563036
381,-16.91239,125,-31.996944
382,-16.676458,125,-35.163445
383,-17.587626,125,-32.021343
384,-17.589619,125,-25.591711
385,-17.748253,125,-26.47165
386,-18.317804,125,-28.841286
387,-18.286865,125,-29.981234
388,-18.303333,125,-30.114477
389,-18.14594,125,-26.680037
390,-17.976465,125,-28.818422
391,-18.08558,125,-32.082325
392,-17.701284,125,-36.696228
394,-17.484653,180,-32.762463
395,-16.907597,180,-30.791441
398,-16.96143,180,-33.69404
399,-16.325304,180,-32.463585
