Frame,Z_coord_n1,na_res,Z_coord_na
103,-10.604361,198,-28.173435
104,-10.342705,231,-8.499639
105,-10.017001,198,-27.179953
106,-10.307138,231,-8.720534
107,-10.039015,231,-8.832897
108,-10.055799,231,-8.662844
109,-9.799538,231,-8.449963
110,-9.643203,231,-8.011271
111,-9.187622,231,-7.8495784
112,-9.562747,231,-8.000261
113,-9.776012,231,-8.261407
114,-9.939672,231,-8.439108
115,-10.688723,231,-9.227678
116,-10.1358385,231,-8.741722
117,-10.124405,231,-8.616699
118,-9.698189,231,-8.241264
119,-10.004574,231,-8.781161
120,-10.476864,231,-9.143357
121,-10.0821495,231,-8.605932
122,-10.325815,231,-9.052182
123,-10.592271,231,-9.209387
124,-9.301219,231,-8.184785
125,-8.9241295,231,-7.3527455
126,-8.550453,231,-7.0429845
127,-9.110052,231,-7.5416374
128,-9.641681,231,-8.399904
129,-9.15572,231,-7.64023
130,-9.535691,231,-8.367001
131,-8.933337,231,-7.6614294
132,-9.064569,231,-7.6148357
133,-8.7347,231,-7.4106936
134,-8.90944,231,-7.624001
135,-9.141577,231,-7.8162637
136,-8.476142,231,-6.627919
137,-8.8312,231,-7.2473207
138,-8.487986,231,-7.186967
139,-8.81492,231,-7.223534
140,-8.792963,231,-7.419323
141,-9.248028,231,-7.991645
142,-9.674217,231,-8.272076
143,-9.255588,231,-8.110534
144,-9.13921,231,-8.386636
145,-9.387812,231,-7.980843
146,-9.619947,21,-26.010698
147,-9.468569,231,-8.107142
148,-9.388647,231,-7.611859
149,-9.643541,231,-8.160776
150,-9.782287,231,-8.593175
151,-9.812773,231,-8.361969
152,-9.299881,231,-7.820052
153,-8.897431,21,-25.974865
154,-9.336557,21,-26.591764
155,-8.83252,231,-7.805335
156,-9.509786,215,-27.269587
157,-9.644601,231,-7.9964337
158,-9.955884,231,-8.423106
159,-10.475476,231,-9.409592
160,-9.992249,231,-8.430565
161,-10.307483,231,-8.464695
162,-9.855541,231,-8.385656
163,-10.23989,231,-8.897237
164,-10.163563,198,-26.492105
165,-9.994759,21,-25.531458
166,-10.410207,21,-27.040167
167,-10.070511,198,-25.809
168,-10.79604,198,-29.015528
169,-10.810622,198,-28.602413
170,-10.652904,198,-24.673098
171,-10.308343,198,-27.656956
172,-10.927296,231,-9.07913
173,-10.691139,231,-9.7046385
174,-10.965933,231,-9.377625
175,-10.723092,231,-9.624123
176,-10.817131,231,-9.306822
177,-10.814602,231,-7.9831333
178,-11.2957735,231,-8.514692
179,-11.014422,227,-25.4568
180,-10.901309,227,-23.16936
181,-11.810498,227,-22.971312
182,-11.957396,227,-25.967186
183,-11.415115,227,-23.129742
184,-12.011824,227,-23.055063
185,-12.019532,227,-26.338266
186,-12.603363,231,-9.579324
187,-12.338178,227,-23.345945
188,-13.076089,227,-24.200947
189,-13.856444,231,-12.67456
190,-12.881252,231,-11.703631
191,-12.560284,227,-26.846348
192,-12.639715,227,-29.443066
193,-12.409746,231,-11.600306
194,-12.556545,231,-10.848309
195,-12.227039,231,-10.639267
196,-12.701916,231,-11.7082615
197,-13.35024,231,-11.89758
198,-12.898416,231,-11.785872
199,-12.260016,227,-29.64555
200,-12.385453,227,-31.652597
201,-12.535598,227,-29.004711
202,-12.613563,231,-11.132559
203,-12.997346,231,-11.889722
204,-13.046269,231,-11.685206
205,-13.122706,231,-11.947863
206,-12.548275,227,-29.121231
207,-12.341059,231,-10.894068
208,-12.309965,231,-11.043407
209,-12.32561,231,-11.029152
210,-12.914448,231,-11.491078
211,-12.889805,231,-11.7330065
212,-13.013755,231,-11.470096
213,-13.284928,231,-12.062034
214,-13.151946,231,-11.816586
215,-12.945457,231,-11.476215
216,-13.191028,231,-11.631017
217,-13.422531,227,-29.066887
218,-13.683846,227,-27.880713
219,-13.737216,227,-29.935148
220,-13.66596,227,-26.101503
221,-13.388103,227,-22.080366
222,-13.475011,227,-24.410828
223,-12.799829,227,-25.425604
224,-13.191697,227,-23.64124
225,-12.885182,227,-26.745527
226,-12.65137,227,-27.555695
227,-12.585895,231,-11.284704
228,-12.286757,231,-10.992944
229,-12.061388,231,-11.078432
230,-12.382391,23,-25.632832
231,-12.233418,231,-10.785113
232,-11.719276,231,-10.285538
233,-11.546859,231,-10.025037
234,-11.330225,231,-10.119425
235,-11.972288,227,-28.926657
236,-10.941954,231,-9.69164
237,-11.434079,231,-10.038697
238,-11.090877,231,-9.435586
239,-11.542341,231,-10.088807
240,-12.167948,231,-10.635765
241,-11.771566,231,-10.265446
242,-11.583459,231,-10.43473
243,-11.347262,231,-10.025054
244,-11.618485,231,-9.889222
245,-12.586785,231,-11.333617
246,-12.358189,231,-11.05426
247,-12.435506,231,-11.009456
248,-12.139666,231,-10.846546
249,-12.027241,231,-10.119422
250,-12.716609,231,-9.420617
251,-12.126115,231,-10.331936
252,-11.655501,231,-10.345595
253,-12.119375,231,-10.400974
254,-12.0443945,231,-10.827047
255,-12.502523,231,-11.237148
256,-12.366472,231,-11.002917
257,-12.570161,231,-11.45599
258,-11.73515,231,-10.233777
259,-11.9689045,231,-10.634766
260,-12.695478,231,-11.679744
261,-11.95698,231,-10.745814
262,-11.704854,231,-10.578938
263,-11.757551,231,-10.656126
264,-11.161618,231,-10.2569275
265,-11.082277,231,-9.834023
266,-11.501236,231,-9.89456
267,-11.129254,231,-9.860322
268,-11.869621,231,-10.692623
269,-11.550029,231,-10.129065
270,-11.039662,23,-25.396954
271,-11.034769,231,-9.660251
272,-11.071767,231,-9.856253
273,-10.844626,231,-9.513509
274,-11.6511545,231,-10.409185
275,-11.4156475,231,-10.010474
276,-11.143353,231,-10.013003
277,-10.611735,231,-9.233365
278,-10.3968315,231,-9.111612
279,-10.6070385,231,-9.385739
280,-10.417318,231,-9.177994
281,-10.603062,231,-9.044701
282,-10.721062,231,-9.311471
283,-10.664402,231,-9.462031
284,-10.574145,231,-9.110594
285,-9.750672,133,-26.590635
286,-10.339545,133,-29.169851
287,-10.80028,231,-9.7274685
288,-10.960185,231,-9.71908
289,-10.128968,231,-8.829809
290,-10.077668,231,-9.108949
291,-10.502879,231,-9.335903
292,-10.472397,231,-8.868627
293,-10.4187975,231,-8.998639
294,-10.965933,231,-9.239124
295,-10.676132,231,-9.047429
296,-11.549875,231,-9.7552805
297,-11.668019,231,-10.123388
298,-11.680986,231,-10.182522
299,-11.495578,231,-10.146256
300,-10.889541,231,-9.456627
301,-10.755467,231,-9.343244
302,-11.048672,231,-9.795693
303,-10.099483,231,-8.981143
304,-9.743771,231,-8.371528
305,-9.991471,231,-8.487776
306,-10.774289,231,-9.265647
307,-10.905226,231,-9.699577
308,-10.765616,231,-9.494684
309,-10.769218,231,-9.21477
310,-10.758227,231,-9.402963
311,-10.645394,231,-9.148179
312,-11.100215,231,-9.635554
313,-11.816017,231,-10.7603
314,-11.51187,231,-9.790806
315,-11.877559,171,8.304674
316,-11.678594,171,7.36318
317,-12.1300125,171,3.3511698
318,-12.157374,171,3.3794506
319,-12.042874,171,5.509472
320,-11.98945,171,5.2898536
321,-11.464972,171,5.1203675
322,-11.933788,231,-10.351352
323,-11.829215,171,3.7388723
324,-12.3263035,171,4.0128284
325,-12.405264,171,6.986144
326,-12.449548,171,7.454215
327,-12.7562275,171,6.37797
328,-12.43995,171,4.9174304
329,-11.972738,171,6.8952303
330,-12.222496,231,-10.750731
331,-12.815725,231,-11.603785
332,-12.156811,231,-10.874205
333,-12.284401,231,-11.013613
334,-12.1235695,231,-10.925539
335,-12.1897135,231,-10.981137
336,-11.935501,231,-10.408673
337,-11.925382,231,-10.582093
338,-11.199983,231,-9.855336
339,-11.4841795,231,-9.763946
340,-11.712383,231,-10.547222
341,-11.988076,231,-10.456569
342,-12.023053,62,10.367396
343,-12.21538,231,-10.965352
344,-12.3696995,231,-11.169754
345,-12.520437,231,-10.941677
346,-11.891172,231,-10.64232
347,-11.843868,231,-10.717034
348,-11.595407,231,-9.688158
349,-12.667375,231,-10.596193
350,-11.829659,62,3.744268
351,-11.240607,62,6.068493
352,-12.01198,62,4.085985
353,-12.503956,62,3.8935838
354,-12.448859,62,3.3599257
355,-11.960677,62,5.2291775
356,-12.706,62,4.3388324
357,-13.188353,131,-26.607931
358,-12.93211,131,-26.523964
359,-13.692635,131,-29.256874
360,-13.751179,231,-12.298545
361,-13.446814,131,-28.310959
362,-13.093553,131,-27.606358
363,-13.125416,131,-30.962505
364,-12.447033,231,-11.269198
365,-13.196479,231,-12.061664
366,-12.469116,231,-11.104643
367,-12.976963,231,-11.124469
368,-13.535018,231,-12.080033
369,-14.234459,231,-13.020495
370,-13.434248,55,-29.467625
371,-14.063661,55,-27.68308
372,-14.126589,55,-27.198393
373,-14.344608,55,-27.603098
374,-13.796363,55,-26.309145
375,-13.590967,231,-11.816767
376,-13.021548,55,-29.10363
377,-12.710289,55,-27.161547
378,-13.315455,231,-12.113902
379,-12.771026,231,-11.709211
380,-12.564287,231,-9.6878605
381,-13.346076,231,-11.936589
382,-13.567057,231,-12.063754
383,-13.104796,231,-11.900754
384,-13.195243,231,-11.727843
385,-13.61376,231,-12.437367
386,-14.035278,231,-12.767824
387,-13.628929,231,-12.418385
388,-13.260553,231,-12.037921
389,-13.465069,231,-11.869972
390,-13.686973,231,-12.261441
391,-14.158455,231,-12.903739
392,-14.144823,231,-12.8511095
393,-14.561332,231,-13.195395
394,-14.118784,231,-12.914334
395,-13.397012,231,-12.010118
396,-13.457484,231,-11.852551
397,-13.12343,231,-11.675615
398,-13.7623825,231,-12.433299
399,-13.595246,231,-12.2457695
