Frame,Z_coord_n1,na_res,Z_coord_na
205,-7.7209806,157,-8.102626
206,-8.366241,157,-9.614961
207,-7.738159,157,-8.24312
208,-7.863961,157,-7.965654
209,-7.997928,157,-8.123923
210,-8.51411,157,-8.638841
211,-9.338009,157,-9.421289
212,-8.266841,157,-8.3187685
213,-8.086043,154,8.392075
214,-7.7773337,154,7.788104
215,-8.956201,157,-9.359852
216,-8.761894,154,8.826344
217,-8.533392,154,6.8601155
218,-7.7764106,154,14.074617
219,-8.173245,154,12.026422
220,-8.047946,154,8.977278
221,-8.183864,154,9.609856
222,-7.9606967,154,8.890048
223,-7.5800176,157,-7.7477546
224,-8.376793,157,-8.527881
225,-7.7936516,157,-7.9236794
226,-7.9088063,157,-8.530066
227,-8.506218,157,-8.886314
228,-8.646227,157,-9.042926
229,-8.381566,157,-8.6683855
230,-8.419879,103,-22.204796
231,-8.514166,157,-9.045113
232,-8.681935,157,-9.176223
233,-8.032786,157,-8.929008
234,-8.234111,157,-8.466334
235,-7.933368,157,-8.706916
236,-8.052523,154,9.754542
237,-7.4333982,154,8.047953
238,-7.8527746,154,8.425906
239,-7.834191,154,8.688688
240,-7.8692846,157,-8.211859
241,-7.8288403,157,-8.512327
242,-8.074423,157,-7.9874015
243,-7.6217284,154,14.532519
244,-8.284818,157,-8.399023
245,-7.8435006,157,-8.116152
246,-7.579051,154,14.311125
247,-7.5037317,157,-7.355318
248,-7.2150297,157,-7.270503
249,-7.70642,157,-7.53732
250,-7.233685,157,-7.8588305
251,-8.153457,157,-8.067553
252,-7.9052324,157,-8.159397
253,-8.561055,157,-10.651842
254,-8.260752,157,-9.422857
255,-7.6762867,157,-9.304833
256,-7.6110983,157,-9.429991
257,-7.738588,157,-7.6908445
258,-8.124834,157,-7.728907
259,-7.8410006,157,-7.339082
260,-7.7810717,157,-8.282306
261,-8.06079,103,-18.993206
262,-7.6155677,103,-21.202988
263,-7.7038116,103,-16.452595
264,-8.027069,103,-20.51945
265,-7.639938,103,-16.747698
266,-7.270238,103,-14.8564005
267,-7.3366127,103,-18.971338
268,-7.176191,103,-16.080845
269,-7.2886047,103,-16.10566
270,-6.8447313,103,-16.877892
271,-6.8006716,103,-13.566373
272,-7.292481,103,-13.567698
273,-7.7241406,103,-15.48296
274,-7.4854054,103,-15.797561
275,-7.203212,103,-13.225246
276,-6.524883,103,-13.179148
277,-6.15176,103,-12.026788
278,-5.7210917,103,-11.876119
279,-6.3432245,103,-14.452504
280,-6.662051,103,-15.033038
281,-6.17817,103,-21.052923
282,-6.285298,103,-20.929264
283,-6.748415,103,-22.447641
284,-6.6670413,103,-22.398102
285,-6.0396795,103,-22.537762
286,-6.505169,103,-23.467432
287,-5.452918,103,-22.381845
288,-6.3540516,103,-22.723822
289,-6.948578,103,-22.588196
290,-5.984667,103,-22.965048
291,-6.365686,103,-22.770113
292,-6.040908,103,-21.595194
293,-5.6462398,103,-20.916891
294,-5.781801,103,-21.443174
295,-5.8343554,103,-23.57213
296,-5.989112,103,-22.699196
297,-6.5979605,103,-24.028715
298,-7.1523085,103,-24.915419
299,-6.702321,103,-25.181839
300,-6.6091957,103,-24.38432
301,-7.0114264,103,-24.04705
302,-7.5778847,103,-24.651062
303,-7.2399964,103,-19.955523
304,-6.9522533,103,-18.99182
305,-6.9736676,103,-18.34085
306,-6.956843,103,-18.314493
307,-6.752073,103,-17.946901
308,-7.2250004,103,-18.947044
309,-7.6361656,103,-16.79646
310,-7.273396,103,-14.986819
311,-6.9448104,103,-16.24195
312,-7.436044,103,-16.905817
313,-7.0062494,103,-15.724388
314,-7.1834207,103,-16.663584
315,-6.615569,103,-16.449598
316,-6.9169784,103,-18.926147
317,-6.7542195,103,-20.362968
318,-7.1061134,103,-20.68268
319,-6.2009077,103,-18.65877
320,-5.935388,103,-18.001484
321,-6.1488705,103,-17.480333
322,-6.8737454,103,-16.911854
323,-6.7466288,103,-16.63394
324,-7.3109994,103,-17.756924
325,-7.045314,103,-15.165395
326,-7.122658,103,-14.384517
327,-7.706335,103,-15.582737
328,-8.449177,103,-15.545607
329,-7.8652897,103,-17.30785
330,-7.7339272,103,-16.074854
331,-7.5916305,103,-17.211533
332,-7.3529496,103,-15.423836
333,-7.8416047,103,-13.971467
334,-8.33899,103,-19.249266
335,-7.70976,103,-19.05151
336,-9.084323,103,-20.068132
337,-7.911543,103,-19.27571
338,-8.460693,103,-18.842485
339,-8.258256,57,-23.78712
340,-7.521043,57,-17.640045
341,-7.788193,57,-20.956772
342,-7.627052,57,-20.722271
343,-7.437731,57,-19.99005
344,-7.2503905,57,-18.245832
345,-7.785951,57,-19.36056
346,-6.984402,57,-17.940113
347,-6.385803,32,14.107795
348,-6.3835306,57,-19.393578
349,-6.131497,57,-21.147402
350,-5.788799,57,-19.547754
351,-5.7572737,57,-14.044157
352,-5.668657,57,-14.441465
353,-5.985338,57,-14.718857
354,-6.0677834,57,-17.416155
355,-6.6196246,57,-20.913107
356,-6.644612,57,-21.943596
357,-6.749663,57,-19.133776
358,-6.935778,57,-20.830439
359,-7.137229,57,-21.794554
360,-6.955449,57,-22.541855
361,-7.4267244,103,-20.54599
362,-7.3000884,103,-20.085821
363,-7.9011583,103,-21.567442
364,-8.767109,103,-21.70263
365,-9.004037,57,-26.614668
366,-8.66052,57,-23.187056
367,-8.856284,57,-21.743052
368,-9.145433,103,-22.004486
369,-8.75491,103,-18.903503
370,-8.565929,103,-18.071127
371,-8.934836,103,-19.386711
372,-9.1324215,103,-17.787584
373,-8.062746,103,-16.422314
374,-8.143658,48,-22.245794
375,-8.864067,103,-17.978256
376,-8.57093,48,-25.789877
377,-8.130825,103,-20.03693
378,-7.967475,103,-18.426971
379,-8.696867,103,-18.350065
380,-8.2741,103,-19.485653
381,-8.592083,103,-19.180658
382,-8.410215,103,-18.077072
383,-8.305402,103,-17.474583
384,-7.9997864,103,-15.723105
385,-8.096752,103,-15.424366
386,-8.445498,103,-14.404587
387,-8.376723,103,-14.494929
388,-8.11199,103,-14.778881
389,-9.13488,55,-26.63849
390,-8.40537,103,-16.812136
391,-8.662914,103,-17.51644
392,-8.373754,103,-15.52732
393,-7.5797634,103,-17.247238
394,-9.0111475,103,-17.62223
395,-8.834853,103,-18.987356
396,-8.012642,103,-19.04647
397,-7.86391,103,-15.894254
398,-8.209849,103,-16.189262
399,-7.7799234,103,-18.588423
