Frame,Z_coord_n1,na_res,Z_coord_na
282,-0.057452105,267,-6.9553213
283,-0.23580545,267,-6.221362
284,-0.6042118,267,-6.45572
285,-0.83476615,267,-8.882901
286,-1.5432868,267,-10.173024
287,-1.559839,267,-9.446672
288,-1.4710655,63,-16.480124
289,-1.0855925,63,-16.905973
290,-0.9974968,189,17.510689
291,-1.1007091,267,-13.38951
292,-1.4344312,189,16.271648
293,-0.97612613,267,-17.410816
294,-1.1108814,267,-18.49706
295,-0.7631473,189,15.455781
296,-0.7237155,189,13.187356
297,-0.717941,189,13.1823845
298,-0.32447132,189,14.181287
299,-0.2640797,189,13.719502
300,-0.23828816,189,13.949214
301,-0.17638466,189,17.11787
303,0.6534416,189,17.812088
304,0.33822325,189,17.807251
307,1.4889334,267,-15.262975
308,0.74681675,189,16.759481
309,0.9110146,189,14.695703
310,0.7060473,189,14.341818
311,0.7156838,189,16.209946
314,0.9428242,267,-16.491608
315,0.8852477,267,-16.1775
319,1.572861,267,-14.713975
320,1.1325063,267,-14.8847065
334,1.5187229,63,-14.122333
335,1.5830818,63,-14.541247
336,0.72084415,63,-11.742628
338,1.223694,63,-14.336324
342,0.45430115,23,-15.367311
343,0.6572365,23,-15.723841
344,0.7784307,23,-14.667344
345,0.7171131,23,-16.677778
346,0.92174023,23,-12.59126
350,1.3305619,126,-14.963239
357,1.5339953,63,-14.765453
358,0.9098055,63,-16.628744
359,1.2981255,63,-16.483414
360,1.0969963,63,-16.781698
372,0.41289195,126,-17.762741
376,-0.400321,126,-18.527578
381,0.40472785,126,-17.846981
382,-0.68719864,126,-16.140099
391,-0.6984259,209,-17.378727
392,-1.1000745,209,-15.342576
