Frame,Z_coord_n1,na_res,Z_coord_na
196,-9.739179,146,-5.602868
197,-9.90218,146,-6.054305
198,-9.994424,146,-6.056069
199,-9.75049,146,-6.5998816
200,-9.966886,146,-6.802489
201,-10.047066,146,-6.711285
202,-9.531594,36,8.753745
203,-9.508444,146,-5.735925
204,-10.4028635,36,7.513008
205,-10.19733,36,9.699286
206,-9.553588,36,6.003231
207,-9.782424,146,-6.4116673
208,-10.20748,36,10.100037
209,-10.488262,146,-7.052489
210,-8.826114,36,12.726088
211,-9.7251625,146,-5.835226
212,-9.034397,146,-5.1543407
213,-9.061042,146,-5.657363
214,-9.275475,146,-5.457274
215,-9.447933,24,-25.37477
216,-9.124911,146,-5.60245
217,-9.801475,24,-26.231598
218,-9.244841,24,-26.380718
219,-9.555665,146,-6.399546
220,-9.650586,146,-5.878995
221,-9.896828,36,10.963952
222,-9.516353,36,6.3798747
223,-9.951097,18,-25.414833
224,-10.936784,36,9.388202
225,-10.832659,36,7.726679
226,-11.494744,36,4.0353827
227,-11.220556,36,2.520535
228,-11.067319,18,-27.50026
229,-10.794701,18,-28.86541
230,-10.819834,36,6.22863
231,-10.559941,36,2.5720613
232,-10.480588,36,3.265889
233,-10.460203,36,2.953644
234,-10.657204,36,3.6376462
235,-10.76907,36,3.36237
236,-9.874773,36,-1.4835104
237,-9.851805,36,7.271476
238,-9.78083,36,5.982616
239,-9.444279,36,8.458739
240,-9.344346,36,7.364155
241,-9.0865965,36,6.90031
242,-9.042748,36,8.209721
243,-8.822063,36,7.6861906
244,-9.727489,36,6.984425
245,-9.341799,36,8.623567
246,-8.91531,36,6.9326754
247,-8.913037,36,8.051779
248,-9.6293125,36,7.503109
249,-9.514975,36,7.3945675
250,-9.577479,36,7.114796
251,-10.195101,36,6.491676
252,-9.640938,36,8.738882
253,-10.041901,36,9.868314
254,-10.284184,146,-6.760771
255,-10.235984,146,-6.688383
256,-10.325563,146,-6.805462
257,-10.264233,146,-6.565814
258,-10.111436,146,-5.519579
259,-10.196168,146,-5.979847
260,-10.556911,146,-7.211973
261,-10.422519,146,-7.1423063
262,-10.69555,146,-6.8746076
263,-10.1809635,146,-7.028609
264,-10.890631,146,-8.132067
265,-10.825483,146,-7.438855
266,-11.233685,146,-7.8954124
267,-10.331789,146,-6.9853096
268,-10.596285,146,-6.9490795
269,-10.776422,146,-6.9893465
270,-10.791072,146,-5.6360087
271,-10.987635,146,-7.4649534
272,-11.003594,146,-7.6866784
273,-10.82862,146,-7.472626
274,-11.159552,146,-7.7547913
275,-11.080365,146,-7.264769
276,-10.522831,146,-6.9160075
277,-10.207016,146,-6.915739
278,-10.349894,146,-7.0386367
279,-10.400555,146,-7.079412
280,-10.572868,146,-7.1328764
281,-11.431042,18,-30.03803
282,-10.557994,146,-7.333048
283,-10.587344,146,-7.5068555
284,-10.598047,35,-25.80541
285,-11.45517,18,-28.49149
286,-10.953513,35,-25.665197
287,-10.948737,35,-21.427166
288,-10.238321,146,-7.2305536
289,-10.675031,18,-25.39293
290,-10.601634,35,-23.613277
291,-10.863353,18,-30.135632
292,-11.575534,146,-8.131681
293,-10.752259,35,-22.846672
294,-11.282885,35,-27.226484
295,-11.162339,18,-29.623873
296,-11.290329,146,-7.5168023
297,-10.62509,146,-7.2839346
298,-11.099372,35,-25.845001
299,-9.784696,18,-26.689949
300,-11.065027,18,-28.57815
301,-10.420087,35,-24.582205
302,-10.462987,35,-24.410183
303,-11.437074,35,-24.442968
304,-10.828571,35,-24.888498
305,-10.833498,35,-25.090925
306,-10.713395,35,-22.986145
307,-10.791855,35,-25.586622
308,-11.046785,35,-22.91823
309,-11.729525,35,-22.194597
310,-11.630605,35,-22.93445
311,-11.492675,35,-26.45541
312,-11.270359,35,-25.798994
313,-11.224049,35,-24.848803
314,-11.383001,146,-8.351582
315,-10.594283,104,-26.076044
316,-10.90168,146,-7.3344274
317,-10.934178,146,-7.906685
318,-10.266833,104,-24.398066
319,-10.899986,104,-22.304623
320,-10.911016,104,-22.618547
321,-11.970154,104,-24.142597
322,-11.370279,104,-26.453123
323,-11.015611,104,-22.346802
324,-11.532812,35,-26.617964
325,-11.486999,35,-26.92682
326,-12.305778,35,-25.713228
327,-12.224179,35,-23.44994
328,-12.211157,35,-31.267277
329,-12.99757,146,-9.7940855
330,-12.879952,146,-9.716714
331,-13.163265,146,-9.978732
332,-12.951884,146,-9.35849
333,-12.9434,146,-9.855478
334,-13.123821,146,-9.953988
335,-13.37965,146,-9.932866
336,-12.82957,35,-30.626572
337,-11.978593,35,-21.6924
338,-12.407088,35,-21.264717
339,-12.408535,35,-22.813604
340,-12.661847,35,-23.079187
341,-12.172077,35,-26.231894
342,-12.666224,35,-30.273533
343,-12.594059,146,-9.235043
344,-12.88817,104,-27.35476
345,-12.5668335,146,-9.672224
346,-12.235283,104,-30.311642
347,-12.3892355,146,-9.347889
348,-12.475737,146,-9.439634
349,-12.561871,146,-9.238421
350,-12.80306,146,-9.73717
351,-12.728802,146,-10.062546
352,-12.164361,146,-9.818933
353,-12.937178,146,-9.541718
354,-12.461132,146,-9.200841
355,-11.872468,146,-8.44824
356,-12.474131,146,-9.459924
357,-12.298019,146,-9.02616
358,-11.440659,146,-8.326052
359,-12.071396,146,-9.466096
360,-12.006186,146,-8.674338
361,-12.679404,146,-9.304525
362,-12.574449,146,-9.642004
363,-12.189519,146,-8.644523
364,-12.383876,146,-9.043007
365,-12.363061,146,-9.428742
366,-12.637427,146,-9.437814
367,-12.914114,146,-9.563758
368,-12.931673,146,-9.940715
369,-12.460377,146,-9.284873
370,-13.523843,146,-10.535198
371,-13.863712,146,-10.592329
372,-12.8247175,146,-9.439169
373,-12.706274,146,-9.366788
374,-13.110882,146,-9.857301
375,-13.449103,146,-10.203939
376,-13.327924,146,-9.8626375
377,-13.201196,146,-9.884414
378,-13.626742,146,-10.3249
379,-13.9511385,146,-10.424134
380,-13.973948,146,-10.935219
381,-13.9852705,146,-10.611202
382,-13.702559,146,-10.676626
383,-13.956502,146,-10.781575
384,-14.688303,20,-34.59598
385,-14.761272,146,-11.349034
386,-15.213905,146,-12.404806
387,-15.878246,146,-12.647617
388,-15.403972,146,-12.051272
389,-15.4461355,146,-11.919694
390,-15.362667,146,-12.153898
391,-14.99457,146,-12.245264
392,-13.827754,146,-10.988375
393,-14.828177,146,-12.007007
394,-14.865469,146,-11.892535
395,-14.982616,146,-12.3109455
396,-14.67124,146,-11.835255
397,-14.780423,146,-11.792872
398,-14.545186,146,-11.441487
399,-14.547527,146,-11.603604
