Frame,Z_coord_n1,na_res,Z_coord_na
335,-17.44817,234,-35.473286
336,-17.343668,267,4.3684335
337,-18.418383,267,2.8815255
338,-18.041517,277,-29.489965
339,-17.691383,267,4.271995
340,-17.809393,277,-27.786228
341,-17.957626,277,-28.55447
342,-18.44141,277,-25.49084
343,-18.236706,267,2.2652855
345,-18.665443,267,3.6058838
346,-17.947506,234,-37.177784
347,-17.813292,277,-23.477123
348,-18.169094,267,3.3287342
349,-17.876604,277,-27.195147
350,-18.22732,267,2.4273205
351,-18.419136,277,-33.365883
352,-18.758522,277,-34.837482
386,-19.411123,277,-34.844826
