Frame,Z_coord_n1,na_res,Z_coord_na
114,-8.166402,131,-18.061453
115,-7.6363463,131,-20.348555
116,-7.5156946,131,-19.798828
117,-7.6136036,38,-23.656563
118,-8.32263,38,-25.66892
119,-8.079733,131,-19.976467
120,-7.442282,38,-22.726995
121,-8.220205,38,-26.825748
122,-8.6091175,131,-20.456125
123,-8.593183,131,-23.480463
124,-8.636933,38,-25.192474
125,-8.361676,131,-23.314156
126,-8.045596,131,-22.587282
127,-8.756346,131,-19.03945
128,-9.407113,38,-25.298943
129,-10.007776,38,-25.269163
130,-10.088612,131,-22.328259
131,-9.85372,131,-25.654972
132,-10.372298,38,-21.778093
133,-8.738459,38,-20.288906
134,-8.731993,131,-22.498323
135,-8.900902,131,-21.242113
136,-8.8104725,131,-21.057287
137,-8.868117,131,-18.514235
138,-8.760243,131,-19.315048
139,-9.148077,131,-24.473482
140,-8.866386,131,-20.75206
141,-9.263161,131,-17.78069
142,-8.9791565,131,-15.294194
143,-8.989855,131,-15.382292
144,-8.51018,131,-16.456917
145,-9.027599,131,-15.392144
146,-8.974208,131,-15.451892
147,-7.913406,131,-14.465739
148,-8.002712,131,-12.860034
149,-8.042384,131,-16.732954
150,-8.81806,131,-19.686152
151,-8.602793,131,-23.346172
152,-8.898716,131,-22.621479
153,-8.958244,131,-21.04058
154,-9.619583,131,-22.676775
155,-9.3895855,131,-21.6996
156,-8.686879,131,-24.956396
157,-8.309187,58,-23.299082
159,-7.892998,58,-22.195652
160,-8.536634,58,-22.241167
161,-8.613572,58,-23.405106
162,-8.922988,58,-26.717733
170,-8.482821,58,-26.563025
171,-9.038524,58,-27.999434
172,-9.008738,58,-26.564342
174,-8.708054,127,-25.624878
175,-8.852673,58,-24.794312
177,-9.255626,127,-25.298159
178,-9.646201,127,-21.85887
179,-9.075176,127,-21.811815
180,-8.767737,127,-23.223906
181,-9.186149,127,-22.246315
182,-9.453555,127,-24.620579
184,-9.761248,127,-26.921038
185,-9.68161,127,-26.676022
186,-9.767837,127,-26.671276
187,-9.66103,174,-28.91625
188,-10.126495,174,-20.388527
189,-10.66019,174,-15.7812
190,-10.112502,174,-16.939545
191,-10.2849045,174,-18.468472
192,-10.016209,174,-19.105585
193,-8.820324,174,-16.834402
194,-9.464193,174,-19.35297
195,-9.242715,174,-18.912256
196,-8.909105,174,-19.70069
197,-9.381717,174,-20.8625
198,-8.61495,174,-17.685226
199,-8.57254,174,-16.260853
200,-8.617714,174,-15.260117
201,-8.516756,174,-15.063021
202,-8.738839,174,-18.141354
203,-8.858152,174,-18.790884
204,-8.688099,174,-20.8426
205,-8.604455,174,-21.257416
206,-8.935087,174,-20.536182
207,-8.639612,174,-23.79872
208,-9.012423,174,-24.158304
216,-8.001315,174,-21.386654
217,-8.318902,174,-20.004566
218,-8.026451,174,-16.680565
219,-8.227678,174,-17.157675
220,-8.553289,174,-17.517046
221,-8.328585,174,-18.00779
222,-8.393131,174,-17.721445
223,-8.046551,174,-16.096575
224,-7.8774223,174,-16.41334
225,-8.001034,174,-18.583788
226,-8.306296,174,-14.931379
227,-7.517946,174,-19.236832
228,-6.403722,174,-18.979567
229,-7.2470365,174,-23.374186
231,-6.880891,140,-25.960333
250,-7.5962358,140,-26.28084
319,-6.3296156,75,-21.567562
378,-5.82609,200,13.392205
379,-5.721207,200,11.759853
380,-5.750583,200,12.930729
382,-6.0442247,200,12.222311
383,-5.8898244,200,11.595641
398,-5.7292876,67,-18.841637
399,-5.950033,67,-19.122818
