Frame,Z_coord_n1,na_res,Z_coord_na
248,-2.1960552,29,-21.428768
249,-1.5785801,29,-17.845829
252,-1.7696666,217,-18.203442
253,-0.7603941,217,-11.032461
254,-0.82528335,92,-12.101131
255,-0.9775718,217,-12.474497
256,-0.8123668,92,-12.657523
257,-1.1637546,217,-11.032317
258,-1.594345,217,-8.663787
260,-1.3337568,217,-10.660617
262,-1.5089263,217,-13.768698
263,-1.6752316,217,-17.629293
266,-1.7534133,217,-16.19504
267,-1.8304768,217,-16.740625
268,-1.305643,217,-6.5416903
269,-1.0491278,45,-17.495962
270,-1.0315117,45,-16.172247
271,-1.2616218,45,-15.552052
272,-1.4274517,45,-16.979952
281,-1.6643684,217,-17.050415
282,-1.6194705,217,-17.071817
283,-1.878095,217,-15.4402075
284,-1.6897146,217,-19.019459
285,-1.600982,217,-18.378357
286,-1.9488028,217,-17.651974
287,-1.6575651,217,-17.6248
288,-1.3928702,27,-15.201077
289,-2.2939048,27,-14.239067
290,-1.3649772,27,-15.458731
291,-1.2985281,27,-14.470234
292,-1.3497977,27,-13.894623
293,-1.7254112,27,-14.206805
294,-2.4042454,217,-17.507627
295,-2.501712,27,-13.559137
296,-2.153297,27,-17.77527
301,-3.063073,27,-20.843737
302,-3.4068153,27,-17.593063
303,-2.9362392,27,-14.0435705
304,-2.8131714,27,-16.154308
305,-2.9259744,27,-13.555688
306,-3.2269351,27,-17.690977
307,-3.9993634,27,-17.935339
311,-3.3037658,27,-22.063805
316,-3.0768626,27,-16.473036
322,-2.9579682,108,-20.355785
323,-3.6925666,217,-19.537428
325,-3.6846874,132,-19.86625
327,-2.8672593,132,-16.619963
328,-2.7477932,132,-16.0496
329,-2.537746,108,-13.484457
332,-4.160127,108,-17.533587
333,-3.6353493,108,-16.361624
334,-3.2411664,108,-9.510865
335,-2.6699536,108,-8.411375
336,-3.5112064,108,-8.736433
337,-2.1789622,108,-6.785905
338,-2.067964,108,-8.413881
339,-1.9972805,108,-14.363773
340,-2.531382,108,-9.704389
341,-2.8768442,108,-15.455468
342,-2.3938925,108,-18.320372
343,-2.6950493,108,-15.942582
344,-2.2182057,108,-15.45098
345,-2.70803,108,-19.877895
346,-3.4392524,108,-18.478622
368,-2.792769,5,-19.89501
369,-2.2960243,5,-16.294878
370,-2.2275956,5,-18.121708
373,-2.5799081,5,-17.36516
374,-3.0382965,5,-19.736145
377,-2.9911492,132,-14.995056
