Frame,Z_coord_n1,na_res,Z_coord_na
162,-7.794814,17,-10.069711
163,-7.5356016,17,-9.572302
164,-7.4629984,17,-8.9481735
165,-7.319389,17,-9.380257
166,-7.289733,17,-9.334988
167,-7.1606855,17,-9.152739
168,-7.365826,17,-9.416662
169,-7.6497965,17,-9.453845
170,-7.209518,17,-9.163183
171,-7.00785,17,-9.140242
172,-7.285037,17,-9.036922
173,-7.64416,17,-9.380758
174,-7.7771287,17,-9.745101
175,-7.485031,17,-9.702203
176,-7.542344,17,-9.422194
177,-7.667215,17,-9.706287
178,-7.4926534,17,-9.570301
179,-7.540169,17,-9.565291
180,-7.65202,17,-9.520792
181,-7.4557695,17,-9.631075
182,-7.2225294,17,-9.5431
183,-7.3810844,17,-9.850854
184,-7.430774,17,-9.289891
185,-7.834708,17,-9.382778
186,-7.6527786,17,-9.518967
187,-7.5449023,17,-8.841003
188,-7.3103356,17,-9.32542
189,-7.3354397,17,-8.681144
190,-7.335271,17,-9.203856
191,-6.987533,17,-8.664835
192,-6.00477,17,-8.178772
193,-6.655626,17,-8.520654
194,-6.7753186,17,-8.386435
195,-6.2776027,17,-8.13822
196,-6.306267,17,-8.371323
197,-6.047568,17,-8.176398
198,-6.0450034,17,-8.288495
199,-6.048788,17,-8.387042
200,-5.399858,17,-6.999402
201,-6.2798104,17,-8.071318
202,-5.9104323,17,-8.112865
203,-5.7730145,17,-7.880641
204,-6.240991,17,-8.347874
205,-6.2762365,17,-7.9706907
206,-6.253228,17,-8.354357
207,-7.107044,17,-9.592995
208,-6.144347,17,-7.8182025
209,-6.749793,17,-7.7105937
210,-6.59931,17,-8.82465
211,-6.144358,17,-8.280374
212,-6.830481,17,-9.191569
213,-6.6469493,17,-9.143659
214,-6.0820475,17,-8.179334
215,-6.138825,17,-8.236765
216,-6.776273,17,-9.24562
217,-6.0030823,17,-8.496895
218,-6.370763,17,-8.746333
219,-5.987967,17,-9.08793
220,-6.341232,17,-8.546489
221,-7.127892,17,-9.134619
222,-6.8299,17,-8.979064
223,-7.358866,17,-9.419818
224,-7.1449585,17,-8.958057
225,-6.29028,17,-7.965269
226,-5.9090676,17,-8.849061
227,-5.9846253,17,-8.433016
228,-6.1091876,17,-8.097536
229,-5.3961782,17,-7.492541
230,-5.2120957,17,-7.378401
231,-4.931047,17,-7.133326
232,-5.0924873,17,-7.3564506
233,-5.3110905,17,-7.022092
234,-5.316477,17,-7.6514883
235,-4.131117,17,-6.0892854
236,-4.370266,17,-6.2837863
237,-4.529457,17,-6.3678503
238,-4.650033,17,-6.6340456
239,-4.6782656,17,-6.620218
240,-5.3596253,17,-6.8169365
241,-5.0847363,17,-6.8030977
242,-4.689795,17,-6.2446704
243,-4.9845448,17,-6.639131
244,-5.008867,17,-6.7781253
245,-4.7654567,17,-6.6719155
246,-4.6645865,17,-6.825132
247,-5.5637164,17,-7.6229057
248,-5.356664,17,-7.5390105
249,-4.987327,17,-6.672035
250,-5.0667963,17,-6.664994
251,-4.887727,17,-6.861456
252,-4.34968,17,-6.614411
253,-4.473728,17,-6.6252947
254,-5.2311783,17,-6.7767134
255,-5.5884233,17,-7.7540627
256,-4.236249,17,-6.3211527
257,-4.3638515,17,-6.442906
258,-4.992211,17,-7.4221373
259,-5.1711817,17,-7.158349
260,-4.595757,17,-6.84142
261,-4.137943,17,-6.1833215
262,-4.359598,17,-6.708495
263,-4.2546616,17,-6.9160767
264,-4.5378013,17,-7.247012
265,-5.4420815,17,-7.9351525
266,-5.740611,17,-7.6187468
267,-5.334623,17,-7.521822
268,-4.8376827,17,-6.9844437
269,-5.2732573,17,-7.58818
270,-5.118185,17,-7.9493494
271,-5.8508058,17,-7.6974087
272,-3.9978094,17,-6.397795
273,-3.627324,17,-5.9498973
274,-3.889849,17,-5.7891984
275,-3.663309,17,-6.4610815
276,-3.9262917,17,-5.7124815
277,-4.114627,17,-6.4489884
278,-3.8588672,17,-6.136485
279,-3.917694,17,-6.2869873
280,-4.3990207,17,-6.7457004
281,-4.7500944,17,-7.191866
282,-5.2494454,17,-7.733786
283,-4.952149,17,-7.3882546
284,-3.909315,17,-6.0537324
285,-4.4123826,17,-6.578701
286,-4.6019955,17,-7.1629786
287,-5.006353,17,-7.229495
288,-4.8642306,17,-6.992349
289,-5.2483273,17,-7.4490952
290,-5.8098125,17,-8.36156
291,-5.49348,17,-7.9565697
292,-5.5822263,17,-8.382196
293,-4.605629,17,-7.337967
294,-5.259382,17,-7.871909
295,-5.704565,17,-8.222802
296,-5.538631,17,-8.080023
297,-5.5566597,17,-7.8619604
298,-5.6085505,17,-8.431174
299,-5.219172,17,-7.6569347
300,-6.281183,17,-8.51363
301,-5.6938143,17,-8.084474
302,-6.505014,17,-8.805767
303,-6.1828246,17,-8.910522
304,-6.1911244,17,-8.440551
305,-6.0258493,17,-8.575485
306,-5.7255387,17,-8.183859
307,-5.6490364,17,-8.024298
308,-5.321091,17,-8.112243
309,-6.0861425,17,-8.50799
310,-6.396449,17,-9.048543
311,-6.360599,17,-10.008367
312,-6.4268007,17,-9.125981
313,-6.6351223,17,-9.628538
314,-7.004651,17,-9.605005
315,-6.7223105,17,-9.157459
316,-6.203337,17,-7.7515955
317,-6.1104865,17,-8.11417
318,-6.0305886,17,-6.3238153
319,-6.113924,17,-7.4894915
320,-6.0016985,17,-7.5287805
321,-5.728071,17,-6.928504
322,-5.5915933,17,-6.829753
323,-5.1260996,17,-6.617218
324,-4.586928,17,-4.867775
325,-4.4140944,17,-6.428503
326,-4.3740907,17,-5.975051
327,-4.3096576,17,-6.116746
328,-3.952211,17,-4.7258854
329,-4.357501,17,-5.4888988
330,-3.7833397,17,-6.196975
331,-3.881725,17,-7.11885
332,-3.30435,17,-7.2903147
333,-3.9765577,17,-9.963239
334,-3.324306,17,-8.2778845
335,-3.141025,17,-9.0810585
336,-4.3376217,17,-9.036463
337,-3.6178489,17,-7.6367397
338,-3.3826642,17,-7.7474847
339,-3.6670136,17,-7.3264337
340,-3.4686482,17,-7.644943
341,-3.893877,17,-9.259189
342,-3.9610844,17,-8.580498
343,-3.6240304,17,-8.176848
344,-3.6803775,17,-11.804497
345,-4.0194645,17,-13.067759
346,-3.8365057,17,-17.96159
347,-4.2898903,17,-18.926289
348,-4.0124593,17,-19.935797
349,-3.4791389,17,-15.424797
350,-3.426267,198,-16.89338
351,-3.2393951,198,-16.067116
352,-3.0054178,198,-17.431187
353,-2.879118,198,-16.10488
354,-2.2348924,198,-18.027039
355,-2.4152968,198,-17.080462
356,-2.9467955,198,-17.721075
357,-2.4121094,198,-17.40793
358,-2.7092981,198,-18.01339
360,-2.853069,122,-18.286636
361,-2.7550826,122,-15.654433
362,-2.4232218,122,-15.965704
363,-2.172648,122,-11.692869
364,-1.9920852,122,-15.342805
365,-1.9560131,122,-14.870791
366,-1.8084395,122,-12.663555
367,-1.8550447,122,-9.836357
368,-2.2357135,29,-16.805624
369,-1.896166,29,-14.862155
370,-1.4573883,29,-11.960176
371,-2.192761,29,-18.545433
372,-1.9679217,29,-17.715391
373,-2.449746,122,-3.6769462
374,-1.9783468,122,-3.1975796
375,-2.1140547,122,-2.8369718
376,-2.210592,122,-3.2059424
377,-2.5772188,122,-4.5375485
378,-2.2596817,122,-3.9056296
379,-2.1182544,122,-4.2570205
380,-1.6896094,122,-3.6261232
381,-2.5157695,122,-4.701038
382,-2.0566747,122,-3.876576
383,-2.4791026,122,-4.9146805
384,-2.1196299,122,-4.21429
385,-2.1266973,122,-4.1783867
386,-2.6994174,122,-4.2049103
387,-2.2372231,122,-4.5089884
388,-2.1247413,122,-3.9806733
389,-1.9698845,122,-4.1322346
390,-1.815174,117,-16.213034
391,-2.618774,122,-4.134735
392,-2.3063557,122,-4.3692408
393,-2.4583135,122,-4.0397377
394,-1.6542131,122,-3.7050407
395,-2.3583968,122,-4.4307756
396,-2.786078,117,-18.192062
397,-2.7839603,29,-19.238207
398,-2.4009113,29,-16.817934
399,-3.512184,122,-5.1206274
