Frame,Z_coord_n1,na_res,Z_coord_na
266,-10.26817,32,-22.441916
267,-11.21896,32,-25.3565
268,-11.288457,32,-27.420132
269,-10.835908,32,-26.63322
270,-10.859082,209,-11.442683
271,-10.677993,32,-24.983261
272,-10.407495,32,-20.975227
273,-10.658263,32,-27.541231
274,-10.410092,32,-26.525242
275,-10.655544,209,-11.153209
276,-10.776776,209,-10.888705
277,-10.745477,209,-11.000721
278,-10.674965,209,-11.047913
279,-10.306148,209,-10.517234
280,-10.170961,209,-10.58067
281,-11.901514,209,-12.031874
282,-11.520995,209,-12.092378
283,-11.430141,209,-11.73861
284,-12.421047,209,-12.492202
285,-11.9786625,209,-12.166511
286,-12.234338,209,-12.759892
287,-11.022379,209,-11.243513
288,-10.252245,209,-11.11758
289,-10.653163,209,-10.55973
290,-11.047216,209,-11.691803
291,-11.689147,209,-12.262793
292,-11.588757,209,-13.339937
293,-11.703043,209,-13.283939
294,-11.368248,209,-14.649708
295,-12.16878,209,-15.690788
296,-11.105396,209,-12.497557
297,-11.215838,209,-12.00495
298,-11.153117,209,-12.920543
299,-11.389518,209,-11.648432
300,-10.4494505,209,-10.748167
301,-10.151514,209,-11.226671
302,-9.860956,209,-10.123553
303,-10.02086,209,-11.331472
304,-10.359036,209,-12.3112545
305,-10.019777,209,-10.910657
306,-10.840446,209,-11.324442
307,-10.848989,209,-11.46228
308,-10.216172,209,-10.77976
309,-10.826282,209,-11.25006
310,-11.050824,209,-11.100764
311,-10.675339,209,-11.135185
312,-10.989981,209,-12.598577
313,-11.305295,209,-12.642853
314,-11.233648,209,-11.529468
315,-11.842191,209,-12.140725
316,-12.200404,209,-13.08845
317,-12.440584,209,-12.94135
318,-11.726841,209,-12.216981
319,-11.628009,209,-12.531612
320,-12.486782,209,-13.041715
321,-12.403749,209,-12.693131
322,-12.182496,209,-12.907654
323,-12.260052,209,-13.774616
324,-12.11087,209,-14.388458
325,-11.808588,209,-13.754945
326,-11.838266,209,-13.856574
327,-11.946573,21,-28.831362
328,-12.270815,209,-16.08546
329,-12.394112,209,-16.18914
330,-12.196068,209,-13.692941
331,-11.8481045,209,-13.870895
332,-12.149427,160,-28.999298
333,-12.04706,160,-28.418255
334,-12.544,160,-25.00796
335,-12.602751,21,-31.053204
336,-12.676041,160,-24.401178
337,-12.147047,160,-26.582848
338,-11.99904,160,-27.60821
339,-12.543029,160,-19.72698
340,-12.623027,160,-19.948486
341,-12.313799,160,-19.887901
342,-12.266397,160,-24.569815
343,-11.76861,160,-29.998892
344,-12.248409,160,-21.659277
345,-12.609443,160,-23.085396
346,-11.482642,160,-24.778358
347,-10.973931,160,-27.692907
348,-11.069588,209,-11.594012
349,-10.329706,209,-11.052648
350,-10.859685,209,-10.701454
351,-10.697517,209,-11.280544
352,-10.841922,209,-11.227687
353,-10.705803,209,-11.69387
354,-9.880149,209,-10.330399
355,-10.125349,209,-10.633703
356,-10.234985,209,-10.695321
357,-9.518676,209,-11.11454
358,-9.463397,209,-10.111756
359,-9.772942,209,-10.009422
360,-9.935742,209,-10.093573
361,-9.916475,21,-26.675793
362,-9.520176,21,-24.2433
363,-9.40129,209,-9.858813
364,-9.015564,209,-10.776773
365,-8.660271,209,-8.743143
366,-8.429033,132,-26.48187
367,-8.438871,209,-9.0567875
368,-8.854222,132,-23.533527
369,-8.807568,132,-25.744452
370,-8.815773,21,-28.390692
371,-8.191915,132,-27.174751
372,-8.273759,21,-25.005878
373,-9.080225,21,-19.380709
374,-8.301383,21,-22.752333
375,-8.230701,21,-26.720388
376,-8.023772,21,-19.967592
377,-9.221049,21,-16.83128
378,-9.850598,21,-16.589859
379,-9.766679,21,-14.453171
380,-9.641276,21,-17.749336
381,-10.207582,21,-22.080477
382,-9.956953,21,-24.533306
383,-10.509517,21,-24.789907
384,-10.3932905,21,-23.80556
385,-11.388747,209,-12.337064
386,-10.69747,209,-11.086385
387,-10.43185,209,-10.843465
388,-9.311549,209,-9.624117
389,-10.114741,118,-25.295286
390,-9.467475,118,-24.922976
391,-9.634694,209,-10.964173
392,-9.895045,209,-9.902836
393,-9.989172,118,-25.557264
394,-9.726338,209,-9.675396
395,-9.517228,209,-9.9186
396,-9.39376,118,-26.711744
397,-9.086486,118,-27.074986
398,-9.274699,209,-9.297952
399,-9.075546,160,-22.14709
