Frame,Z_coord_n1,na_res,Z_coord_na
111,-6.206677,26,-7.557509
112,-6.3785944,26,-7.8147826
113,-5.9050937,26,-7.674395
114,-6.4791727,26,-7.3802614
115,-7.5792046,26,-8.438895
116,-7.303068,26,-8.453049
117,-7.340315,26,-8.688819
118,-7.0821233,26,-7.3045616
119,-5.9670744,26,-6.0423255
120,-6.7438684,26,-6.5607495
121,-6.761656,26,-6.74283
122,-6.846301,26,-6.9434795
123,-6.9161572,26,-6.901918
124,-6.9750957,26,-6.7748303
125,-7.0758023,26,-6.9681935
126,-7.35599,26,-7.2696357
127,-8.078242,26,-9.713761
128,-7.960882,26,-9.013
129,-6.9193897,26,-8.0954685
130,-7.016985,26,-8.315571
131,-7.034969,26,-8.606754
132,-7.5369277,26,-8.331585
133,-7.272158,26,-8.478812
134,-6.4135876,26,-6.906292
135,-7.26325,26,-7.924031
136,-6.320239,26,-7.4622846
137,-6.500103,26,-7.4721465
138,-6.74996,26,-7.8599186
139,-6.3672166,26,-7.6644526
140,-6.3373613,26,-7.274695
141,-6.174295,26,-7.318283
142,-5.8650856,26,-7.527337
143,-5.952203,26,-6.975431
144,-5.996309,26,-7.0330625
145,-6.4314504,26,-7.7952104
146,-6.4834967,26,-8.450375
147,-6.307072,26,-7.7090316
148,-6.2074156,26,-5.6614127
149,-6.7940454,26,-6.605145
150,-6.6513505,26,-10.207668
151,-7.492857,26,-10.491878
152,-6.6912827,26,-9.375225
153,-6.9323664,26,-8.501521
154,-6.9879985,26,-8.095404
155,-7.2744884,26,-8.610995
156,-7.23079,26,-8.205541
157,-7.8267965,26,-9.058701
158,-7.0600576,26,-8.077292
159,-7.789251,26,-8.75587
160,-8.372534,26,-10.23001
161,-7.24965,26,-9.346716
162,-8.114807,26,-10.072818
163,-8.520165,26,-11.162216
164,-8.397139,26,-11.07538
165,-7.9239664,26,-10.5621
166,-7.8268533,26,-10.567948
167,-7.5050836,26,-10.136631
168,-7.595386,26,-9.682948
169,-7.9605713,26,-10.687978
170,-7.3146667,26,-9.960524
171,-7.4652987,26,-10.630978
172,-7.0519314,26,-9.627631
173,-6.9401965,26,-10.017145
174,-7.6338277,26,-10.650059
175,-6.9810057,26,-9.39607
176,-6.51094,26,-8.967111
177,-6.521386,26,-8.616684
178,-6.601483,26,-9.022406
179,-6.452406,26,-9.833582
180,-6.7097416,26,-9.420458
181,-6.834552,26,-8.966281
182,-6.693891,26,-9.327194
183,-5.8858256,26,-8.391735
184,-5.848488,26,-8.340551
185,-5.4272366,26,-8.308486
186,-5.8977695,26,-8.98103
187,-6.234895,26,-8.796018
188,-6.137434,26,-8.626487
189,-6.0598693,26,-8.768882
190,-6.1602407,26,-8.672399
191,-5.834547,26,-8.370495
192,-6.1132255,26,-8.290758
193,-6.2272725,26,-8.661272
194,-6.154502,26,-9.036883
195,-6.440125,26,-8.619201
196,-6.84638,26,-9.789532
197,-6.5585914,26,-9.717379
198,-6.2864327,26,-9.016131
199,-6.055383,26,-8.650583
200,-6.188341,26,-8.026753
201,-5.4677,26,-7.8562675
202,-6.859475,26,-9.637751
203,-6.0144205,26,-8.242609
204,-6.644805,26,-9.387677
205,-6.501699,26,-8.81835
206,-5.6752315,26,-8.480496
207,-6.4696116,26,-9.261067
208,-6.567419,26,-9.009444
209,-6.7295074,26,-9.109368
210,-7.005885,26,-9.181927
211,-7.3825,26,-10.087646
212,-7.143648,26,-9.794772
213,-7.636388,26,-9.870204
214,-8.158257,26,-10.362492
215,-8.033211,26,-10.548376
216,-7.886079,26,-10.624773
217,-7.8794594,26,-10.428617
218,-8.170604,26,-10.651463
219,-8.465074,26,-10.798613
220,-7.637731,26,-9.928211
221,-7.149231,26,-9.422956
222,-7.071771,26,-12.863211
223,-7.722091,26,-14.18385
224,-7.9202476,26,-13.932229
225,-8.323138,26,-13.183087
226,-7.7245684,26,-11.931529
227,-7.4293404,26,-10.026414
228,-7.0221195,26,-10.218443
229,-7.345222,26,-10.310585
230,-7.607904,26,-10.679131
231,-7.654099,26,-10.435975
232,-7.0406857,26,-9.761436
233,-7.013886,26,-9.448174
234,-6.909458,26,-9.034439
235,-6.7372923,26,-9.336033
236,-6.863162,26,-9.464544
237,-6.7325363,26,-9.277198
238,-6.487634,26,-8.7356
239,-6.745565,26,-9.487602
240,-6.5835176,26,-9.185456
241,-6.933899,26,-9.303906
242,-6.965871,26,-9.189599
243,-6.528036,26,-9.22449
244,-6.275374,26,-8.963169
245,-6.925795,26,-9.3046875
246,-6.866804,26,-9.407031
247,-6.9401236,26,-9.313827
248,-6.802433,26,-9.294549
249,-6.5511107,26,-8.76813
250,-6.7916584,26,-9.45789
251,-6.5014153,26,-9.234053
252,-6.8655233,26,-9.27745
253,-7.4439926,26,-9.625822
254,-7.6290293,26,-9.950704
255,-6.9911914,26,-9.753051
256,-7.5937786,26,-10.056891
257,-7.2433844,26,-9.427135
258,-6.9859776,26,-9.28345
259,-7.107209,26,-9.928217
260,-7.824033,26,-10.046815
261,-6.983709,26,-9.216719
262,-6.5957427,26,-9.57824
263,-6.6726,26,-9.340955
264,-7.4687414,26,-10.189096
265,-7.444338,26,-10.375822
266,-7.53329,26,-9.986688
267,-7.3574214,26,-9.619864
268,-7.797039,26,-10.226101
269,-7.074398,26,-9.90145
270,-6.926873,26,-9.241467
271,-5.947988,26,-8.305766
272,-6.2000084,26,-8.796862
273,-5.425526,26,-8.243816
274,-5.3344874,26,-7.943712
275,-4.9892354,26,-7.661209
276,-5.339145,26,-8.106647
277,-5.5770454,26,-8.243003
278,-5.4593143,26,-8.237175
279,-5.791338,26,-8.295066
280,-5.660334,26,-8.611962
281,-6.2985563,26,-8.562601
282,-5.621306,26,-8.281682
283,-5.746731,26,-8.683442
284,-5.550178,26,-6.5376787
285,-6.108535,26,-6.7872696
286,-5.892282,26,-6.399191
287,-6.1061397,26,-6.621471
288,-6.3691926,26,-7.3018403
289,-5.7966404,26,-9.123352
290,-5.55193,26,-9.769357
291,-4.974434,26,-10.071026
292,-6.0006266,26,-10.648965
293,-5.8571196,26,-8.219631
294,-5.5752397,26,-7.962905
295,-5.328158,26,-8.263296
296,-5.316581,26,-8.598165
297,-5.6388006,26,-8.755986
298,-5.4327707,26,-8.285747
299,-5.897568,26,-8.757621
300,-5.904192,26,-8.212222
301,-6.0429554,26,-8.8182535
302,-5.458593,26,-8.306629
303,-5.4907594,26,-8.08913
304,-4.893763,26,-7.5827646
305,-4.690185,26,-7.241617
306,-5.3003573,26,-8.031864
307,-5.144942,26,-7.8333178
308,-5.618125,26,-8.4247265
309,-4.868957,26,-7.755919
310,-5.4065475,26,-8.149893
311,-6.4113374,26,-9.174916
312,-5.318815,26,-8.374061
313,-5.0507846,26,-7.6506205
314,-5.013631,26,-7.6965466
315,-4.32443,26,-7.6556644
316,-4.360733,26,-7.200221
317,-5.2335744,26,-7.8752203
318,-5.5003443,26,-7.533093
319,-4.998357,26,-7.5576043
320,-4.73784,26,-7.1838136
321,-4.1772814,26,-6.7015395
322,-3.7963974,26,-6.151172
323,-3.8448176,26,-6.411878
324,-4.593798,26,-7.218128
325,-4.721703,26,-7.099957
326,-4.8280807,26,-7.6910105
327,-5.183259,26,-7.0503974
328,-3.9987805,26,-6.3599787
329,-4.6698256,26,-6.7972293
330,-4.3473144,26,-6.8878736
331,-3.8507335,26,-5.7974825
332,-3.669204,26,-6.281807
333,-3.5897722,26,-6.2696166
334,-3.4467928,26,-5.881725
335,-3.5796056,26,-6.2409673
336,-3.6185184,26,-6.052634
337,-4.061121,26,-6.241129
338,-4.596467,26,-6.4964232
339,-4.296742,26,-6.8817205
340,-4.8534627,26,-6.9315877
341,-4.9160986,26,-7.6265054
342,-4.577202,26,-6.957665
343,-4.4298234,26,-7.042191
344,-5.066985,26,-7.331382
345,-4.444146,26,-6.873848
346,-4.931474,26,-7.123382
347,-5.265738,26,-7.5376554
348,-4.5824647,26,-7.273312
349,-4.9093914,26,-7.483737
350,-4.99308,26,-7.313211
351,-5.2682776,26,-7.27504
352,-5.470885,26,-7.73768
353,-4.602167,26,-6.9988832
354,-4.5280256,26,-6.898808
355,-5.4447107,26,-7.7204723
356,-5.4659986,26,-8.046888
357,-5.208661,26,-7.7072787
358,-5.1729727,26,-7.478114
359,-5.4031515,26,-7.7328253
360,-5.555309,26,-7.853245
361,-5.82804,26,-8.566616
362,-6.2070537,26,-7.438683
363,-4.7379756,26,-5.827552
364,-5.9830728,26,-6.8492436
365,-6.1886015,26,-9.651179
366,-5.3901668,26,-13.51794
367,-5.0993385,26,-12.370355
368,-5.310399,26,-10.629361
369,-5.318175,26,-14.062816
370,-6.3880515,26,-13.87043
371,-6.1693583,26,-12.8797865
372,-5.443109,26,-8.375068
373,-5.562706,26,-7.9612436
374,-4.922927,26,-7.8612595
375,-5.4228554,26,-8.436561
376,-5.31112,26,-7.541384
377,-5.656985,26,-7.598631
378,-5.6624594,26,-8.002731
379,-5.6320243,26,-8.149782
380,-5.4500704,26,-7.5023503
381,-5.0302267,26,-7.285042
382,-5.195098,26,-7.5530562
383,-5.5546794,26,-7.443504
384,-5.5998244,26,-8.304361
385,-6.0498857,26,-8.45256
386,-6.256591,26,-8.765767
387,-5.9444246,26,-8.3634405
388,-5.6797633,26,-7.6856394
389,-5.600142,26,-8.01412
390,-5.6516266,26,-6.485649
391,-6.314246,26,-6.9863715
392,-6.7792807,26,-7.1584845
393,-5.7251215,26,-6.548829
394,-5.636791,26,-6.355721
395,-6.33985,26,-7.4252315
396,-6.834573,26,-9.130383
397,-6.776255,26,-8.258361
398,-5.9858594,26,-8.217127
399,-6.0960636,26,-8.322646
