Frame,Z_coord_n1,na_res,Z_coord_na
120,0.46214068,101,-4.672223
121,0.79947966,101,-4.5981135
122,0.6848734,101,-4.6769814
123,0.83467036,101,-5.297167
124,1.3138331,101,-7.3087864
125,1.108921,101,-6.2074347
126,1.681666,101,-3.2327175
127,2.089533,101,-5.9076777
128,1.8540847,101,-3.8496845
129,2.146838,101,-2.3563685
130,2.8616147,101,-1.988613
131,3.1304636,101,-2.6367097
132,3.391591,101,-1.2561821
133,3.4752269,101,-2.7694812
134,2.9123018,101,-3.045277
135,2.696981,101,-2.8606682
136,3.1300976,101,-1.8143474
137,3.400181,101,-1.9763423
138,3.1887493,101,-1.6816244
139,3.0968459,101,-3.7469544
140,2.652494,101,-4.8444915
141,3.1894767,101,-5.3029585
142,2.3304865,101,-8.617627
143,2.939539,101,-8.806917
144,3.0811381,101,-5.666804
145,2.9129727,101,-6.605616
146,2.8532212,101,-3.6266153
147,3.3392887,101,-5.6853967
148,3.400962,101,-5.2505994
149,3.5880537,101,-4.4552274
150,3.5225341,101,-10.075521
151,3.3281922,101,-10.995225
152,2.965995,101,-7.8184123
153,3.4283495,101,-7.747492
154,3.224531,101,-8.902078
155,4.006676,101,-7.540313
156,4.264192,101,-6.0482936
157,4.858454,101,-4.072785
158,4.4341884,101,-9.072695
159,4.563688,101,-9.312283
160,3.8326762,101,-8.785877
161,3.6622179,101,-10.1073265
162,4.1442904,101,-8.853576
163,3.7179866,101,-11.522388
164,3.9731972,101,-10.909214
165,4.4812284,101,-8.4792
166,4.3111835,101,-6.804024
167,4.242957,101,-11.29015
168,3.7193542,101,-8.955811
169,4.114393,101,-10.101594
170,4.503864,101,-9.137551
171,3.2362537,101,-11.240091
172,3.989535,101,-9.414771
173,2.9168255,101,-8.717029
174,3.1410143,101,-9.839885
175,3.0713043,101,-7.932966
176,2.9094787,101,-10.090509
177,2.5181909,101,-8.58021
178,3.2114613,101,-7.7317333
179,3.3012059,101,-7.7611156
180,3.1657455,101,-11.063349
181,3.0038571,101,-9.384092
182,3.3920321,101,-10.625722
183,3.7418997,101,-14.045906
184,3.2688134,101,-14.181296
185,3.499076,101,-12.069058
186,4.115694,101,-12.8538685
187,4.22342,101,-12.104345
188,3.769628,101,-12.8121605
189,3.1239824,101,-11.25602
190,3.442963,101,-11.015806
191,2.9995499,101,-10.190925
192,3.0800867,101,-9.91001
193,3.566452,101,-9.320246
194,3.5582473,101,-9.762229
195,3.6911802,101,-8.847386
196,3.430934,101,-10.437339
197,3.4778674,101,-8.865728
198,3.0462995,101,-9.952475
199,3.1363304,101,-12.338475
200,3.9959152,101,-11.25237
201,3.6079757,101,-7.1324725
202,3.6484728,101,-7.4777493
203,3.4204264,101,-4.911734
204,3.546106,101,-6.6989684
205,4.088259,101,-10.300782
206,4.196208,101,-11.005712
207,3.4675765,101,-11.601116
208,3.9970074,101,-9.224938
209,4.0057898,101,-10.799115
210,4.0694423,101,-8.936188
211,3.7933605,101,-9.649309
212,3.8854377,101,-8.958878
213,3.8887143,101,-8.385386
214,4.0454783,101,-9.283201
215,3.4227476,101,-5.565409
216,3.4469616,101,-9.412729
217,3.901654,101,-10.112947
218,3.55571,101,-9.735449
219,3.248722,101,-9.454489
220,4.039681,101,-8.029815
221,4.0804305,101,-8.042715
222,3.990888,101,-7.235283
223,3.88525,101,-10.287397
224,4.240375,101,-12.265704
225,3.7136595,101,-12.169932
226,2.73321,101,-12.715937
227,3.992843,101,-12.595872
228,4.0937266,101,-12.755607
229,3.6135035,101,-13.103826
230,3.7479656,101,-12.495151
231,3.5816066,101,-12.393468
232,3.670556,101,-11.664233
233,3.3393888,101,-11.571091
234,3.9314852,101,-11.982643
235,4.258755,101,-11.937107
236,4.5403275,101,-11.495716
237,3.6091895,101,-11.446845
238,3.647323,101,-12.177526
239,3.8057365,101,-9.593333
240,3.6945875,101,-11.16
241,3.918636,101,-13.350273
242,4.7708592,101,-7.895788
243,4.104468,101,-9.118089
244,4.6784544,101,-8.250563
245,4.0456123,101,-8.670713
246,3.8700464,101,-7.526216
247,4.109092,101,-6.6659565
248,4.012882,101,-7.9382334
249,3.4002752,101,-5.268088
250,3.893175,101,-4.1366982
251,3.785354,101,-6.0418506
252,3.576066,101,-4.86176
253,4.097608,101,-1.4275728
254,4.280627,101,-1.6980784
255,4.0363326,101,-2.1593266
256,4.1283627,101,-7.0342603
257,3.4179175,101,-8.9512825
258,3.919357,101,-10.351528
259,3.1772282,101,-12.913551
260,3.1861372,101,-11.333777
261,3.0621126,101,-13.504261
262,3.694909,101,-12.6426935
266,3.6989324,101,-12.773635
267,3.779348,101,-13.856387
268,3.1839244,101,-13.052881
270,3.0541391,101,-13.538938
271,3.2141318,101,-12.942509
272,3.334379,101,-12.464234
273,3.4215822,114,-10.820325
274,3.2418609,101,-11.7053995
275,2.597831,101,-14.253952
276,2.918778,101,-15.250533
277,2.3199563,101,-13.246333
278,2.3348856,101,-14.390799
279,2.2557116,101,-14.616784
280,2.8112304,101,-13.544138
281,2.8371134,101,-11.342629
282,3.1456895,101,-11.5283375
283,2.5798197,101,-10.889325
284,2.3830347,101,-13.690499
285,2.2521162,101,-12.931879
286,1.986559,101,-11.249899
287,2.1944525,101,-6.7871222
288,2.5191154,101,-4.8425727
289,2.2662528,101,-8.938153
290,1.7712129,101,-12.328539
291,1.2428336,101,-13.467557
292,1.4366384,101,-13.683307
293,1.1551107,101,-13.416649
294,1.8498385,101,-13.787388
295,0.9444124,101,-15.393583
296,0.36957455,101,-15.040855
297,0.83231324,101,-14.802515
298,-0.5445503,101,-16.777748
299,0.06707083,101,-15.860277
300,0.103412166,101,-15.825427
301,0.2187273,101,-12.817949
302,0.04071306,101,-14.532887
303,-0.107647315,85,-16.703075
304,0.114235304,101,-17.146444
305,0.23193945,101,-11.354797
306,-0.49029356,101,-12.5884495
307,-0.521412,101,-11.4863825
308,0.17406748,101,-9.386148
309,-0.7233517,101,-9.750318
310,-1.1158202,101,-10.820562
311,-1.2538452,85,-17.785374
312,-1.4163109,101,-12.152542
313,-1.2231072,85,-17.75222
314,-1.1665673,101,-14.689594
315,-1.7645446,85,-18.445652
316,-1.3695853,85,-17.18247
317,-1.2621207,85,-17.170887
318,-1.6813394,85,-18.560606
319,-1.3505661,85,-17.93936
320,-1.4200513,101,-18.739744
321,-1.9019161,85,-18.239386
322,-1.0428329,101,-18.316883
323,-1.1284937,101,-17.941101
324,-1.9588113,85,-18.489048
325,-1.2438874,101,-18.204916
326,-1.4551296,101,-13.430752
327,-1.7408766,85,-19.190674
328,-1.0623714,101,-15.867242
329,-1.0726889,101,-17.760353
333,-1.2329285,101,-17.835936
335,-0.7756446,101,-17.87343
336,-0.74920666,101,-16.31138
337,-0.5986685,101,-17.610678
340,-0.35860506,101,-16.65335
341,-0.28559563,101,-16.483385
342,0.07471822,101,-15.5597515
343,0.0044210907,101,-15.260679
344,0.40242326,101,-17.230352
345,0.6135981,101,-14.701419
346,-0.05059824,85,-16.593922
347,-0.07755027,101,-12.565306
348,-0.44601333,85,-17.262535
349,0.26962754,85,-16.60094
350,-0.3002192,85,-18.428234
351,-0.051941782,85,-16.545898
352,-0.13483584,85,-16.182438
353,0.09219354,85,-16.830853
354,0.4554882,101,-15.122964
355,0.34290242,101,-15.92679
356,0.014790036,85,-16.686956
357,0.13957928,85,-16.811323
358,0.4451159,101,-13.081083
359,0.18841957,85,-18.112356
360,-0.06812272,85,-17.557644
361,0.20858288,85,-17.895903
362,0.062844835,85,-16.23964
363,-0.018269826,85,-12.667115
364,0.7833418,101,-6.7569375
365,0.4161939,85,-15.7958355
366,-0.4155885,85,-16.173082
367,0.26266047,85,-17.275064
368,0.57532054,85,-15.613683
369,0.1204396,85,-15.714405
370,0.16199093,85,-16.56784
371,0.027017543,85,-16.862152
372,-0.027266573,85,-16.233828
373,-0.22610547,85,-15.229924
374,-0.0118555995,85,-11.871471
375,0.6251511,85,-8.577188
376,0.7386453,85,-8.267245
377,1.277893,85,-6.711024
378,1.1857159,85,-6.8146214
379,0.60286003,85,-8.062429
380,1.0538985,85,-8.518216
381,1.1695658,85,-8.107263
382,1.4976245,85,-7.800451
383,1.7951196,85,-7.202019
384,1.0665166,85,-6.0528426
385,0.79604554,85,-7.5405807
386,0.93356085,85,-10.8906765
387,1.5412358,85,-6.8559203
388,1.5987023,85,-9.602891
389,0.6401761,85,-8.162147
390,0.8294592,85,-9.060732
391,0.9599542,85,-11.1005335
392,1.4072268,85,-12.221532
393,0.9058972,85,-8.53553
394,1.2769859,85,-11.92031
395,1.2144077,85,-13.649135
396,1.6125554,85,-15.29489
397,0.6617789,85,-13.503726
398,0.66822886,85,-14.442803
399,0.50549066,101,-12.377075
