Frame,Z_coord_n1,na_res,Z_coord_na
137,-7.3792787,231,-4.395322
138,-7.9413896,138,-23.764418
139,-7.488451,138,-24.397411
140,-7.966204,231,-4.9876294
141,-7.639406,231,-4.7943106
142,-7.7901254,231,-5.239453
143,-8.237418,231,-5.298787
144,-8.552765,231,-5.9308305
145,-8.246533,231,-5.719139
146,-8.956695,231,-6.381995
147,-9.092329,231,-6.2329035
148,-9.52462,231,-6.6333456
149,-9.391251,85,-23.292463
150,-9.638223,231,-7.0489836
151,-9.863608,231,-7.0226283
152,-8.981301,231,-6.3818464
153,-8.900241,231,-6.272117
154,-9.269289,231,-6.416577
155,-9.80886,231,-6.5145817
156,-9.309003,231,-6.517769
157,-9.702448,231,-7.072503
158,-9.893615,231,-7.1880813
159,-11.0306835,231,-8.353711
160,-10.3711195,231,-7.544391
161,-10.096111,231,-7.2167478
162,-9.909911,115,-27.902567
163,-9.984966,115,-28.44446
164,-9.46892,85,-25.11962
165,-9.776158,231,-6.960105
166,-9.748357,231,-7.1745844
167,-9.807116,231,-6.8263044
168,-10.642046,115,-29.116528
169,-10.417146,115,-27.726385
170,-10.833669,115,-27.4117
171,-10.223775,231,-7.1560264
172,-10.048603,231,-7.5952177
173,-9.785514,231,-6.866689
174,-10.068017,231,-7.6401415
175,-10.033972,231,-7.6868806
176,-9.982605,231,-7.290002
177,-9.505354,231,-6.8379416
178,-9.407762,231,-6.5486956
179,-9.214297,231,-6.565487
180,-9.551412,231,-6.7566586
181,-10.593071,231,-7.787486
182,-10.41347,231,-8.1534395
183,-9.908826,231,-7.5451612
184,-10.410697,148,-21.724945
185,-10.576466,231,-8.055752
186,-10.874387,148,-23.594309
187,-10.301268,231,-8.373345
188,-10.072476,231,-7.6566715
189,-9.747239,148,-22.579903
190,-10.020748,148,-18.54594
191,-10.052616,148,-21.537819
192,-10.73575,148,-22.423565
193,-10.7127495,85,-24.892149
194,-10.832752,85,-27.33888
195,-10.472886,85,-28.04761
196,-10.100054,231,-7.5255475
197,-9.716278,231,-7.061243
198,-10.308248,231,-7.722793
199,-10.104025,231,-7.722196
200,-9.544346,231,-6.5524135
201,-10.138248,231,-7.83613
202,-9.338458,97,8.73142
203,-9.087368,97,12.928965
204,-9.1109705,97,13.043296
205,-8.714423,231,-6.7048063
206,-9.413782,137,-25.908192
207,-9.123305,137,-27.40326
208,-8.631353,115,-25.849972
209,-9.620818,231,-6.896957
210,-10.497178,97,10.457925
211,-9.830151,231,-6.9099483
212,-9.897342,231,-7.6164393
213,-9.921788,231,-7.514695
214,-10.58619,231,-7.5951285
215,-10.3975,115,-28.52359
216,-10.070255,231,-7.0027814
217,-9.5091915,231,-7.0476747
218,-8.93422,231,-6.0298157
219,-9.197046,231,-6.6311665
220,-9.312127,231,-6.542044
221,-9.210508,97,11.02269
222,-8.883054,97,9.503815
223,-9.467486,97,7.290668
224,-8.864911,231,-6.163868
225,-8.778173,231,-5.7740088
226,-8.513165,97,9.28424
227,-8.701145,97,9.03154
228,-8.849428,231,-6.2366276
229,-9.023361,97,7.078164
230,-8.706486,97,5.754688
231,-8.04723,97,7.848642
232,-8.608258,97,6.1135798
233,-8.602629,54,-27.24658
234,-8.625479,54,-24.48434
235,-8.227587,54,-27.589857
236,-9.096013,54,-22.316149
237,-8.868758,54,-26.752401
238,-8.7619095,97,11.073272
239,-9.279307,138,-27.704533
240,-8.365339,231,-5.527857
241,-8.468339,97,8.651328
242,-8.790394,231,-5.9588256
243,-8.678151,231,-5.793054
244,-8.717572,231,-5.556852
245,-8.69577,231,-5.8379173
246,-8.6103525,231,-5.9077015
247,-8.520026,231,-5.39623
248,-8.381298,231,-5.2722764
249,-8.6251745,231,-5.620303
250,-8.4346695,231,-5.7254233
251,-8.043519,231,-4.779606
252,-8.452986,231,-5.4048204
253,-8.400984,231,-5.0778303
254,-8.994916,231,-5.9770265
255,-8.479526,231,-5.5557084
256,-8.881395,231,-5.820646
257,-8.938967,231,-5.8763094
258,-8.939239,85,-25.53723
259,-8.871001,85,-23.96287
260,-8.744957,231,-5.7185473
261,-8.264119,34,-24.199661
262,-8.678158,34,-26.821966
263,-8.417872,34,-24.444483
264,-7.6770864,34,-22.953512
265,-7.44206,231,-4.3730702
266,-7.6224847,34,-21.068287
267,-7.8581777,34,-21.654533
268,-8.170428,231,-4.9848967
269,-8.354434,231,-4.8909225
270,-8.8399725,231,-5.7460003
271,-8.832567,231,-5.633919
272,-8.914583,34,-25.459558
273,-8.671683,34,-24.140656
274,-8.710618,34,-26.797142
275,-8.61714,231,-5.2020106
276,-8.011949,231,-4.8658104
277,-8.016005,231,-5.118299
278,-8.443263,231,-5.2225404
279,-8.669491,231,-5.317708
280,-8.992862,231,-5.9213834
281,-9.50353,231,-6.4099936
282,-8.623356,85,-25.18664
283,-9.462391,34,-28.530489
284,-8.705865,231,-5.8156276
285,-9.2214575,231,-6.2820787
286,-8.800788,231,-5.557601
287,-9.062317,231,-6.154922
288,-8.743663,231,-5.5728164
289,-8.623877,231,-5.6695952
290,-9.155759,231,-5.9002204
291,-9.0226755,231,-5.860562
292,-9.23812,85,-26.385504
293,-8.710386,231,-5.416439
294,-9.657348,231,-6.3002477
295,-9.030762,231,-6.078226
296,-8.778895,149,-23.297125
297,-8.360618,149,-25.534426
298,-8.49693,149,-24.395718
299,-8.644657,149,-24.748812
300,-8.39864,149,-18.565739
301,-8.581064,149,-21.21988
302,-8.22372,149,-18.088968
303,-8.5329,85,-27.482405
304,-8.489369,85,-26.270391
305,-8.648397,149,-19.031887
306,-8.417447,149,-16.8223
307,-8.870059,149,-18.930801
308,-7.970761,149,-19.046907
309,-7.953412,149,-17.894415
310,-7.863271,149,-13.538806
311,-7.964781,149,-15.601946
312,-7.6561513,149,-16.499088
313,-7.8258348,149,-18.437435
314,-8.229594,149,-22.62245
315,-8.080549,149,-21.944752
316,-8.796275,149,-23.379011
317,-8.689066,149,-23.087263
318,-8.75965,149,-18.846788
319,-8.901885,149,-21.192633
320,-8.8381,149,-24.634424
321,-8.287853,149,-21.266924
322,-7.990858,149,-20.628872
323,-7.727646,149,-17.098269
324,-8.01275,149,-16.395063
325,-7.850822,149,-16.135303
326,-7.9936604,149,-14.313659
327,-7.3911834,149,-12.643582
328,-8.432158,149,-14.264178
329,-7.8502917,149,-13.847819
330,-8.586968,149,-17.701807
331,-8.427265,149,-18.496351
332,-9.176529,149,-20.385088
333,-8.171756,149,-22.634918
334,-8.007397,149,-23.40143
335,-7.7878866,149,-22.417564
336,-8.003826,149,-23.556225
337,-7.2826467,149,-20.93259
338,-8.044076,149,-21.207588
339,-7.353693,231,-4.1153684
340,-7.022277,231,-3.5737097
341,-6.5599875,149,-20.380259
342,-7.4832945,231,-4.206277
343,-6.861586,231,-3.7497213
344,-6.3749175,231,-3.6204743
345,-6.73604,231,-3.877982
346,-6.258233,231,-3.1906836
347,-6.892686,231,-3.6765177
348,-6.3014975,231,-3.467894
349,-6.766438,149,-17.863926
350,-6.5931,149,-20.685318
351,-6.6765385,231,-3.5174017
352,-6.1793237,231,-3.1323864
353,-6.3332796,231,-3.399143
354,-6.163964,34,-21.969273
355,-5.5009356,34,-20.397522
356,-6.0685225,34,-12.763947
357,-6.066682,34,-12.095097
358,-5.8282456,34,-10.824882
359,-5.8969345,34,-11.817932
360,-5.6651196,34,-10.350291
361,-5.793425,34,-11.230925
362,-6.382018,34,-12.293116
363,-6.280689,34,-12.21292
364,-6.23597,34,-12.318198
365,-6.3264103,34,-16.614262
366,-5.9593825,34,-12.210099
367,-5.952991,34,-11.125912
368,-5.878686,34,-13.010699
369,-6.0428805,34,-11.972811
370,-5.742995,34,-14.1116295
371,-6.421623,34,-18.729317
372,-5.943718,34,-14.634929
373,-5.596213,34,-17.765533
374,-5.871416,34,-17.73097
375,-5.985377,34,-18.20076
376,-5.7889953,34,-21.581882
377,-5.444346,34,-21.420221
378,-4.9750333,34,-21.98524
379,-4.776508,231,-1.576022
380,-4.8749757,34,-23.287441
381,-4.476918,231,-1.4297236
382,-4.8113403,231,-1.6568931
383,-3.9941144,231,-1.364437
384,-4.4392915,231,-1.089545
385,-3.9273348,231,-0.4037901
386,-3.8774223,231,-0.8446222
387,-4.401221,231,-1.1621504
388,-4.6645503,231,-1.4986184
389,-4.6819253,231,-1.7357198
390,-4.69,34,-19.837866
391,-4.4352174,34,-21.231922
392,-4.18966,231,-1.3265886
393,-4.714441,231,-1.7642666
394,-5.233565,231,-1.9143257
395,-4.7275033,231,-1.2525253
396,-5.015537,231,-1.7343026
397,-5.3046455,231,-2.3639858
398,-4.7796755,231,-1.3119713
399,-4.7190776,231,-1.5231879
