Frame,Z_coord_n1,na_res,Z_coord_na
354,-7.631706,179,-3.9960277
355,-7.7000456,179,-3.4814472
356,-7.574984,179,-2.9730847
357,-7.936395,179,-3.617339
358,-7.2429013,112,11.022816
359,-7.3882813,112,11.162934
360,-7.8006296,179,-4.4729576
361,-7.910414,179,-2.985022
362,-7.993903,179,-4.2661777
363,-8.496437,179,-5.109607
364,-7.6956897,179,-3.8965867
365,-8.344399,179,-3.722694
366,-8.310649,179,-3.738743
367,-8.973129,179,-5.068284
368,-8.74806,179,-4.9172287
369,-8.772856,179,-5.1808133
370,-9.410938,179,-5.6738605
371,-9.153681,179,-4.738975
372,-8.788058,179,-4.495802
373,-8.37534,179,-4.4387193
374,-8.832629,179,-5.3835917
375,-8.916798,179,-5.588267
376,-8.893215,179,-4.949705
377,-8.855138,179,-4.5965867
378,-8.754714,179,-4.732597
379,-9.03084,179,-5.3599877
380,-8.291702,179,-4.2526083
381,-8.39641,179,-3.8260694
382,-7.825256,179,-3.851103
383,-8.000719,179,-3.9659371
384,-8.374969,179,-4.7669864
385,-8.570043,179,-4.7795177
386,-8.070907,179,-4.3870635
387,-7.5728097,179,-3.9403465
388,-8.332926,179,-4.222091
389,-7.719548,179,-4.181617
390,-7.8448963,179,-3.877282
391,-7.5496244,179,-3.2700102
392,-7.9142094,179,-3.9521701
393,-7.5890226,13,-26.130484
394,-7.6001315,179,-4.10991
395,-7.8274417,13,-23.734951
396,-7.24459,179,-3.6391642
397,-7.713775,179,-3.8732188
398,-6.8684955,179,-2.1801946
399,-8.008369,179,-4.05485
