Frame,Z_coord_n1,na_res,Z_coord_na
183,-1.3942945,142,-7.4694986
184,-1.0484833,142,-7.0111556
185,-0.8322495,142,-6.434903
186,-0.92610836,142,-7.1712165
187,-0.58473307,142,-6.6572986
188,-0.9332585,142,-7.2025766
189,-0.943325,142,-6.673079
190,-1.2011214,142,-6.916463
191,-0.56577957,142,-6.546187
192,-0.6896972,142,-6.67242
193,0.009573476,142,-6.3086433
194,-0.35083532,142,-6.466765
195,-0.053359333,142,-5.820586
196,-0.6340763,142,-6.7310486
197,-0.8249846,142,-6.852061
198,-1.359896,142,-7.115988
199,-1.485776,142,-7.094798
200,-1.5380726,142,-7.1003156
201,-1.3894384,142,-7.1081786
202,-1.4348799,142,-7.215782
203,-1.8666828,142,-7.4213963
204,-1.7062237,142,-7.8830037
205,-1.7432872,142,-7.8043976
206,-1.5288616,66,-18.123266
207,-0.57839596,142,-6.24247
208,-0.78954685,142,-6.861981
209,-1.3818511,142,-7.2178416
210,-1.6582769,142,-7.44882
211,-2.1724076,142,-7.8261657
212,-2.5707438,66,-19.770933
213,-2.4283504,142,-8.168038
214,-2.0613756,142,-8.005975
215,-1.9731731,142,-7.5361414
216,-2.812861,142,-8.617022
217,-2.358331,142,-7.9255886
218,-1.933651,142,-7.820388
219,-2.3797026,142,-8.304461
220,-2.332986,142,-7.994828
221,-2.0202653,142,-7.585019
222,-2.4104464,66,-20.785881
223,-2.6434712,66,-16.02139
224,-2.3416476,66,-19.817337
225,-2.1610284,66,-20.449596
226,-2.2908053,66,-19.9008
227,-2.6565373,66,-19.609035
228,-2.7308757,66,-19.591492
229,-2.2935991,142,-8.332949
230,-2.631796,142,-8.17759
231,-2.1767228,142,-7.90131
232,-3.4123526,142,-9.275767
233,-3.9558496,142,-10.0873165
234,-4.260139,142,-10.156243
235,-4.041337,142,-9.673784
236,-3.8462453,142,-9.10785
237,-3.6688166,142,-9.439311
238,-3.6238215,142,-9.245107
239,-3.4714916,142,-9.435321
240,-3.7332573,142,-9.549222
241,-3.9860542,142,-9.896979
242,-4.343169,142,-10.135343
243,-4.4023128,142,-9.297955
244,-3.8577642,142,-9.862146
245,-3.2823324,142,-9.139224
246,-3.8439395,142,-9.572171
247,-3.0605657,142,-8.1319475
248,-3.342561,142,-10.392916
249,-3.4795773,142,-13.097971
250,-3.4499984,142,-15.006936
251,-4.4558086,142,-15.25606
252,-4.1540813,142,-12.198202
253,-3.929933,142,-9.897622
254,-3.4234407,142,-9.220182
255,-3.7935066,142,-9.741455
256,-3.7364807,142,-9.2569
257,-5.002563,142,-10.601471
258,-5.0164423,142,-10.622984
259,-5.1323776,142,-10.574007
260,-4.7915993,142,-10.989636
261,-4.897726,142,-10.623457
262,-4.9646735,142,-10.480494
263,-4.559684,142,-10.433133
264,-5.036097,142,-10.755542
265,-5.0549726,142,-11.278548
266,-4.589321,142,-12.263664
267,-4.4958134,142,-12.759511
268,-4.5073037,142,-12.74945
269,-4.7641373,142,-10.118068
270,-4.9774995,142,-10.781061
271,-4.5864205,142,-10.246654
272,-5.3530593,142,-11.1105795
273,-5.4705043,142,-10.697886
274,-5.0149307,142,-11.160828
275,-4.532554,142,-10.431148
276,-4.3624372,142,-9.99593
277,-4.218983,142,-9.664033
278,-4.211727,142,-9.616143
279,-4.3067927,142,-9.882383
280,-4.2530093,142,-9.809904
281,-4.3967705,142,-9.415825
282,-4.0761423,142,-9.65503
283,-4.110685,142,-9.960933
284,-4.1985984,142,-9.982754
285,-4.2004175,142,-11.418721
286,-4.3556056,142,-12.654827
287,-5.051938,142,-14.513246
288,-4.7286487,142,-14.483003
289,-4.5672493,142,-14.482047
290,-4.5823245,142,-15.387274
291,-4.7913175,142,-12.132238
292,-4.8196034,142,-10.657133
293,-4.7311134,142,-10.3118305
294,-4.2594686,142,-9.905328
295,-4.2020955,142,-10.048691
296,-4.4118876,142,-10.440839
297,-4.734612,142,-11.623853
298,-5.1102047,142,-11.51591
299,-5.6654787,142,-11.566045
300,-5.798836,142,-11.861011
301,-5.71424,142,-11.922118
302,-6.131329,142,-11.687107
303,-6.138102,142,-11.873785
304,-4.8859787,142,-10.518043
305,-4.590515,142,-10.946047
306,-5.1484513,142,-11.252511
307,-5.8131833,142,-11.411292
308,-6.409859,142,-12.468074
309,-5.8184648,142,-11.530519
310,-5.9974713,142,-12.027037
311,-5.655518,142,-11.392295
312,-5.7398934,142,-11.208189
313,-5.111807,142,-10.687051
314,-5.2049103,142,-10.733011
315,-5.8722005,142,-11.452542
316,-5.5033345,142,-11.254094
317,-5.575607,142,-11.377485
318,-5.317249,142,-11.146052
319,-4.9433327,142,-10.540658
320,-4.8004847,142,-10.887586
321,-5.341996,142,-11.255987
322,-5.490105,142,-11.019622
323,-5.5537143,142,-11.308917
324,-4.9430933,142,-10.7532215
325,-5.0554295,142,-11.0949745
326,-4.689141,142,-10.382161
327,-4.2167587,142,-10.288859
328,-4.960561,142,-11.409094
329,-6.443612,142,-12.204855
330,-6.5968485,142,-12.459893
331,-6.0649896,142,-11.54487
332,-6.7899284,142,-12.263113
333,-6.8813486,142,-10.372671
334,-6.150606,142,-9.8241825
335,-6.6415567,66,-25.877676
336,-6.3213997,142,-11.729113
337,-6.3052006,66,-23.077145
338,-6.758485,142,-12.597342
339,-7.160068,142,-13.143485
340,-7.024227,142,-12.789962
341,-7.594973,66,-26.783596
342,-6.8295236,66,-22.823174
343,-7.2321935,142,-13.640726
344,-7.582184,66,-23.808233
345,-7.860459,66,-23.131159
346,-7.2661014,66,-19.488686
347,-8.040334,66,-20.050638
348,-8.006693,66,-23.735212
349,-7.317399,66,-21.034735
350,-7.5146446,66,-21.479797
351,-7.4357285,142,-14.188194
352,-7.9615765,66,-23.946215
353,-7.2128453,142,-13.638052
354,-6.8665347,142,-12.870286
355,-7.43989,142,-13.519876
356,-7.638716,142,-13.42067
357,-7.903463,142,-13.676959
358,-7.6164927,142,-13.939367
359,-7.3341208,142,-12.852921
360,-6.8058176,142,-12.4838915
361,-7.639664,142,-13.601997
362,-7.392614,142,-12.930265
363,-7.874256,142,-14.0633
364,-7.693488,142,-14.663609
365,-8.135128,142,-14.223414
366,-8.3448,142,-14.21569
367,-8.619552,142,-14.282428
368,-8.213991,142,-13.934136
369,-8.182974,142,-14.164739
370,-8.821103,142,-14.80505
371,-9.632354,142,-15.763243
372,-9.177105,142,-15.226879
373,-9.050817,142,-14.834844
374,-10.042554,142,-15.735735
375,-9.006561,142,-14.845207
376,-8.434574,142,-16.575186
377,-8.845231,142,-18.643984
378,-8.535123,142,-20.406414
379,-8.721924,142,-27.15164
380,-8.9022455,142,-27.656076
381,-8.930446,202,-4.800459
382,-9.157051,202,-4.966837
383,-8.659328,202,-5.049015
384,-8.279572,202,-4.507061
385,-8.151912,202,-4.5945106
386,-7.612562,202,-4.2339535
387,-7.0078053,202,-3.7544773
388,-7.02573,142,-23.45203
389,-7.3594313,202,-4.1550694
390,-6.96082,202,-2.5838249
391,-7.3441086,202,-4.055803
392,-7.618727,202,-4.1524568
393,-7.1168585,202,-3.8025181
394,-7.6386666,202,-3.5332835
395,-7.5436,202,-3.9527185
396,-7.473381,202,-4.293707
397,-7.7010875,202,-4.559476
398,-7.7925935,202,-4.162842
399,-7.961648,202,-4.003864
