Frame,Z_coord_n1,na_res,Z_coord_na
108,-5.1536927,231,-1.6563474
109,-5.727892,231,-1.6607971
110,-5.5483546,231,-2.2338214
111,-5.815598,231,-2.3237998
112,-5.5700297,231,-2.5840683
113,-5.952353,231,-1.5269583
114,-5.7122207,231,-2.0242696
115,-6.185015,231,-2.6910937
116,-5.639996,231,-2.1708543
117,-6.14991,231,-2.6962793
118,-5.8670616,231,-2.4606113
119,-5.3195477,231,-2.2966325
120,-5.9668045,231,-2.6467278
121,-6.821777,231,-3.2329261
122,-6.8834877,231,-2.5344102
123,-6.7952957,231,-3.3402753
124,-6.0137563,231,-3.051268
125,-6.3355155,231,-2.6401904
126,-6.6430197,231,-2.951571
127,-6.516345,231,-3.0438123
128,-6.146083,231,-2.6137097
129,-6.182598,231,-2.8561203
130,-6.406157,231,-3.1365383
131,-6.4794984,231,-2.754812
132,-6.3717966,231,-2.954158
133,-6.62955,231,-2.5833745
134,-5.9481616,231,-1.8981212
135,-5.3405385,231,-1.5084014
136,-5.6959515,231,-2.078758
137,-4.497238,231,-1.2967579
138,-5.73939,231,-2.2642658
139,-5.297767,231,-1.8999085
140,-5.813526,231,-2.2041435
141,-6.387699,231,-2.6155512
142,-5.6607313,231,-1.7608597
143,-6.0967536,231,-2.60919
144,-5.487205,231,-1.6805928
145,-5.4154897,231,-1.834504
146,-5.581054,231,-2.1519463
147,-5.1905503,231,-1.8367115
148,-5.3283634,231,-1.8829718
149,-6.176873,231,-2.4323394
150,-5.651058,231,-2.064619
151,-5.12769,231,-1.3474567
152,-5.1721992,231,-1.2881342
153,-5.328055,231,-1.6371351
154,-4.7908454,66,-22.17723
155,-6.3802023,231,-2.445122
156,-5.3305902,231,-1.4610107
157,-4.7772093,231,-1.0613892
158,-5.1311626,231,-1.671149
159,-5.815516,231,-2.2018297
160,-6.1601067,231,-2.4519856
161,-5.583295,231,-2.081977
162,-5.6743884,231,-2.30752
163,-5.3373675,66,-22.432598
164,-6.2488327,231,-1.3003548
165,-6.426841,66,-24.216984
166,-6.615601,231,-3.0008364
167,-5.9667144,231,-2.5125494
168,-6.9254518,231,-3.3808317
169,-6.562844,231,-3.0405831
170,-7.468465,66,-24.565477
171,-7.5618052,231,-4.567972
172,-7.9613447,231,-4.703479
173,-7.889542,231,-4.583638
174,-8.436963,231,-4.9274178
175,-7.5323234,231,-4.157782
176,-7.3292794,231,-4.176815
177,-6.454561,231,-3.5151892
178,-7.1294355,231,-3.3815644
179,-7.1429844,231,-3.8048155
180,-6.9396563,231,-3.2508006
181,-7.3916078,231,-3.8846607
182,-6.92877,231,-3.3625908
183,-7.2911115,231,-3.756159
184,-6.8651676,231,-3.6770484
185,-7.69097,231,-3.2632275
186,-8.061275,231,-4.8028083
187,-8.455094,231,-4.808399
188,-8.66051,66,-24.471151
189,-8.729248,231,-5.4983797
190,-8.557673,66,-24.194727
191,-8.788143,66,-22.13596
192,-8.680552,231,-5.0899963
193,-9.267985,231,-5.672011
194,-8.920016,231,-4.3970633
195,-8.555262,231,-5.2434425
196,-8.323313,231,-5.174976
197,-7.882569,231,-4.3191843
198,-8.56557,52,-23.047459
199,-9.205629,231,-5.715194
200,-9.275745,231,-5.7068806
201,-9.162893,231,-5.550747
202,-9.285089,231,-5.446675
203,-9.265401,231,-5.884351
204,-8.496173,231,-4.9600916
205,-8.724233,231,-4.336795
206,-8.415866,231,-4.040207
207,-8.724881,231,-5.2665935
208,-9.306734,231,-5.3732314
209,-8.880884,231,-5.101226
210,-9.186927,231,-5.640344
211,-8.698178,231,-5.1539083
212,-8.108673,231,-4.599409
213,-8.358083,231,-4.3861885
214,-7.9016995,231,-4.712025
215,-7.930855,231,-4.4109087
216,-8.116699,231,-3.5872915
217,-7.880674,231,-4.562839
218,-7.954595,231,-4.1943617
219,-7.714485,231,-3.919855
220,-7.056171,231,-3.553873
221,-7.652121,231,-3.2796776
222,-6.9318852,231,-4.0429454
223,-7.068734,231,-3.615383
224,-7.103883,231,-3.2622113
225,-6.7782407,231,-3.330581
226,-7.0242414,231,-3.645943
227,-7.893285,231,-4.1082497
228,-8.183622,231,-4.5224915
229,-7.58913,231,-3.834138
230,-7.5639405,231,-4.0631137
231,-7.6474576,231,-4.0362816
232,-7.3946257,231,-3.861908
233,-7.116567,231,-3.6520553
234,-8.401233,231,-4.402627
235,-8.474378,231,-4.5873895
236,-8.147998,231,-3.6323001
237,-8.047554,231,-4.7431498
238,-7.9454603,231,-4.1218023
239,-7.472591,231,-3.9656317
240,-8.225329,231,-4.7149763
241,-8.26065,231,-4.806562
242,-8.609777,231,-4.860541
243,-8.199991,231,-4.881609
244,-7.8811836,231,-4.230093
245,-6.7229824,231,-3.0049903
246,-7.1219172,231,-3.5252044
247,-6.8935537,231,-2.8184552
248,-7.4024787,231,-3.5694218
249,-7.3377004,231,-3.9462638
250,-7.273809,231,-4.187396
251,-7.926632,231,-4.396764
252,-8.409246,231,-4.6215444
253,-8.434619,231,-5.052281
254,-8.57459,231,-4.5146375
255,-8.54338,231,-5.0986595
256,-8.005515,231,-4.774241
257,-8.151971,231,-4.4224515
258,-8.620614,231,-4.850714
259,-8.308477,231,-4.1118827
260,-8.603064,231,-5.0149684
261,-8.105069,231,-4.190981
262,-8.537667,231,-5.1763906
263,-8.339017,231,-4.594348
264,-8.605335,231,-4.5493083
265,-8.658552,231,-5.261279
266,-9.230829,231,-5.5114756
267,-8.581168,231,-5.118703
268,-9.234806,231,-5.8792863
269,-9.970057,231,-6.6237726
270,-9.684283,231,-6.5771036
271,-9.568794,231,-5.9321365
272,-9.388866,231,-5.806563
273,-9.084254,231,-5.211637
274,-9.548333,231,-6.5770135
275,-9.133632,22,-23.67425
276,-9.120667,231,-5.8224387
277,-9.614704,231,-5.8605404
278,-10.063228,231,-6.562337
279,-9.834551,231,-6.070694
280,-10.315982,231,-6.5061398
281,-9.734499,231,-6.3723774
282,-10.767945,231,-7.9574685
283,-9.856969,231,-6.816933
284,-9.892221,231,-6.3685102
285,-10.176598,231,-6.667346
286,-9.386753,231,-5.7690268
287,-10.811009,101,-29.032566
288,-10.397761,101,-26.93061
289,-10.255468,101,-28.538553
290,-9.892228,231,-6.3991804
291,-9.816465,231,-6.9061294
292,-9.36866,101,-26.183777
293,-10.562809,101,-28.583317
294,-10.773616,231,-7.2085056
295,-10.177646,231,-6.7654514
296,-11.351091,101,-30.96024
297,-10.570308,231,-7.1946006
298,-10.396732,231,-6.9444504
299,-10.244613,231,-6.8892584
300,-10.831313,231,-7.4143753
301,-9.857039,231,-6.9000363
302,-10.117506,231,-6.5953355
303,-9.962299,231,-5.812885
304,-10.493588,231,-7.3939676
305,-10.933868,231,-7.6310945
306,-10.68267,231,-7.2991023
307,-10.818823,231,-7.460697
308,-10.444306,231,-6.868797
309,-10.847073,231,-7.291786
310,-10.79591,231,-7.417032
311,-10.162269,231,-6.8794365
312,-11.117458,231,-7.990226
313,-11.114755,231,-7.825044
314,-10.830534,231,-7.5402956
315,-11.272364,231,-7.6409574
316,-11.688181,231,-8.148695
317,-10.925028,231,-7.890543
318,-10.720787,231,-7.828709
319,-10.460545,231,-7.2108645
320,-10.542114,22,-24.741331
321,-10.159625,22,-25.44622
322,-10.732948,22,-28.47411
323,-10.6526985,22,-25.708025
324,-10.026655,159,8.385704
325,-10.585199,159,6.8143797
326,-10.133298,159,8.309586
327,-10.697478,159,6.591169
328,-10.311534,159,6.4448924
329,-10.779226,231,-7.614148
330,-10.675035,132,-27.683788
331,-10.853486,132,-29.68317
332,-10.500429,159,9.099791
333,-10.474684,159,5.9681387
334,-9.486927,132,-28.79975
335,-10.363279,159,3.0685232
336,-10.069926,159,7.4134994
337,-10.363225,231,-6.225467
338,-9.346468,159,8.569431
339,-9.309489,159,9.087625
340,-10.259654,231,-6.6931076
341,-9.501171,231,-5.863377
342,-9.277516,159,9.793926
343,-9.269967,159,6.243412
344,-8.765091,159,6.0301123
345,-8.70837,159,5.943787
346,-9.104878,159,5.7671824
347,-8.514578,159,7.0914927
348,-8.961163,159,6.1806617
349,-8.855834,231,-5.587326
350,-9.098637,159,7.3632936
351,-9.46966,159,6.7190924
352,-8.693399,159,6.95789
353,-8.080895,159,9.746847
354,-7.8842645,159,7.9512305
355,-7.600533,159,7.997661
356,-8.1197605,159,8.123974
357,-8.202843,159,7.981803
358,-8.340158,159,7.852457
359,-8.446409,159,7.6522436
360,-8.913899,159,7.3756857
361,-9.29104,113,9.982478
362,-8.396196,113,9.227088
363,-8.838625,113,10.251251
364,-8.569038,159,7.664974
365,-8.627091,159,8.450327
366,-7.5963335,159,8.565347
367,-7.7000737,113,10.354864
368,-7.6703935,113,9.3395815
369,-7.897536,113,10.400739
370,-8.022541,113,10.214444
371,-8.877304,113,7.0303397
372,-9.293057,113,6.883864
373,-9.242164,113,3.0551736
374,-8.542912,113,5.5650764
375,-9.460082,113,8.611559
376,-8.591961,113,8.940297
377,-8.977534,113,6.86411
378,-8.30523,113,7.065854
379,-8.268021,113,6.7111335
380,-8.422863,113,6.907742
381,-7.9541025,113,8.144686
382,-7.774194,113,11.336928
383,-9.119317,113,7.496907
384,-8.446616,113,9.127264
385,-8.388403,113,8.830642
386,-8.558476,113,7.050976
387,-8.206866,113,10.838811
388,-8.346069,113,10.100548
389,-8.220913,113,10.743258
390,-7.6085954,113,10.832482
391,-7.985909,113,12.420223
392,-7.6870055,159,8.2914095
393,-7.6741757,159,10.539696
394,-8.353078,113,12.695079
395,-8.065953,113,10.883287
396,-7.7271113,113,10.432772
397,-7.5341086,113,9.475724
398,-7.046258,113,11.2501745
399,-6.6605873,113,11.780654
