Frame,Z_coord_n1,na_res,Z_coord_na
137,-2.328303,61,14.299316
138,-2.947407,179,-0.16546634
139,-3.0838635,179,-0.776771
140,-3.0988603,179,-0.25001872
141,-3.8434737,179,-1.2301266
142,-3.7099319,179,-1.3705256
143,-3.2852657,179,-0.6319251
144,-3.1921518,179,-0.091122955
145,-3.254113,179,-0.11535687
146,-3.6441927,179,-1.0491805
147,-3.5352736,179,-0.6045239
148,-3.4880414,179,-0.46587005
149,-3.4865313,179,-0.8458347
150,-4.2004576,179,-1.5895435
151,-3.9179535,179,-1.5973544
152,-4.4065304,107,-21.905642
153,-4.56654,22,-23.113098
154,-3.7776034,179,-1.0365326
155,-3.7056699,107,-22.499619
156,-4.095608,22,-18.32005
157,-4.255067,179,-0.9241448
158,-4.6256585,22,-21.10617
159,-3.5959024,22,-22.829212
160,-3.8598173,179,-1.0899149
161,-4.4173226,179,-1.4635171
162,-4.929104,22,-20.537506
163,-4.534323,22,-24.160662
164,-4.8342166,179,-2.1520686
165,-5.559133,107,-20.493418
166,-5.5087657,179,-3.021312
167,-5.566496,179,-2.7807178
168,-5.1353526,22,-20.7393
169,-5.628147,22,-24.74103
170,-5.2068896,107,-21.929396
171,-4.593394,107,-19.930147
172,-4.8542795,107,-23.409225
173,-5.178685,107,-18.565525
174,-5.664536,22,-24.382454
175,-5.4883895,22,-22.39886
176,-5.366286,179,-3.3236055
177,-5.000201,134,-23.260208
178,-4.9833465,179,-2.4363184
179,-4.443254,22,-20.119747
180,-4.357922,179,-1.7298177
181,-4.7502337,22,-21.053684
182,-4.29124,179,-2.806746
183,-2.9968677,179,-0.49203527
184,-3.7652729,179,-0.9656769
185,-3.358852,179,-0.8064541
186,-4.24987,107,-20.446226
187,-3.4110932,179,-0.8793542
188,-3.50447,107,-22.10463
189,-3.778651,22,-19.88513
190,-3.513933,179,-0.6321024
191,-3.3523235,22,-18.882505
192,-2.6632805,107,-22.06566
193,-2.9750154,22,-18.662987
194,-3.205295,107,-22.856403
195,-1.8533096,22,-17.583548
196,-2.7073035,22,-20.424236
197,-3.0092168,22,-17.698603
198,-2.6435015,22,-19.833633
199,-2.7202623,22,-19.534733
200,-2.9131277,22,-19.411556
201,-3.4459822,179,-0.87451154
202,-3.6355026,179,-0.9028172
203,-3.1624014,107,-19.478312
204,-2.918048,107,-21.076422
205,-3.0787404,179,-0.6945994
206,-2.4608226,179,0.11861569
207,-3.2506814,179,-1.2571765
208,-3.140077,179,-0.66618675
209,-3.3479786,179,-0.6211919
210,-4.347907,179,-1.2659599
211,-3.7044125,179,-1.2262189
212,-3.778124,179,-1.3473176
213,-3.3295753,179,-0.65447754
214,-3.7089946,179,-1.4614516
215,-3.306527,22,-21.427944
216,-3.2441308,179,-1.6373674
217,-2.7526653,179,-0.18309872
218,-3.0815454,22,-18.326986
219,-2.6643724,22,-18.399786
220,-1.9809176,22,-17.773464
221,-2.7539542,22,-16.86547
222,-2.0267167,22,-18.328493
223,-2.515283,22,-18.066893
224,-2.11055,179,0.5901139
225,-2.594766,179,0.24665268
226,-2.1390688,179,0.14126767
227,-2.440969,179,0.38763228
228,-2.8889043,179,-0.29680356
229,-2.3122325,179,0.5333367
230,-3.2776506,179,-0.6008219
231,-3.2338398,179,-0.04436112
232,-3.815,179,-0.95346475
233,-3.810227,179,-1.2455964
234,-3.3872788,179,-0.7022476
235,-2.8915713,179,-0.2998804
236,-2.512139,179,-0.24121033
237,-2.9460464,179,-0.6488901
238,-3.1159503,179,-0.5379053
239,-3.5828335,179,-0.8691248
240,-2.8627417,179,-0.6001401
241,-2.6086357,179,-0.10890185
242,-2.9120655,179,-0.7491946
243,-2.5580041,179,-0.9739646
244,-2.6483066,179,-0.14603116
245,-2.6370332,179,-0.27277598
246,-2.7709434,179,-0.32523385
247,-2.700804,179,0.048389144
248,-2.3862858,179,0.41774052
249,-3.1431458,179,-0.3963299
250,-2.8205442,179,-0.8653771
251,-2.8495638,179,-0.102197036
252,-2.2633865,179,0.50728464
253,-2.2112455,179,0.65183467
254,-1.949539,179,0.6650973
255,-2.458338,179,0.035795867
256,-1.7043394,179,1.0093554
257,-1.2134283,179,1.2258568
258,-1.9527035,179,0.45042574
259,-1.4811645,107,-19.747194
260,-2.1477332,179,0.8298837
261,-2.5353196,179,0.24326722
262,-2.6414533,107,-16.639698
263,-1.6324556,179,0.61662555
264,-1.9745951,179,1.0074689
265,-2.3267913,179,-0.6625784
266,-2.3140543,179,0.40493593
267,-3.0115058,179,-0.3340361
268,-2.7916603,179,-0.16054785
269,-2.2522664,179,0.8173216
270,-1.6925247,179,0.5037954
271,-1.9057174,179,0.47141933
272,-1.5120456,179,0.75393385
273,-1.4534476,179,0.79595834
274,-2.103257,179,0.24226731
275,-2.3925977,179,0.38900983
276,-2.4103851,179,0.19983235
277,-2.5675168,179,-0.1917832
278,-1.705096,169,18.03497
279,-1.8747813,169,16.76387
280,-1.907005,169,14.499076
281,-1.2524537,169,15.140004
282,-1.878688,169,14.967843
283,-2.0182014,169,13.862922
284,-1.993282,169,13.8957
285,-1.9980958,169,14.713112
286,-1.7259029,169,14.9598255
287,-1.7483599,169,15.736437
288,-1.4012474,169,15.3844595
289,-1.2119503,169,16.024817
290,-1.0589787,169,17.156626
291,-1.1807208,169,15.500359
292,-0.98545223,169,16.191998
293,-2.113605,169,18.500555
294,-1.8329121,169,16.462587
295,-1.3422638,169,17.057608
296,-1.5866886,179,0.5165235
297,-1.0946305,179,1.6395309
298,-0.14153308,179,2.4023786
299,-1.0912615,179,1.749213
300,-1.9205514,179,0.90809494
301,-1.3710409,179,1.6230773
302,-1.9880892,134,-17.062313
303,-1.3293881,179,1.895327
304,-1.2103004,179,1.5214958
305,-1.2305146,169,15.875408
306,-1.426259,179,1.4232156
307,-1.7016243,179,1.1502167
308,-1.3360349,179,1.1320313
309,-1.0418755,179,1.4478986
310,-1.2699075,179,1.3745699
311,-1.9691955,179,0.94195765
312,-1.4506997,179,0.688369
313,-1.7569929,179,0.8198581
314,-1.4462104,179,1.158326
315,-1.2952344,179,1.7197458
316,-1.4279916,179,0.28999475
317,-1.8603623,179,0.9257691
318,-2.1943789,179,0.8027255
319,-1.984368,169,18.172956
320,-2.0533128,179,0.3950756
321,-2.0630953,179,-0.1378883
322,-2.1271138,179,-0.12879793
323,-1.4894669,179,0.8424486
324,-1.4807181,179,1.1760459
325,-1.0622982,169,16.810108
326,-1.0024577,169,18.048178
327,-0.9898044,179,1.6624279
328,-1.0779122,169,18.347643
329,-0.9708338,179,1.4279087
330,-1.5028276,179,0.9698169
331,-0.93296707,179,1.743396
332,-2.0708904,179,0.65882826
333,-1.7196664,169,16.857912
334,-1.3743608,179,1.1628988
335,-2.6452222,179,0.17811354
336,-1.6319425,179,0.9807112
337,-2.0251312,179,0.15699326
338,-1.3909385,134,-14.148245
339,-1.506496,134,-13.454259
340,-1.1253748,134,-16.096241
341,-0.86085993,179,0.8051719
342,-1.2378879,179,1.5454082
343,-1.0485982,179,1.3489927
344,-1.1659178,179,1.0792469
345,-1.2177277,179,1.1055764
346,-0.4307926,179,1.5566552
347,-0.34724218,179,2.1527696
348,-0.285845,179,1.9516603
349,-0.8333107,179,1.5630507
350,-1.4326153,179,0.8361581
351,-0.5288531,179,2.042283
352,-0.43707427,179,1.8140584
353,-0.5150923,179,2.1421611
354,0.03772908,179,1.7754399
355,-0.8989258,179,1.9211539
356,-0.96127355,179,1.846933
357,-0.9134552,179,1.7663536
358,-1.5597928,179,1.3557614
359,-1.7436959,179,0.6026913
360,-1.2623087,134,-20.547623
361,-1.8053912,179,0.75095576
362,-2.280585,179,0.5093302
363,-1.8350546,179,0.7028407
364,-2.011771,179,0.6418802
365,-1.4549899,179,1.1181635
366,-2.2199044,179,-0.44678164
367,-2.0172498,179,-0.1553674
368,-2.225654,179,0.3377713
369,-1.5183337,179,0.6361887
370,-1.5559119,179,0.6257197
371,-0.8835787,179,1.3186312
372,-1.3772004,179,1.4404551
373,-1.1637131,179,1.4318372
374,-1.262948,179,1.4814595
375,-0.8988407,179,1.7180738
376,-0.90758497,179,1.5547514
377,-1.0162802,179,1.7161151
378,-0.10387339,179,2.1716585
379,-0.7639179,179,1.8292806
380,-0.7795138,179,1.7990272
381,-1.1094456,179,1.4895277
382,-0.35926855,179,2.4337578
383,-0.6679363,179,1.9768004
384,-0.5451746,179,2.161718
385,-0.33029413,179,2.5048769
386,0.5204535,179,3.117
387,-0.20744222,179,2.3975167
388,-0.4503742,179,1.6730168
389,-0.06685234,179,2.5019505
390,-0.4008457,179,2.0161374
391,-0.03872288,179,2.1612213
392,-0.6785131,179,1.9173161
393,-0.29639772,179,1.485158
394,0.57760394,179,3.0826957
395,-0.056654412,179,2.245884
396,0.13185203,179,2.5317888
397,0.8066992,179,3.2473207
398,0.06944111,179,2.7066762
399,0.94817513,179,2.6541648
