Frame,Z_coord_n1,na_res,Z_coord_na
327,-9.988372,52,-12.031522
328,-9.285538,52,-10.537556
329,-9.301586,52,-9.881768
330,-8.7849455,52,-9.606845
331,-8.990708,52,-9.750787
332,-9.400726,52,-10.028727
333,-8.74103,52,-9.598896
334,-8.229722,52,-9.159672
335,-8.103202,52,-8.809779
336,-9.079068,52,-9.661997
337,-9.16959,52,-9.359055
338,-9.620296,52,-10.3936615
339,-10.142859,52,-10.038554
340,-9.641204,52,-10.173973
341,-9.915556,52,-9.598002
342,-9.477801,52,-9.573752
343,-10.383921,52,-11.146891
344,-9.652984,52,-10.506866
345,-10.099683,52,-11.52857
346,-9.473474,52,-10.281672
347,-9.285081,52,-10.136721
348,-9.653583,52,-10.199675
349,-9.337208,52,-10.094977
350,-9.16426,52,-9.887431
351,-9.079913,52,-9.496216
352,-9.6001005,52,-11.989465
353,-9.38548,52,-10.000034
354,-8.853265,52,-10.122961
355,-8.902188,52,-10.097131
356,-9.022233,52,-9.620804
357,-9.710471,52,-10.375898
358,-9.532016,52,-10.772656
359,-9.038068,52,-9.588515
360,-9.568394,52,-10.098378
361,-8.889279,52,-9.544683
362,-8.32319,52,-9.2025175
363,-9.2138405,52,-9.326995
364,-8.566638,52,-8.890714
365,-8.515705,52,-9.100342
366,-8.692292,52,-8.540148
367,-8.792561,52,-9.461126
368,-8.621421,52,-8.925923
369,-8.199273,52,-9.157786
370,-9.234017,52,-9.644585
371,-8.653417,52,-9.112388
372,-9.208429,52,-9.624641
373,-8.900227,52,-9.663596
374,-8.771724,52,-8.990874
375,-9.199625,52,-9.847183
376,-8.27008,52,-8.756838
377,-7.636068,52,-7.2900324
378,-8.451665,52,-9.056232
379,-8.821674,52,-7.9866986
380,-8.449458,52,-8.582158
381,-8.615272,52,-9.325303
382,-8.262053,52,-8.413101
383,-7.85306,52,-8.362343
384,-7.7340016,52,-8.9072
385,-8.001779,52,-8.57405
386,-8.406217,52,-8.759428
387,-8.440397,52,-9.074115
388,-8.188457,52,-8.727198
389,-7.728581,52,-8.214989
390,-7.3844705,52,-6.8156075
391,-7.3395953,52,-7.8695683
392,-7.8278623,52,-8.578056
393,-7.751036,52,-8.392771
394,-7.197161,52,-7.3184366
395,-6.777082,52,-7.2144666
396,-6.988396,52,-7.723547
397,-6.657991,52,-7.6628795
398,-6.958267,52,-6.102405
399,-7.2053795,52,-7.0161624
