Frame,Z_coord_n1,na_res,Z_coord_na
177,-8.067207,106,-3.7637413
178,-8.280248,106,-4.097659
179,-7.9768543,106,-4.0532413
180,-7.8495817,106,-3.5810096
181,-7.8654895,106,-4.024399
182,-7.7985277,106,-3.724926
183,-7.7968616,106,-4.2333674
184,-8.645794,106,-4.1439004
185,-8.084009,106,-2.2214267
186,-8.443451,106,-2.1206603
187,-8.250386,106,-2.361869
188,-8.237519,106,-2.2656875
189,-8.113591,106,-1.5835145
190,-8.387687,106,-1.5974482
191,-6.946189,106,-1.1895485
192,-7.3576202,106,-1.4780095
193,-7.5397286,106,-1.0311983
194,-7.7825394,106,-1.4895408
195,-8.153228,106,-2.251254
196,-8.246893,106,-1.6004019
197,-8.10958,106,-1.6638857
198,-8.142693,106,-2.2060497
199,-8.217562,106,-1.5517157
200,-8.169434,106,-2.2988102
201,-8.020209,106,-1.2648432
202,-7.1088347,106,-3.2693949
203,-7.36623,106,-3.4166453
204,-8.043059,106,-3.8629632
205,-7.452185,106,-3.070403
206,-7.796084,106,-3.8962262
207,-7.033491,106,-3.2749937
208,-7.302789,106,-3.389634
209,-7.9703746,106,-3.8407767
210,-7.623384,106,-3.8627772
211,-8.3253,106,-4.3432155
212,-9.130567,106,-5.1758447
213,-8.273655,106,-4.310426
214,-8.567886,106,-4.2358594
215,-8.93749,106,-4.6617823
216,-9.4641,106,-5.1713376
217,-9.065287,106,-4.9580297
218,-8.726901,106,-3.617533
219,-8.325502,106,-4.2339315
220,-7.369588,106,-3.71416
221,-7.9751754,106,-4.262026
222,-8.138329,106,-3.6204638
223,-9.230129,106,-5.0747824
224,-8.267217,106,-4.371684
225,-9.175266,106,-4.8299413
226,-9.69235,106,-5.41667
227,-8.503529,106,-3.7425442
228,-8.829237,106,-4.831562
229,-9.061657,106,-4.9740777
230,-9.051499,106,-4.833727
231,-10.093582,106,-6.30664
232,-9.407787,106,-5.6436443
233,-9.904354,106,-6.1098423
234,-10.013942,106,-6.11206
235,-10.096603,106,-5.5170674
236,-9.165329,106,-5.191819
237,-9.7309065,106,-5.8693533
238,-9.411016,106,-5.775697
239,-9.101072,106,-5.259737
240,-9.181297,106,-5.4172344
241,-8.495278,106,-4.6487384
242,-8.624107,106,-4.851283
243,-9.236822,106,-5.2880745
244,-8.939796,106,-4.8764215
245,-10.322908,106,-6.799012
246,-10.074338,106,-6.2962823
247,-9.142946,106,-5.550586
248,-10.436152,106,-6.7116604
249,-9.828166,106,-5.838044
250,-9.947168,106,-5.7968364
251,-10.542191,106,-6.6292067
252,-10.376796,106,-5.750723
253,-9.832421,106,-5.686805
254,-9.954226,106,-6.059076
255,-10.647905,106,-6.6804776
256,-9.992663,106,-6.1717095
257,-10.140388,106,-6.711482
258,-10.471813,106,-6.3765416
259,-10.46663,106,-6.2357073
260,-10.579034,106,-6.6018157
261,-10.302296,106,-6.4069476
262,-9.118142,106,-5.340567
263,-9.606931,106,-5.288208
264,-9.224971,106,-5.1701837
265,-9.097517,106,-5.0176353
266,-9.35744,106,-5.0885777
267,-9.525849,106,-5.474906
268,-9.612753,106,-5.6500664
269,-10.134842,106,-6.006432
270,-9.553766,106,-5.2493787
271,-9.84371,106,-5.1683836
272,-9.020213,106,-5.0224094
273,-8.389226,106,-4.406016
274,-8.810724,106,-4.7943583
275,-9.610558,106,-5.4764705
276,-8.841558,106,-5.006999
277,-9.531285,106,-5.257087
278,-9.357051,106,-5.4695883
279,-9.410892,106,-5.1205297
280,-9.220981,106,-4.2150908
281,-9.940672,22,-27.972136
282,-9.439261,22,-28.92188
283,-9.5676,22,-26.818394
284,-9.568833,106,-5.2850294
285,-9.273581,106,-5.2387104
286,-8.668629,106,-4.410638
287,-9.341614,106,-5.1742015
288,-8.727991,106,-4.427861
289,-8.881513,106,-4.556913
290,-9.026869,106,-4.688864
291,-9.34869,106,-4.624147
292,-9.482206,106,-5.5846114
293,-8.892279,106,-5.1160927
294,-9.104856,106,-5.1019354
295,-9.557661,106,-5.180842
296,-9.969665,106,-5.785061
297,-9.470722,106,-5.24513
298,-10.194335,106,-5.8886356
299,-10.279566,106,-5.836459
300,-9.881669,106,-5.6055813
301,-10.377024,106,-6.5216136
302,-9.937016,106,-6.0200567
303,-10.312302,86,-26.537367
304,-10.366842,86,-27.962183
305,-10.625809,106,-6.9137826
306,-9.889505,106,-6.1209517
307,-9.759201,106,-5.9433722
308,-10.31638,106,-6.4462447
309,-10.172017,106,-6.268599
310,-10.1144,106,-6.497245
311,-10.734572,106,-6.6388574
312,-10.867483,106,-6.981341
313,-10.396814,106,-6.5986505
314,-10.466477,106,-6.6354136
315,-10.671901,106,-6.937742
316,-11.061978,106,-7.341156
317,-10.32585,106,-6.3944545
318,-10.528375,106,-6.912329
319,-11.292231,106,-7.3786244
320,-11.650948,106,-7.9844933
321,-11.431349,106,-7.5769467
322,-11.398957,106,-7.546007
323,-11.736,106,-7.565329
324,-11.632061,106,-7.3965535
325,-11.958778,106,-7.870443
326,-11.535256,106,-7.7023797
327,-11.698023,106,-7.58957
328,-11.537776,106,-7.48901
329,-11.793935,106,-7.9295673
330,-12.289806,106,-8.339873
331,-12.97952,106,-9.108084
332,-12.361689,106,-8.593677
333,-11.974085,106,-7.798566
334,-12.341572,106,-8.183505
335,-11.863626,106,-7.7238803
336,-11.677334,106,-7.1313825
337,-11.324111,106,-7.3816805
338,-11.184092,106,-7.2242527
339,-11.567743,106,-7.5837297
340,-11.945312,106,-7.9993978
341,-12.770445,106,-8.641623
342,-12.185572,106,-8.11637
343,-11.738864,106,-7.9229846
344,-11.5034275,106,-7.5056458
345,-12.149868,106,-8.066114
346,-12.122627,106,-7.986642
347,-11.710029,106,-7.4458365
348,-11.801783,106,-8.04448
349,-12.129604,106,-8.05124
350,-11.985105,106,-8.293904
351,-12.44797,106,-8.757574
352,-12.609007,106,-8.643863
353,-12.612289,106,-8.239489
354,-12.42245,106,-8.924814
355,-12.6187725,106,-8.937434
356,-13.015523,106,-8.790475
357,-13.459499,106,-9.557659
358,-12.707872,106,-8.959951
359,-12.952052,106,-8.871346
360,-12.855815,106,-8.563843
361,-13.380136,106,-9.648237
362,-13.056987,106,-8.680138
363,-12.815101,106,-8.905584
364,-13.364084,106,-9.3017025
365,-13.209597,106,-9.315248
366,-13.673479,106,-10.074547
367,-13.848032,106,-9.760998
368,-13.626606,106,-9.624582
369,-14.176528,106,-9.523432
370,-14.072635,106,-9.759906
371,-13.432497,106,-9.206398
372,-13.970384,106,-9.140177
373,-14.139767,106,-10.065513
374,-14.244976,106,-9.971501
375,-13.660354,106,-9.957421
376,-13.675171,106,-9.203037
377,-13.849517,106,-9.431763
378,-13.789767,106,-9.419
379,-13.538788,106,-9.228416
380,-13.813219,106,-9.808899
381,-13.439795,106,-9.083378
382,-13.719266,106,-10.127832
383,-13.567338,106,-9.541953
384,-13.697071,106,-9.3316555
385,-13.801018,106,-9.980248
386,-13.577245,106,-9.1401825
387,-14.131372,106,-10.220463
388,-14.5873,106,-10.575939
389,-14.403563,106,-10.189021
390,-14.337197,106,-10.132677
391,-15.164712,106,-10.796685
392,-14.704715,106,-10.253705
393,-14.744474,106,-10.520071
394,-15.004384,106,-10.161553
395,-14.635944,106,-10.25324
396,-14.966725,106,-10.509379
397,-14.459609,106,-10.437689
398,-14.337283,106,-9.769663
399,-14.580113,106,-10.398852
