Frame,Z_coord_n1,na_res,Z_coord_na
110,-10.463491,132,-28.405487
111,-9.934669,132,-27.25147
112,-10.229211,132,-27.43738
113,-9.700383,132,-20.4426
114,-10.421922,132,-25.730581
115,-10.234564,159,-26.171041
116,-9.9291315,187,-24.535212
117,-10.269965,159,-22.40926
118,-10.768543,159,-24.92743
119,-10.006794,159,-27.762651
120,-9.547058,132,-23.815792
121,-9.337955,56,-27.01776
122,-9.843631,56,-26.77646
123,-10.484595,132,-23.815119
124,-10.831873,132,-24.863825
125,-10.709305,132,-23.357347
126,-11.239864,132,-27.200457
127,-10.8132,132,-26.558516
128,-11.263892,187,-26.923937
129,-10.209995,56,-25.393795
130,-10.308164,92,-25.6671
131,-10.360335,92,-24.751492
132,-10.474519,56,-23.441498
133,-10.350868,92,-27.628134
134,-10.430466,92,-28.157825
135,-10.506607,92,-26.480461
136,-10.384042,56,-22.994677
140,-10.157085,56,-23.54668
143,-9.9677925,92,-23.288036
144,-9.87635,92,-21.608837
146,-9.848319,132,-28.636477
147,-10.151364,159,-25.83346
148,-10.02292,159,-21.196508
153,-10.541957,201,-23.733337
155,-10.550642,56,-24.409416
156,-9.744791,201,-25.6131
157,-10.996905,201,-28.221546
158,-10.760994,201,-27.995712
159,-9.9538355,201,-24.27026
160,-9.997852,201,-24.519505
161,-10.416861,201,-20.124533
162,-10.114028,201,-24.009579
165,-9.895177,215,-27.075687
167,-9.383007,215,-24.703568
170,-10.000239,129,-19.885704
171,-10.113692,93,-26.198538
172,-9.864683,93,-26.2802
173,-9.367257,93,-27.540735
174,-9.927781,93,-24.67427
175,-10.354235,93,-22.841698
176,-10.215,93,-22.499702
185,-10.357214,187,-22.07556
186,-10.04295,187,-22.3671
187,-9.982358,187,-19.091738
191,-9.29092,187,-18.680378
194,-9.114615,159,-26.620878
195,-8.261043,159,-24.298758
196,-8.598189,159,-23.380926
197,-8.767351,159,-24.952621
198,-8.217413,129,-18.406775
199,-7.937292,129,-21.452621
200,-8.98036,159,-23.152979
201,-9.171325,159,-23.513132
202,-8.701735,159,-18.41412
203,-9.063376,159,-21.235779
204,-8.350356,159,-22.693901
205,-8.703571,46,-25.235954
206,-8.895947,159,-25.175585
207,-9.01553,129,-26.196714
208,-8.608918,159,-19.374735
209,-9.158721,159,-25.33199
210,-8.9946575,92,-24.749826
211,-8.750394,92,-25.021402
212,-10.030195,129,-22.142717
213,-9.795946,159,-26.776419
215,-10.044355,187,-21.015574
216,-9.325183,159,-26.44012
217,-10.822933,92,-23.109125
218,-10.130829,46,-29.451054
219,-10.191165,92,-24.19761
220,-10.536396,92,-21.926954
221,-10.191062,92,-21.60635
222,-10.281429,92,-23.198633
223,-9.4876175,92,-21.217798
224,-8.811501,92,-19.779251
225,-8.867309,92,-22.389816
226,-9.686179,92,-22.233393
227,-9.687558,159,-22.491415
228,-9.13117,159,-24.797758
229,-9.534666,159,-23.174414
230,-9.705006,92,-21.197412
231,-9.833972,159,-22.972937
233,-8.542239,92,-21.761942
234,-9.374111,92,-19.06446
235,-8.667544,46,-26.021057
236,-8.683018,92,-17.8894
237,-9.275946,92,-17.680027
238,-9.214827,92,-15.471814
239,-8.944714,92,-14.57485
240,-8.938769,92,-17.757242
241,-9.141662,92,-21.097271
242,-8.759568,92,-22.66934
243,-8.043064,92,-18.899084
244,-8.157085,92,-23.606981
245,-7.5876856,159,-25.013208
246,-7.6464,159,-21.082136
247,-7.5265746,159,-21.908512
253,-7.5848427,119,-18.783281
254,-7.7545505,119,-20.109612
255,-7.136009,119,-19.264711
281,-6.0642405,180,-22.786608
285,-6.594726,187,-22.104845
286,-6.4895296,129,-22.062725
287,-6.9929323,180,-21.094336
289,-7.431773,215,-24.301205
290,-7.125755,180,-19.87475
291,-7.5597587,180,-18.196955
292,-7.1668596,180,-20.587898
293,-7.7283707,215,-23.148214
294,-7.4804983,180,-22.72273
295,-7.2102604,180,-20.06857
296,-7.2561626,180,-18.662952
297,-7.688113,92,-21.552746
298,-7.5896583,92,-21.796928
299,-7.7623672,92,-19.672552
300,-7.458267,92,-18.39285
301,-7.4357333,92,-22.495537
302,-8.105385,92,-20.29493
303,-7.756923,92,-21.196651
304,-7.2720666,92,-23.138607
308,-7.393715,180,-21.443869
309,-7.290134,180,-24.297161
313,-7.058632,190,-24.195747
314,-6.833169,190,-21.477669
315,-6.841574,17,-23.663742
316,-6.520944,190,-21.266516
317,-7.2831807,190,-19.679316
318,-7.492796,190,-20.292177
319,-6.88382,190,-21.897738
323,-7.0121756,17,-23.119274
327,-7.4337993,187,-23.821257
329,-7.7881045,190,-20.35865
330,-7.7382994,204,-25.083626
332,-8.126059,204,-21.522726
333,-8.360401,18,-27.03868
334,-8.381354,18,-18.400787
335,-8.124808,18,-17.776804
336,-7.681773,18,-15.393447
337,-7.377104,18,-16.813026
338,-7.957574,18,-21.842215
339,-7.368068,18,-23.280209
340,-7.168749,18,-21.187176
341,-7.5723133,18,-21.934198
342,-7.59899,18,-22.576328
343,-7.336845,18,-25.643988
344,-7.439118,18,-25.63654
347,-6.443875,18,-24.517365
349,-7.289186,18,-26.165356
350,-7.140263,187,-21.27906
351,-7.783323,187,-21.903292
352,-8.247558,187,-26.872732
353,-8.360724,187,-27.554283
354,-7.672931,18,-22.44153
355,-7.7378845,18,-21.915453
356,-7.751067,18,-20.928507
357,-7.6446486,18,-26.099623
358,-7.6322556,177,10.645772
359,-6.943197,18,-23.742956
360,-6.5670958,18,-23.976011
361,-7.0776496,18,-21.028444
365,-6.2484016,204,-23.464193
366,-6.654285,204,-23.401634
367,-6.5415897,204,-22.63176
368,-5.948771,187,-24.002651
369,-5.90774,177,13.756928
370,-7.130187,204,-18.6708
371,-7.1392097,187,-23.788332
372,-6.8651595,187,-25.317814
373,-6.499189,177,12.730436
374,-6.149381,18,-20.18638
375,-6.771861,18,-17.469812
376,-7.047025,18,-23.213896
377,-7.0368733,18,-22.348442
378,-6.8004475,18,-23.6781
379,-7.095186,18,-24.782784
380,-6.154674,18,-23.443316
381,-6.8441253,18,-23.950598
382,-5.9436183,204,-21.182343
383,-5.8695807,18,-22.158031
384,-5.7007413,18,-20.099394
385,-5.7138696,18,-19.41823
386,-5.164659,177,10.849208
387,-6.8499494,177,7.4017696
388,-6.573249,177,10.968875
389,-6.226465,204,-18.257238
390,-5.8262,204,-17.254967
391,-6.0843825,204,-21.337929
393,-6.0800405,18,-16.104876
394,-5.521136,102,-20.119839
395,-5.2843456,102,-24.080803
396,-5.2366123,102,-19.479069
397,-4.742811,102,-22.49866
