Frame,Z_coord_n1,na_res,Z_coord_na
163,-9.469804,110,-21.622812
164,-8.7733555,53,-25.776075
165,-9.168871,25,-23.640171
166,-8.931417,25,-18.887318
167,-9.052779,25,-17.17387
168,-9.356803,25,-22.826588
169,-9.27576,25,-23.126253
170,-9.058888,25,-22.45072
171,-8.590199,25,-25.281088
172,-8.875589,25,-22.575502
173,-8.963628,53,-18.293903
174,-8.948534,53,-20.87954
175,-8.592322,53,-18.205137
176,-8.473002,25,-24.28706
178,-7.8105125,220,-25.252474
179,-8.113315,220,-21.729832
181,-8.725615,220,-25.532755
183,-9.127364,25,-24.846315
188,-8.154961,2,-19.701305
189,-8.495843,2,-17.606956
190,-7.978154,2,-18.478401
191,-8.7364,2,-21.768686
192,-8.506634,201,-14.716703
193,-7.0457883,201,-18.400654
194,-7.670818,201,-21.259024
195,-8.588987,201,-23.63073
196,-7.879243,220,-18.334206
197,-7.599005,220,-10.769675
198,-8.070593,220,-14.473153
199,-7.189163,220,-13.488662
200,-7.7635937,220,-13.283024
201,-7.418215,220,-14.167247
202,-7.2588525,2,-23.379019
203,-7.282011,220,-15.302183
204,-7.3580604,220,-13.625032
205,-7.455565,220,-15.952012
206,-7.2892823,53,-20.7705
207,-8.09318,220,-21.308481
208,-7.907391,2,-22.65939
209,-7.9056807,220,-21.245687
210,-8.0015545,220,-19.018505
211,-8.583785,220,-16.357555
212,-8.644622,2,-25.626417
213,-8.305288,220,-20.34426
214,-9.023329,220,-20.709072
215,-9.739847,220,-23.142467
216,-9.103646,220,-23.156506
217,-9.240842,47,-18.704983
218,-9.056991,51,-24.434965
219,-9.254266,220,-19.44731
220,-8.473507,51,-23.75898
221,-9.12756,220,-19.765978
222,-9.637551,220,-19.142641
223,-9.442916,51,-24.55347
224,-9.326567,51,-25.738754
225,-9.284216,51,-26.306108
226,-9.239528,201,-26.502481
227,-10.02059,220,-19.00009
228,-9.470681,220,-25.497303
230,-8.777039,51,-25.918804
231,-8.781061,51,-21.154774
232,-8.781751,51,-16.045097
233,-8.925902,51,-14.74135
234,-9.711449,51,-13.5966
235,-10.1797,51,-13.850518
236,-9.937061,51,-13.170033
237,-10.5505705,47,-21.392792
238,-10.547352,51,-17.2832
239,-10.764222,51,-17.030987
240,-11.222254,51,-15.888674
241,-11.620759,51,-15.939883
242,-11.480098,51,-15.857803
243,-11.684165,51,-15.756395
244,-11.171175,51,-15.354389
245,-10.645049,51,-15.141381
246,-9.569365,51,-14.630003
247,-9.028536,51,-13.55704
248,-8.95125,51,-13.68435
249,-8.947562,51,-13.916676
250,-9.641202,51,-13.980785
251,-9.611168,51,-13.677029
252,-9.61738,51,-13.907466
253,-10.073341,51,-14.463349
254,-9.585552,51,-13.855806
255,-9.267042,51,-13.693883
256,-9.621989,51,-14.188949
257,-10.0892725,51,-14.238269
258,-9.460627,51,-13.733628
259,-10.270701,51,-15.961143
260,-10.677343,51,-15.120737
261,-10.372525,51,-14.807253
262,-10.933964,51,-15.246455
263,-11.286805,51,-15.115139
264,-11.115627,51,-19.837158
265,-10.772337,51,-19.754374
266,-10.516186,51,-18.99983
267,-10.895652,51,-19.662306
268,-11.021203,51,-25.170534
269,-10.8830185,51,-26.22325
270,-10.451602,51,-24.09149
271,-10.932788,51,-25.37066
272,-10.831626,51,-26.265425
273,-10.915196,51,-20.896877
274,-11.222074,51,-21.175455
275,-10.876589,51,-20.586489
276,-11.174202,51,-21.516827
277,-10.062669,51,-26.740576
278,-10.424987,53,-17.87269
279,-11.175071,53,-20.503698
280,-10.676864,53,-20.225506
281,-10.734784,53,-22.67337
282,-10.701332,53,-20.264612
283,-10.199257,53,-23.129843
284,-10.385072,53,-20.111355
285,-11.392559,53,-17.757423
286,-11.175863,53,-19.52496
287,-10.986416,53,-24.572794
288,-10.531802,53,-25.348331
289,-10.503055,53,-25.577372
290,-10.119009,25,-27.080822
291,-10.23759,53,-25.296017
292,-9.810693,53,-23.977484
293,-10.11421,53,-18.832975
294,-10.193749,53,-21.572144
295,-10.071509,53,-22.616375
297,-9.852461,53,-27.985582
302,-9.204235,25,-23.341076
304,-8.888324,25,-22.605621
305,-9.360014,25,-22.413157
306,-9.853527,25,-22.356354
307,-9.65143,25,-24.15459
308,-10.136175,25,-22.984428
309,-9.855158,25,-22.21162
310,-10.246247,25,-22.629522
311,-9.966213,25,-23.464539
312,-9.906839,25,-19.892254
313,-9.869172,25,-21.32685
314,-9.7088785,25,-21.218609
315,-9.982985,25,-23.083452
316,-9.65739,75,-22.30055
317,-9.9494,75,-25.29072
318,-10.597057,75,-24.586678
319,-10.732465,75,-24.696259
320,-11.200788,44,-25.719513
321,-11.195219,25,-27.44916
322,-11.596492,25,-27.191338
323,-10.732851,25,-25.486042
324,-10.474785,25,-19.580875
325,-10.606367,25,-20.351898
326,-10.660471,25,-16.730474
327,-11.221258,25,-21.044554
328,-11.263467,25,-20.14782
329,-10.417102,25,-22.85157
330,-10.619594,25,-20.051334
331,-9.732062,25,-18.298721
332,-9.865325,25,-18.423237
333,-9.701838,25,-14.850084
334,-10.0860815,25,-15.907002
335,-9.706079,25,-15.640468
336,-9.930813,25,-16.03165
337,-10.020115,25,-18.968687
338,-9.870073,25,-23.102161
339,-9.913696,25,-25.15465
340,-9.517624,25,-21.693031
341,-9.279561,25,-25.606054
342,-9.442625,25,-21.267927
343,-9.538188,25,-25.323988
344,-9.516404,25,-20.694532
345,-9.178064,75,-11.096826
346,-9.402155,75,-9.9253235
347,-9.711191,75,-9.925098
348,-10.355728,75,-11.464213
349,-9.001336,75,-10.358617
350,-9.504798,75,-10.572504
351,-10.511492,75,-11.062447
352,-10.140885,75,-11.103874
353,-10.65561,75,-12.096116
354,-11.193498,75,-12.22354
355,-11.509601,44,-28.907486
356,-10.90811,44,-28.585339
357,-10.685068,44,-29.68098
358,-9.822602,44,-22.048672
359,-10.590318,44,-18.57179
360,-10.49788,44,-19.882889
361,-10.448525,44,-21.587587
362,-10.384578,44,-26.007433
363,-10.9853115,75,-10.998809
364,-11.255508,75,-10.965208
365,-10.5940695,75,-10.482087
366,-11.192316,44,-26.005901
367,-10.778653,75,-9.975128
368,-10.78051,44,-25.065771
369,-10.020787,44,-22.930557
370,-9.886482,44,-24.45998
371,-10.018825,75,-10.719337
372,-9.696174,44,-23.5823
373,-9.542895,75,-10.612738
374,-9.798047,75,-10.444232
375,-9.626418,75,-11.534879
376,-9.467876,75,-11.351568
377,-9.675209,75,-10.602518
378,-9.830775,75,-12.023829
379,-9.034111,75,-10.910787
380,-9.027215,75,-10.203391
381,-8.292618,75,-10.838403
382,-8.491695,75,-10.657174
383,-8.626012,75,-10.519146
384,-8.125756,75,-10.189964
385,-7.9443917,75,-10.188184
386,-8.056429,75,-9.977561
387,-8.07751,75,-9.942741
388,-7.9321523,75,-9.998303
389,-7.834748,75,-10.207071
390,-8.308533,75,-10.312962
391,-8.087553,75,-10.062706
392,-7.955954,75,-9.345369
393,-7.500935,75,-10.100398
394,-7.106952,75,-8.964856
395,-7.274401,75,-9.138107
396,-7.6242456,75,-9.551034
397,-6.9340305,75,-8.939251
398,-7.9685736,44,-23.510603
399,-7.746988,75,-9.727849
