Frame,Z_coord_n1,na_res,Z_coord_na
192,-15.018379,132,-31.761435
193,-15.429087,132,-32.71882
197,-14.724229,132,-30.30077
200,-15.211693,132,-33.11459
201,-15.223737,132,-30.182652
202,-15.284948,132,-31.86776
203,-15.222733,132,-30.442158
204,-15.452851,132,-27.069592
205,-15.280018,132,-26.694635
206,-16.428253,132,-23.895027
207,-16.589367,132,-24.43616
208,-16.247728,132,-25.476427
210,-15.709766,132,-25.18735
211,-15.679199,7,-34.075348
214,-15.284962,132,-26.886072
215,-15.155525,7,-33.454784
216,-15.109338,7,-32.754635
217,-14.674507,7,-31.234507
218,-15.689274,7,-29.88835
219,-16.077179,7,-30.189863
220,-16.2962,7,-30.395184
221,-16.043806,7,-31.089298
222,-15.480136,7,-30.391233
223,-15.603559,7,-31.593884
224,-15.507182,7,-33.27722
225,-15.343642,7,-33.521225
226,-15.289935,7,-34.588108
227,-15.6070385,7,-32.466568
228,-15.016768,178,2.8969805
231,-15.226239,178,3.8538141
246,-17.794373,7,-36.015278
260,-17.486242,178,-2.1559472
261,-17.49043,178,0.40468422
262,-16.809006,54,-31.853148
263,-17.58155,54,-34.82917
264,-16.98239,54,-30.23975
265,-17.454424,54,-31.903135
266,-17.990215,54,-31.48151
267,-17.847729,54,-31.182888
282,-17.537405,39,-31.01331
284,-18.102182,16,0.65860265
285,-17.80515,39,-32.537613
286,-17.896255,16,-1.3008171
287,-18.401192,16,-0.6288679
290,-17.809048,16,-1.5514252
291,-17.87668,16,2.3858106
292,-17.50157,16,-0.044874594
293,-17.629396,16,-1.4170272
294,-18.124128,16,-1.57639
295,-17.829916,16,-2.7340899
300,-18.029316,16,0.19136366
301,-17.734318,16,0.23723303
302,-17.543411,50,-30.606653
303,-18.33941,50,-32.350746
306,-18.4353,50,-30.9847
307,-17.743904,39,-24.724564
308,-17.426323,39,-23.331995
309,-17.539402,39,-23.904503
310,-17.903418,39,-22.621847
311,-17.140738,39,-25.187452
312,-17.433516,39,-28.794613
313,-16.388346,33,-29.197807
314,-15.9214325,33,-28.438583
318,-16.303583,39,-35.32512
320,-16.983477,39,-36.165913
321,-16.958399,50,-29.77132
322,-16.917278,50,-32.81223
323,-18.363144,50,-28.732576
324,-18.054083,50,-29.91697
325,-17.56478,50,-33.972725
326,-18.065262,50,-33.087715
327,-17.97068,50,-25.312418
328,-17.373064,50,-24.236486
329,-17.330837,50,-23.117498
330,-16.618366,50,-23.315472
331,-16.937609,50,-22.976337
333,-16.652998,50,-26.80583
334,-17.666836,50,-25.765913
335,-17.755373,50,-24.268858
336,-16.86481,50,-26.703667
337,-17.22001,50,-29.065275
339,-16.51715,50,-25.727276
340,-16.485966,50,-26.483189
341,-16.055788,50,-25.88822
342,-16.63249,50,-27.411106
344,-16.451431,50,-29.58281
345,-17.151371,50,-27.664072
346,-17.080734,50,-26.66389
349,-17.427973,204,-32.569717
350,-17.651121,204,-34.002956
357,-18.901293,50,-36.750675
380,-18.594849,50,-36.42642
381,-17.736609,50,-36.263176
382,-17.737085,50,-34.8996
383,-18.329067,50,-30.317595
384,-18.312576,50,-32.891823
385,-18.462166,50,-31.109125
386,-18.530777,50,-30.512161
387,-18.107414,50,-30.654703
388,-18.295546,3,0.28110304
389,-18.511267,3,0.6498625
390,-18.454094,3,3.2217426
391,-18.233335,3,-0.14816602
392,-18.083746,3,1.1088028
393,-18.232103,3,0.9574961
394,-18.841555,50,-33.798386
395,-18.348114,50,-35.79523
