Frame,Z_coord_n1,na_res,Z_coord_na
296,-9.345732,131,-11.608588
297,-9.248882,131,-11.8479595
298,-9.167838,26,-23.80846
299,-8.99338,26,-23.710499
300,-9.753167,126,-21.077679
301,-9.401466,26,-26.397604
302,-8.766086,109,-19.120243
303,-9.13325,109,-18.047405
304,-8.889735,26,-24.458994
305,-8.058984,109,-23.267155
306,-8.034797,109,-21.82447
307,-8.35409,131,-10.314813
308,-8.659044,131,-10.787125
309,-8.671915,131,-11.008759
310,-9.208893,131,-11.514817
311,-8.556412,131,-11.053913
312,-8.399305,71,-27.326008
313,-8.272499,126,-17.53578
314,-8.657892,131,-11.139795
315,-8.955529,131,-11.635658
316,-8.506866,131,-11.1411
317,-8.101231,131,-10.318971
318,-8.307431,131,-9.893889
319,-8.452002,131,-10.62538
320,-8.03503,126,-20.67985
321,-7.377963,126,-21.326048
322,-7.4935412,131,-10.039586
323,-7.6485157,131,-10.504328
324,-7.891427,131,-10.647431
325,-8.181372,131,-10.044095
326,-8.310604,131,-10.18815
327,-8.266405,131,-11.117797
328,-7.9403753,131,-10.4069
329,-7.4550285,131,-10.090655
330,-7.4467726,126,-24.240189
331,-7.862534,126,-22.087786
332,-7.943038,126,-22.004957
333,-7.492289,131,-9.674255
334,-7.3169446,126,-25.698402
335,-7.696556,126,-17.921526
336,-7.7618723,126,-21.646889
337,-7.421616,131,-9.601274
338,-7.08652,131,-9.336615
339,-7.570988,131,-10.107858
340,-7.360544,131,-9.903936
341,-6.8489766,131,-9.221479
342,-7.0091357,131,-9.21717
343,-5.7558436,131,-7.6815085
344,-5.320364,131,-7.215947
345,-5.597123,131,-7.8655057
346,-5.5820465,126,-24.4006
347,-5.4436007,126,-14.980009
348,-5.8041606,126,-18.124273
349,-5.7500324,126,-18.407896
350,-5.7855353,126,-15.623825
351,-5.50949,126,-13.609735
352,-5.1487393,126,-18.8145
353,-4.951572,126,-19.203363
354,-5.2825437,126,-19.473469
355,-5.7475495,126,-17.834284
356,-5.6207795,126,-17.508598
357,-6.4980464,126,-18.781681
358,-5.9340158,126,-19.709707
359,-6.2096953,126,-22.727987
360,-5.6851387,213,-21.88999
363,-5.1132083,213,-21.127396
369,-4.7224,126,-22.744677
371,-3.9523208,126,-19.764858
372,-3.3984053,126,-19.313934
373,-3.3874264,126,-19.128176
376,-3.3832157,131,-20.50408
378,-3.405989,131,-16.23191
379,-3.6177754,131,-21.712826
381,-3.86372,131,-17.679155
382,-3.7362096,131,-17.472929
383,-4.091855,24,-19.439257
384,-3.3368168,24,-16.395115
385,-3.6287308,24,-13.889728
386,-3.8136356,24,-15.598508
387,-3.5924335,131,-10.777538
388,-3.5469952,6,-22.15342
389,-3.320792,126,-19.348959
390,-4.050084,131,-13.487939
391,-3.068378,126,-21.20512
392,-3.2478516,131,-13.161174
393,-3.0635533,131,-11.799733
394,-3.1695483,131,-12.389748
395,-3.3205407,6,-21.20854
396,-2.5843136,6,-21.054234
397,-2.3782287,26,-16.484375
398,-2.7703178,26,-12.749342
399,-2.8721313,26,-11.747894
