Frame,Z_coord_n1,na_res,Z_coord_na
107,-8.866731,230,5.994756
108,-9.177306,230,5.86189
109,-9.273598,230,6.533542
110,-8.244615,230,4.285691
111,-8.540165,230,5.011057
112,-8.591025,230,5.8280706
113,-8.266182,230,10.396824
114,-8.718604,230,8.028058
115,-9.490274,230,7.095547
116,-9.251261,230,11.872199
117,-9.001696,230,11.722783
121,-8.8498335,230,10.4229
125,-8.854554,230,10.43626
126,-9.303404,230,11.377072
128,-9.802887,230,12.030181
130,-8.983194,230,11.655378
187,-8.432078,146,-24.41742
188,-8.149885,146,-24.964859
189,-8.176027,146,-22.127083
190,-8.462729,146,-19.549473
191,-8.781659,146,-19.546291
192,-8.783492,146,-18.59792
193,-8.269512,146,-16.68401
194,-8.423561,146,-16.662455
195,-8.877905,146,-17.199331
196,-9.352039,146,-17.910482
197,-10.047627,146,-18.841642
198,-9.802314,146,-18.181755
199,-9.742513,146,-18.724056
200,-10.333126,146,-22.038252
201,-10.132351,146,-21.081205
202,-9.998914,146,-24.376183
203,-9.696376,146,-25.248323
204,-10.35327,146,-26.76232
205,-9.618004,146,-22.866137
206,-9.731141,146,-15.729636
207,-10.286234,146,-17.738419
208,-10.333113,146,-18.815048
209,-10.392753,146,-20.96668
210,-9.968526,146,-23.342724
211,-10.2081785,146,-18.947971
212,-9.5554695,146,-19.160324
213,-9.50617,146,-21.901762
214,-9.534895,146,-24.160545
215,-9.027275,146,-22.00608
216,-8.846148,146,-25.900284
217,-8.644041,146,-24.77509
218,-9.159825,146,-25.865461
222,-8.289176,146,-26.639484
231,-8.519112,146,-25.699326
232,-7.6556377,182,-23.057709
233,-7.584881,146,-24.829573
234,-7.6179314,146,-24.844725
274,-9.379106,259,-24.093948
279,-8.888414,155,-25.50457
280,-8.940197,155,-21.875252
281,-9.2874365,155,-20.6914
282,-9.184917,155,-20.159346
283,-9.199575,155,-18.820145
284,-8.847081,155,-18.776903
285,-7.9595165,155,-17.924103
286,-9.47659,155,-24.010351
287,-8.377314,155,-25.559412
288,-8.771612,155,-20.540127
289,-8.651541,155,-21.8616
290,-9.015399,155,-26.274326
294,-9.017079,155,-25.544834
301,-9.667637,155,-25.968527
302,-8.932687,155,-24.166637
304,-10.2207365,155,-24.358543
305,-10.31374,155,-25.183958
306,-10.243521,155,-28.673525
307,-10.052285,155,-28.312275
308,-10.50237,155,-27.859743
309,-10.434075,155,-23.83355
310,-10.173197,155,-22.705574
311,-9.393661,155,-22.414457
312,-9.4585085,155,-21.356333
313,-9.856571,155,-22.695665
314,-9.848283,155,-22.594505
315,-10.483576,155,-22.370537
316,-10.020853,155,-23.709045
317,-10.677332,155,-22.952944
318,-10.93317,155,-24.581717
320,-10.893798,155,-23.804953
321,-10.444714,155,-22.60979
322,-10.12584,155,-23.647432
324,-10.785065,42,-26.74619
325,-10.69999,42,-24.066723
328,-10.38482,42,-28.762154
331,-11.028284,42,-29.383675
332,-10.72781,42,-29.325737
338,-10.963502,42,-27.246046
339,-12.121261,42,-24.48729
340,-12.135706,42,-26.528395
341,-12.199513,42,-27.312965
342,-12.157567,42,-25.832531
343,-11.6119795,42,-27.101068
344,-11.844091,42,-24.767317
345,-12.054671,42,-24.921736
346,-12.256821,42,-23.189514
347,-12.553101,42,-26.573492
348,-12.059766,42,-29.357733
349,-12.471163,42,-25.958092
350,-11.913749,42,-27.237076
351,-11.5547285,42,-26.201029
352,-11.228166,42,-25.905106
353,-11.337617,42,-27.799795
354,-10.909925,42,-24.9828
355,-11.2852545,42,-23.52694
356,-10.525015,42,-27.570017
357,-10.680779,42,-26.951519
359,-11.115808,169,7.5875382
360,-10.613063,169,9.8017
362,-11.561265,169,6.059104
363,-11.503231,169,7.2166615
364,-10.730123,169,8.275922
365,-11.202001,137,-28.464836
366,-11.271887,137,-25.570236
368,-10.672521,137,-24.40923
369,-10.428228,169,11.611715
370,-10.725276,137,-25.746141
371,-11.24079,137,-24.293388
372,-10.477249,137,-24.814594
373,-10.145576,137,-27.996725
374,-9.985772,137,-24.196497
375,-10.12719,137,-23.977903
376,-10.551016,137,-19.925291
377,-9.936675,137,-21.817183
379,-10.239726,169,11.057725
381,-9.559589,137,-23.738932
384,-9.371098,169,11.019937
385,-9.082511,169,10.338043
386,-9.146656,169,10.868848
387,-9.241882,169,11.566085
388,-9.0367365,169,11.07631
389,-9.481607,169,9.984095
391,-9.264334,169,12.091022
392,-9.27809,137,-24.673527
393,-9.710824,169,10.973206
394,-9.461727,169,11.043623
395,-10.010485,169,9.993184
396,-9.551726,169,10.999077
397,-9.421803,137,-29.028301
398,-9.722369,137,-28.644348
