Frame,Z_coord_n1,na_res,Z_coord_na
240,-6.5302534,29,-24.912392
241,-7.1427646,29,-23.400068
242,-6.148532,29,-23.661037
244,-5.739803,177,-17.743057
246,-6.334903,29,-17.295883
247,-6.064765,29,-15.941074
248,-5.245963,29,-22.17133
249,-5.458083,177,-22.655298
250,-5.9723306,29,-23.300077
251,-5.773435,29,-23.057522
252,-5.8949294,29,-23.192192
257,-6.240279,29,-21.636631
259,-6.2085176,29,-22.064829
260,-6.390563,29,-22.513674
261,-6.7416162,29,-21.876186
263,-6.3527656,29,-22.118208
264,-6.4304557,29,-21.661556
265,-6.4514256,29,-21.78489
275,-8.7971945,153,-26.384491
277,-8.337724,153,-24.949026
278,-8.364093,153,-22.756891
279,-8.222625,153,-21.135605
283,-8.144028,153,-22.341602
284,-7.760772,153,-22.519487
286,-7.7323575,153,-26.484161
308,-9.472487,69,-25.68281
332,-10.87424,196,9.647455
334,-10.75335,196,8.417106
335,-11.1190195,196,5.6816463
336,-10.902708,196,4.6970544
337,-10.877231,196,7.2233863
338,-10.592545,196,3.5588937
339,-10.794565,196,5.6015477
340,-11.095558,196,8.796194
341,-11.141985,196,7.7749176
342,-10.37188,196,6.3779635
343,-11.094454,196,6.747536
344,-11.246078,196,8.537825
345,-10.127365,196,8.963516
346,-10.281222,196,8.797665
348,-10.739316,196,9.266622
350,-10.109434,196,9.124016
351,-10.338789,196,8.813348
352,-10.750901,196,8.668941
353,-10.751625,196,10.884818
354,-10.952356,196,6.363201
355,-10.632487,196,4.2122245
356,-11.437075,196,4.308195
357,-11.590986,196,5.4155183
358,-11.005578,196,6.3180976
359,-11.98852,196,8.072169
360,-11.645081,205,-29.09721
361,-11.723987,196,6.852836
362,-12.372471,196,5.673236
364,-13.817221,101,8.5884
365,-12.950821,101,8.741882
368,-11.819498,196,7.2670503
369,-12.301549,196,6.7919273
370,-12.261886,196,7.3794904
371,-12.043907,196,4.031451
372,-12.390602,196,3.8974705
373,-13.029477,196,3.9466805
374,-12.463783,196,5.5653896
375,-12.693568,196,6.265959
376,-13.073275,101,8.81121
377,-13.052451,101,8.627331
378,-13.658226,196,4.351644
379,-13.464457,196,4.2991805
380,-12.807559,196,4.738193
381,-12.866271,196,4.9860706
382,-12.631976,196,4.641811
383,-12.566451,196,4.883046
384,-12.888547,73,-31.919334
385,-12.504466,196,4.091186
386,-12.574836,196,3.8744667
387,-11.853106,196,4.507814
388,-11.11624,196,5.379907
389,-11.517448,196,8.227643
390,-12.054676,196,9.076062
391,-11.233665,196,7.041488
392,-11.054398,196,9.2074375
395,-10.37949,73,-23.942064
396,-11.003217,73,-25.537867
397,-11.184869,73,-28.934052
398,-10.954847,196,11.228868
