Frame,Z_coord_n1,na_res,Z_coord_na
298,-10.392263,124,-22.917252
299,-10.617794,124,-23.527443
300,-9.945696,124,-23.524551
301,-9.67738,124,-19.60641
302,-9.821497,124,-21.203922
303,-10.10603,68,-24.057745
304,-9.317177,124,-23.193546
305,-10.007624,124,-25.433714
306,-9.450625,124,-23.842245
312,-9.636209,234,-27.173037
313,-9.255119,124,-22.983055
314,-9.436993,124,-17.847326
315,-9.994719,124,-19.896534
316,-9.879865,124,-19.550335
317,-9.437982,124,-21.451067
318,-9.835586,124,-21.463442
319,-9.911577,124,-16.703688
320,-9.945402,124,-18.265394
321,-10.376387,124,-16.661913
322,-10.442075,124,-17.379076
323,-9.856633,124,-14.354983
324,-9.441572,124,-13.686479
325,-9.305542,124,-15.704698
326,-9.287084,124,-18.677061
327,-9.353612,124,-20.732586
328,-9.428699,124,-17.890017
329,-9.093732,124,-16.163166
330,-10.074942,124,-17.439165
331,-9.412305,124,-17.508215
332,-9.885742,124,-21.59587
333,-9.38198,124,-20.180193
334,-9.520047,124,-22.279253
335,-9.753166,124,-18.190975
336,-9.77149,124,-17.38033
337,-9.252624,124,-20.060408
338,-9.5871725,124,-20.953953
339,-9.047559,124,-21.152008
342,-9.223606,68,-26.225496
343,-9.5043125,124,-23.415815
344,-8.673424,68,-24.890965
345,-8.993655,68,-23.23633
346,-9.62501,124,-24.27814
347,-9.044693,124,-23.105377
349,-9.356866,124,-23.904
350,-9.380435,124,-23.153675
351,-8.922423,124,-22.908672
352,-8.869108,205,-22.07062
353,-8.606718,124,-22.138853
354,-7.811294,124,-20.837221
355,-7.9749846,124,-21.829214
356,-8.254619,124,-20.862091
357,-8.083786,124,-21.90743
358,-8.860732,124,-19.90411
359,-8.244527,124,-26.644741
360,-7.905715,124,-24.769777
361,-8.057188,124,-19.47643
362,-7.8522263,124,-18.815332
363,-8.547501,124,-18.118988
364,-8.749066,124,-15.01099
365,-9.045173,124,-14.712439
366,-8.046028,124,-17.499693
367,-8.453447,124,-16.766094
368,-8.424037,124,-15.728035
369,-8.372126,124,-17.232471
370,-8.971989,124,-16.049486
371,-8.764145,124,-18.757664
372,-8.481298,124,-17.524452
373,-8.027561,124,-18.571398
374,-8.479253,124,-17.309399
375,-8.687889,124,-20.05165
376,-8.706382,124,-24.212261
377,-8.855985,124,-20.866173
378,-8.407472,124,-15.906322
379,-8.429327,124,-15.112442
380,-8.227078,124,-14.765744
381,-9.376093,124,-19.807714
382,-8.740779,51,-22.805868
383,-8.986188,124,-20.058094
384,-8.163272,124,-19.294535
386,-9.024171,124,-23.923584
387,-8.656486,124,-21.734112
391,-8.617827,68,-21.307844
392,-8.493879,68,-23.264904
399,-6.8248296,144,-24.374233
