Frame,Z_coord_n1,na_res,Z_coord_na
93,-8.9532995,231,-5.690533
94,-9.617645,231,-6.065022
95,-10.073813,231,-6.648727
96,-10.540664,231,-7.006317
97,-10.425018,231,-6.897913
98,-11.09391,231,-7.785308
99,-11.414938,231,-7.4966965
100,-10.952485,231,-7.3644433
101,-10.90318,231,-7.327514
102,-11.249539,231,-7.7832694
103,-11.036247,231,-7.489052
104,-10.326158,231,-6.719842
105,-11.039254,231,-7.540369
106,-10.648435,231,-7.046747
107,-10.517266,231,-6.8706717
108,-11.148769,231,-7.7049046
109,-11.121338,231,-7.8321633
110,-11.064042,231,-7.509191
111,-11.199288,231,-7.891337
112,-11.497837,231,-8.112708
113,-11.742045,231,-8.2994175
114,-11.638026,231,-8.119674
115,-12.085609,231,-8.621637
116,-11.639995,231,-8.3642435
117,-11.946364,231,-8.581871
118,-12.642453,231,-9.165242
119,-12.244152,231,-8.812523
120,-12.313363,231,-8.826289
121,-12.5278635,231,-8.979089
122,-11.820721,231,-8.414639
123,-11.9215765,231,-8.689324
124,-12.0579815,231,-8.9050665
125,-12.995535,231,-9.725049
126,-12.945093,231,-9.459217
127,-13.720244,231,-10.519683
128,-13.686158,231,-10.596126
129,-12.797404,231,-9.529588
130,-12.869628,231,-9.695824
131,-13.074298,231,-9.826009
132,-12.9996605,231,-10.266529
133,-13.053147,231,-9.342229
134,-12.673888,183,4.3055167
135,-13.572281,183,4.2876325
136,-13.129649,183,7.661787
137,-12.959784,183,8.484162
138,-13.67897,231,-10.265192
139,-13.362001,231,-9.974246
140,-13.621012,231,-10.1020565
141,-13.267324,231,-9.815856
142,-14.025117,231,-10.537536
143,-13.668853,231,-10.2571125
144,-13.681469,231,-10.19441
145,-12.736048,231,-9.774248
146,-13.023137,231,-9.453353
147,-12.529502,231,-8.963836
148,-12.773094,231,-9.343305
149,-12.870352,231,-9.606372
150,-12.699378,231,-9.358653
151,-13.317984,231,-9.838529
152,-13.294062,231,-10.321516
153,-12.978038,231,-9.538469
154,-13.091497,231,-9.849297
155,-13.152763,231,-9.838602
156,-12.728986,231,-9.417191
157,-13.007512,231,-9.725018
158,-12.775835,231,-9.648226
159,-12.55021,231,-8.984911
160,-11.921444,231,-9.290674
161,-12.341153,231,-9.080499
162,-12.077787,231,-9.004915
163,-12.471437,231,-9.3838415
164,-12.6818,111,-30.487852
165,-12.890713,231,-10.012998
166,-11.974355,231,-9.244022
167,-11.822441,231,-8.986244
168,-11.843784,231,-8.979027
169,-12.040804,231,-9.106455
170,-11.638544,231,-8.874612
171,-10.972324,231,-8.244118
172,-10.460866,231,-7.663048
173,-10.593538,231,-7.566288
174,-11.485076,231,-8.807826
175,-11.209936,231,-8.597323
176,-10.825121,231,-8.31418
177,-11.150729,231,-8.970256
178,-11.0447035,231,-7.9804883
179,-11.05621,231,-8.15937
180,-11.179501,231,-8.600887
181,-10.84211,231,-8.164642
182,-10.771169,231,-7.893475
183,-10.747304,231,-7.639063
184,-10.797801,231,-7.711389
185,-10.223508,231,-7.4265637
186,-10.281868,231,-7.670407
187,-11.038228,231,-7.934776
188,-11.440002,231,-8.539585
189,-11.123576,231,-8.049729
190,-10.472711,231,-7.6814795
191,-10.3051605,231,-7.3886733
192,-10.151332,231,-7.228996
193,-10.677368,231,-7.877452
194,-10.437502,231,-7.3269157
195,-10.549048,231,-7.6822934
196,-10.976752,231,-8.159457
197,-10.464129,182,-29.543135
198,-11.178301,182,-24.152748
199,-10.857188,182,-24.062714
200,-11.055453,182,-24.942184
201,-11.384592,231,-8.341174
202,-10.892852,231,-8.229158
203,-10.860866,182,-28.743256
204,-10.768538,231,-7.9523754
205,-10.582594,231,-7.492873
206,-10.719397,182,-27.191492
207,-10.514577,231,-7.6437836
208,-10.23959,198,-26.93812
209,-10.756389,231,-7.3965745
210,-11.564042,198,-27.80713
211,-10.836905,198,-27.642525
212,-10.025909,198,-23.802027
213,-10.383645,198,-25.865316
214,-10.977206,231,-7.5475707
215,-10.443715,198,-24.90191
216,-11.081117,198,-24.807055
217,-11.452643,198,-24.873135
218,-10.6799,198,-25.727993
219,-11.414524,198,-24.05827
220,-11.590031,198,-23.764158
221,-10.892506,231,-7.6470003
222,-11.587504,198,-24.298588
223,-10.712447,198,-22.326468
224,-10.618363,198,-19.022528
225,-10.906225,198,-24.618725
226,-9.972731,231,-6.8688207
227,-10.045465,198,-23.286245
228,-9.820719,198,-23.276293
229,-10.829749,198,-25.347094
230,-10.814929,198,-23.82367
231,-11.055749,198,-24.546465
232,-10.964837,13,-23.89289
233,-10.859845,13,-22.244902
234,-11.367752,13,-22.756315
235,-10.9296,13,-28.493229
236,-10.8405905,231,-7.719698
237,-10.651307,13,-26.525831
238,-10.126254,13,-21.991377
239,-10.870558,13,-21.864681
240,-10.838788,13,-23.69475
241,-10.700978,13,-23.021374
242,-11.119525,13,-26.561728
243,-10.5094385,198,-27.49678
244,-10.842817,198,-27.0826
245,-10.628409,198,-27.599516
246,-10.456084,198,-28.830553
247,-11.035358,231,-7.7669277
248,-11.325239,231,-8.224474
249,-11.002279,231,-8.1050205
250,-10.931406,231,-7.806315
251,-11.320136,231,-7.890201
252,-10.443841,231,-6.970955
253,-10.814932,231,-7.457157
254,-10.338078,231,-7.138131
255,-10.934186,231,-7.949874
256,-11.065269,231,-7.3253713
257,-10.238533,231,-7.158257
258,-10.913919,231,-7.5952587
259,-11.230818,231,-7.8402524
260,-11.096423,231,-8.040666
261,-12.044307,231,-8.755117
262,-11.0954275,231,-7.799017
263,-10.641139,231,-7.291201
264,-10.817737,231,-7.615679
265,-11.681602,231,-8.385758
266,-11.481704,231,-7.98805
267,-11.243187,231,-8.278347
268,-12.06811,231,-9.095058
269,-12.055936,231,-8.703771
270,-11.407278,231,-8.176234
271,-11.778897,231,-8.587507
272,-11.819599,231,-8.505168
273,-12.016021,231,-8.57264
274,-12.098186,231,-8.818454
275,-11.974827,231,-8.921614
276,-11.365269,231,-8.273906
277,-11.990604,231,-8.643473
278,-12.2329855,231,-9.441249
279,-11.600968,231,-8.551365
280,-11.141818,231,-8.050628
281,-11.040829,231,-8.315494
282,-11.232065,231,-8.587006
283,-11.284436,231,-8.253087
284,-11.000264,110,-27.546486
285,-10.480573,231,-7.22672
286,-10.311733,231,-7.387886
287,-11.161046,110,-27.155628
288,-11.01141,231,-7.8050303
289,-10.731299,231,-7.9641094
290,-10.631508,231,-7.5242786
291,-10.45602,231,-7.658576
292,-12.090044,231,-9.219772
293,-10.745117,176,-25.161745
294,-10.2977,176,-28.819315
295,-10.112761,231,-7.083302
296,-10.256216,176,-26.387936
297,-10.968626,231,-7.9136977
298,-10.198174,231,-7.1615114
299,-10.342548,231,-7.0169635
300,-10.325105,231,-6.972488
301,-9.36483,231,-6.3693547
302,-9.572307,231,-6.4468975
303,-9.343816,231,-6.4447556
304,-9.376966,231,-6.6329923
305,-8.878813,231,-6.008606
306,-8.899885,231,-5.736361
307,-8.850406,231,-5.643064
308,-9.053314,231,-5.7035084
309,-9.596474,231,-6.428623
310,-9.402509,231,-6.1444073
311,-9.133312,231,-6.2260046
312,-9.121955,231,-6.2937365
313,-10.05689,231,-6.94553
314,-10.225439,13,-27.615824
315,-9.785889,231,-6.8993855
316,-8.917535,231,-6.04407
317,-9.7599325,231,-6.5186887
318,-9.770614,231,-6.4908934
319,-9.640547,231,-6.797121
320,-9.961842,231,-6.770145
321,-9.717779,45,-28.666193
322,-9.812506,231,-6.246587
323,-9.50452,231,-6.103642
324,-9.864653,231,-6.6600704
325,-9.782881,231,-6.74427
326,-9.962014,231,-7.052736
327,-9.911348,231,-6.409572
328,-9.301014,231,-6.421114
329,-9.36838,231,-6.1670256
330,-10.073574,231,-7.0058346
331,-10.243649,231,-7.3623614
332,-10.253159,45,-27.151358
333,-10.55314,231,-7.7515297
334,-10.391394,45,-27.555513
335,-10.457321,231,-7.5156074
336,-11.067774,45,-30.179056
337,-11.022928,231,-8.102702
338,-10.161345,231,-7.4255285
339,-9.896105,231,-6.8340025
340,-10.364051,231,-7.2775297
341,-10.196872,231,-7.383392
342,-10.1512375,231,-7.1425004
343,-10.110396,45,-24.805353
344,-10.047934,45,-23.654652
345,-10.076652,45,-27.240353
346,-10.260572,231,-7.1350756
347,-9.324564,45,-25.9299
348,-9.003908,13,-26.541666
349,-9.444955,231,-6.861
350,-10.1173,231,-7.1968584
351,-10.969498,231,-7.8248873
352,-11.253016,231,-8.34623
353,-11.409381,231,-8.114421
354,-11.230813,82,8.332184
355,-10.693728,82,6.6022387
356,-11.731467,82,6.8216057
357,-10.83948,82,5.0151005
358,-10.46891,82,5.2665462
359,-10.85536,231,-7.480479
360,-10.666666,231,-7.2576737
361,-9.9894085,231,-6.90682
362,-10.032616,231,-6.9066973
363,-10.581341,231,-7.5147123
364,-9.674347,231,-6.34669
365,-9.615083,231,-6.776753
366,-9.405378,231,-6.326661
367,-9.65753,231,-6.6527424
368,-9.262636,231,-6.1049333
369,-9.059897,231,-5.8259325
370,-9.320836,231,-5.979616
371,-9.467695,82,11.898254
372,-9.7019415,82,6.988597
373,-9.407863,82,5.698278
374,-9.457228,82,7.193548
375,-9.249936,82,9.369523
376,-8.397462,231,-5.2593484
377,-8.8087015,231,-5.45947
378,-8.94497,231,-5.5126977
379,-8.950249,231,-5.6092362
380,-9.304971,231,-5.8280983
381,-8.1190405,231,-5.0482826
382,-8.97373,231,-5.8597775
383,-9.944934,231,-6.6830974
384,-10.023673,231,-6.568197
385,-10.647679,82,9.0305
386,-10.119371,110,-25.56708
387,-10.082326,231,-7.0351
388,-10.067812,110,-26.128166
389,-10.676764,231,-7.663622
390,-9.906589,231,-6.8591876
391,-9.962953,231,-6.668008
392,-10.518005,231,-7.540483
393,-10.5996065,231,-7.127966
394,-10.289203,231,-7.283171
395,-10.191922,82,9.088127
396,-10.184238,231,-7.4202247
397,-10.846814,45,-26.363707
398,-10.21757,82,9.831179
399,-10.702504,45,-26.072859
