Frame,Z_coord_n1,na_res,Z_coord_na
101,-6.1214776,43,6.184504
102,-6.2302766,43,6.619549
103,-6.27325,43,6.565375
104,-6.3264933,43,5.9182024
105,-6.374675,10,-24.127102
106,-5.95734,43,5.968818
107,-5.8432565,43,6.6360545
108,-6.0801373,43,6.0219026
109,-5.927869,43,7.450644
110,-5.6932135,43,6.469763
111,-5.7260723,43,7.7908006
112,-5.9225845,43,10.4188595
113,-5.5490756,43,15.070803
114,-5.6124125,43,7.095529
115,-5.820665,43,10.031905
116,-5.525739,43,10.876226
117,-6.4312816,43,10.810736
118,-6.280702,43,5.5867977
119,-6.6501536,43,9.148171
120,-5.8608737,43,8.336998
121,-6.8724866,43,10.407632
122,-6.6293755,43,14.002318
140,-5.4273295,10,-21.239958
141,-5.4800916,10,-21.820866
142,-5.130666,10,-23.856005
144,-6.3218265,10,-24.475384
145,-6.6624312,10,-24.40334
146,-5.6864295,10,-23.652012
147,-5.469711,10,-23.431684
148,-5.535597,10,-24.703648
152,-5.889651,10,-24.897697
153,-6.4985976,10,-25.574032
154,-6.8814874,10,-22.516623
155,-6.629375,10,-22.432209
156,-6.3874083,10,-22.578869
157,-7.0296097,10,-19.448408
158,-6.285293,10,-16.445316
159,-5.991636,10,-16.775402
160,-6.245996,10,-19.224464
161,-6.3685055,10,-21.61678
162,-6.867316,10,-22.284832
163,-6.1245933,10,-24.85514
164,-6.1310973,10,-22.388895
165,-6.4976025,10,-20.07261
166,-6.699456,10,-23.70504
167,-5.483139,132,-24.513739
168,-7.0991135,132,-24.867567
169,-6.589506,132,-23.716587
170,-6.063661,132,-23.722033
174,-6.5798883,149,14.7876425
175,-6.33075,149,15.166847
176,-5.876334,149,14.77745
179,-6.2974896,132,-24.969152
181,-6.8259363,260,-25.395351
183,-7.123664,260,-25.331142
187,-7.1645756,43,13.696483
191,-7.4467754,132,-23.567427
200,-7.008664,132,-24.534822
231,-7.6730833,77,9.028558
232,-7.3421264,77,5.9238386
233,-7.8387766,77,8.833014
234,-7.2042103,77,8.6223345
235,-7.315398,77,10.63343
247,-9.035206,203,7.8124905
248,-9.284942,132,-26.422363
305,-11.111166,104,-26.751093
306,-10.034245,102,11.795828
307,-10.342609,102,9.926969
308,-9.847497,102,10.923367
309,-9.783048,102,11.5444145
310,-9.375973,104,-26.906136
311,-9.961242,104,-26.100746
312,-10.582195,104,-26.027246
314,-9.77612,104,-27.540712
322,-11.0077,61,-29.493874
323,-11.301564,61,-29.866602
330,-10.866772,61,-28.36688
332,-10.558267,61,-26.571342
333,-11.094685,61,-23.07018
334,-11.454634,61,-25.562008
335,-11.334588,61,-29.370167
336,-11.407604,61,-21.821547
337,-10.66518,61,-24.309244
338,-10.7468605,61,-26.44904
343,-9.600556,61,-27.136627
350,-10.185294,89,-27.99526
354,-10.6203375,63,-27.236164
355,-11.64312,63,-27.514168
356,-10.851164,63,-26.554485
357,-11.5132,89,-26.22688
358,-11.20645,89,-28.707314
359,-10.712138,89,-22.592794
360,-10.506569,89,-20.725796
361,-11.073357,89,-21.120893
362,-10.819914,89,-23.322777
363,-11.979528,89,-28.502821
364,-12.258512,89,-30.969347
365,-12.586456,89,-27.743528
366,-12.083324,89,-25.048016
367,-11.876034,89,-27.538212
368,-11.745165,89,-26.845903
369,-11.901673,89,-30.541193
370,-11.870715,89,-25.723532
371,-11.654529,89,-25.353228
372,-10.969609,89,-25.578499
373,-11.255683,89,-22.800877
374,-12.243087,89,-26.245327
375,-11.533239,89,-25.895697
376,-11.117933,89,-25.051805
377,-10.956469,89,-22.18953
378,-11.044622,89,-20.850782
379,-11.408843,89,-21.587101
380,-11.671763,89,-25.654871
381,-11.689271,89,-23.733624
382,-12.0565815,89,-25.82224
384,-11.61273,89,-24.721663
385,-11.734761,89,-21.498423
386,-11.489264,89,-22.704845
387,-11.763413,89,-23.10444
388,-10.85223,89,-22.261177
389,-10.560908,89,-19.166842
390,-10.248132,89,-18.588371
391,-11.438304,89,-16.890596
392,-11.41357,89,-16.794044
393,-11.222832,89,-15.858665
394,-10.830227,89,-19.860973
395,-11.155424,89,-20.050707
396,-11.43977,89,-23.106424
397,-11.438494,89,-24.716938
398,-11.609724,89,-19.740154
399,-12.162344,89,-23.546211
