Frame,Z_coord_n1,na_res,Z_coord_na
281,-3.7158492,106,-0.013774738
282,-3.7638555,106,-0.15485957
283,-3.827633,106,-0.3137193
284,-2.760502,106,0.73902047
285,-2.6073909,106,0.87546134
286,-3.9088478,106,-0.5000378
287,-3.9244425,106,-0.34135252
288,-3.0425692,106,0.6929323
289,-3.5077865,106,0.16664954
290,-3.2847607,106,0.393023
291,-3.4754183,106,-0.19093646
292,-4.1490583,106,-0.6958217
293,-3.4384282,106,0.09146228
294,-3.2581887,106,0.63867277
295,-3.7848663,106,-0.14234194
296,-3.5155141,106,0.59596616
297,-3.1100368,106,0.48432526
298,-3.94214,106,-0.49546003
299,-3.9340212,106,-0.030555006
300,-3.7981915,106,0.1525338
301,-3.6564412,106,0.37566355
302,-3.6684825,106,0.1810004
303,-4.081026,106,-0.36284402
304,-3.869857,106,-0.38246298
305,-4.3749,106,-0.5492387
306,-4.2593393,106,-0.75471747
307,-4.2185526,106,-0.91479546
308,-3.8541281,106,-0.38824293
309,-3.682001,106,0.024173878
310,-2.8803992,106,0.83754665
311,-3.9179478,106,0.1173393
312,-3.614757,106,0.084611766
313,-3.5683324,106,-0.04539447
314,-3.9820652,106,-0.5696703
315,-4.1085563,106,-0.37396783
316,-4.4834332,106,-0.046979476
317,-4.020707,106,-0.35888433
318,-4.568725,106,-0.55561846
319,-4.8574076,106,-1.3106933
320,-5.0196996,106,-1.7885056
321,-4.087803,106,-0.41100705
322,-4.0145187,106,-0.649463
323,-4.055156,106,-0.19351931
324,-4.779631,106,-0.90027213
325,-4.3250585,106,-0.6769851
326,-3.4620502,106,0.21125172
327,-2.6041281,106,0.45259103
328,-2.9475906,106,0.58643824
329,-2.3118896,106,1.1853738
330,-3.0936675,106,0.5498608
331,-2.885225,106,0.71541536
332,-3.5065262,106,-0.046138544
333,-3.6066396,106,-0.05527021
334,-4.0076675,106,-0.05291799
335,-3.9579067,106,-0.38947645
336,-3.3957143,106,-0.039747473
337,-3.2950342,106,-0.016446628
338,-3.8181057,106,-0.49377024
339,-4.086133,106,-0.28699192
340,-3.8566012,106,-0.25584888
341,-3.7995074,106,-0.22229578
342,-3.329953,106,-0.08300449
343,-3.180305,106,0.02274674
344,-3.0051289,106,0.3613096
345,-2.5111563,106,1.0005788
346,-2.122629,106,1.1803825
347,-2.5475056,106,1.0731508
348,-2.3808491,106,1.100934
349,-3.0304766,106,0.9712289
350,-2.4193342,106,0.7272503
351,-2.6829598,106,1.1053878
352,-2.867977,106,0.81310207
353,-2.9021719,106,0.9115375
354,-1.8672663,106,1.5162429
355,-2.1280272,106,1.6826732
356,-2.1622515,106,1.2365578
357,-2.102519,106,1.6326586
358,-1.8481044,106,1.4565138
359,-2.0183408,106,1.5437719
360,-2.1648676,106,1.5332315
361,-1.9291664,106,1.6981769
362,-1.8706253,106,1.5853523
363,-1.75286,106,1.9612046
364,-1.41661,106,2.4691963
365,-1.4923751,106,2.0557077
366,-1.0907555,106,2.8084257
367,-1.2696831,106,2.1789658
368,-0.9657778,106,2.6860259
369,-1.4522135,106,2.345621
370,-1.3859502,106,2.1829507
371,-1.9261075,106,1.5560828
372,-2.200698,106,1.5057273
373,-2.5244603,106,1.285483
374,-2.8114612,106,0.67061406
375,-2.875612,106,0.4777934
376,-2.0221016,106,1.7022693
377,-1.4224957,106,1.9252421
378,-1.6131347,106,2.0173593
379,-1.8815626,106,1.6739608
380,-1.7357386,106,1.8214518
381,-1.7636349,106,1.5796293
382,-1.6911913,106,1.6419939
383,-2.1664367,106,1.5386193
384,-2.4230938,106,1.5573986
385,-2.0804636,106,1.4339008
386,-2.673916,106,0.68693614
387,-2.3744433,106,1.1830426
388,-2.7484372,106,1.3567126
389,-2.3288748,106,1.2841998
390,-2.2057097,106,1.2669835
391,-1.8097948,106,1.9511814
392,-1.2119311,106,1.9640433
393,-1.4532673,106,2.1273046
394,-1.3522768,106,2.1838574
395,-1.3329298,106,2.1455512
396,-1.5588043,106,1.9855586
397,-1.0926803,106,2.1167164
398,-1.2718579,106,2.3034406
399,-1.5247614,106,2.0672314
