Frame,Z_coord_n1,na_res,Z_coord_na
135,-15.107208,179,-27.435537
136,-15.961096,179,-34.5316
141,-15.878568,213,-33.751087
142,-15.299431,213,-27.705305
143,-15.607166,213,-34.007233
153,-15.071355,96,-30.306648
154,-14.583328,96,-30.25182
159,-15.972107,96,-33.54385
174,-15.002849,140,-31.470892
175,-15.271191,140,-29.545898
176,-15.094256,140,-31.479784
177,-15.473629,140,-32.434944
178,-15.5305395,140,-29.348764
179,-15.787752,140,-30.490738
180,-16.054062,140,-30.043028
181,-15.937346,140,-34.08059
182,-15.7596655,140,-30.353413
183,-15.278953,140,-29.025417
185,-16.065203,140,-31.734043
225,-15.100564,57,-28.413183
226,-14.912808,57,-24.908863
227,-14.798392,57,-28.7903
228,-14.474085,57,-32.59426
229,-14.219478,57,-29.221909
230,-14.943279,57,-26.19751
231,-14.5875845,57,-23.991179
232,-14.292675,57,-21.181475
233,-14.451219,57,-23.543615
234,-14.348682,57,-18.441956
235,-14.967614,57,-22.83432
236,-14.988083,57,-20.904415
237,-15.017981,57,-19.709505
238,-14.231675,57,-21.387533
239,-14.751392,57,-24.01972
240,-14.922112,57,-27.563961
241,-14.403702,57,-24.273825
242,-14.480822,57,-29.377855
243,-14.478357,57,-27.789312
244,-14.317172,57,-27.5365
245,-14.937948,57,-31.236053
246,-14.952241,57,-27.468666
247,-14.829505,57,-27.25727
248,-15.221469,57,-33.412518
249,-15.288909,57,-30.383799
251,-15.033727,57,-32.048862
252,-15.018352,57,-31.748734
254,-14.983497,57,-30.662184
257,-15.121367,177,-32.651012
258,-15.512345,177,-31.010696
259,-16.122248,177,-27.430033
260,-15.833352,177,-33.025978
263,-16.120338,177,-30.380514
264,-16.137169,177,-31.892803
265,-16.04345,177,-32.26802
266,-15.570105,177,-32.55595
267,-15.995175,177,-32.393105
268,-15.958331,177,-33.06772
269,-16.453453,177,-30.611794
270,-16.416243,177,-31.18575
271,-16.945122,177,-30.93621
272,-17.33716,177,-27.712381
273,-17.409851,177,-22.70372
274,-17.412256,177,-22.77948
275,-17.50248,160,-33.136387
276,-17.655502,160,-36.32149
277,-17.15633,160,-30.944002
278,-16.673119,160,-34.404076
279,-16.82842,177,-25.383268
280,-16.586287,177,-27.653936
281,-17.064589,160,-34.427074
282,-16.512693,177,-25.869595
283,-15.717819,177,-27.551617
284,-15.697384,177,-27.690008
285,-16.535303,177,-32.191753
286,-16.285418,177,-32.367725
291,-16.410767,160,-34.232967
294,-15.846554,160,-32.878773
297,-16.60672,177,-28.947817
298,-17.321781,160,-33.681644
299,-16.719942,177,-30.869461
300,-17.141024,177,-32.622604
310,-15.853878,177,-31.514091
311,-15.749462,177,-31.148834
312,-15.62211,177,-32.05808
313,-15.649589,177,-35.092888
321,-15.31039,19,-34.206646
323,-16.12146,19,-33.51712
324,-16.249378,19,-31.013153
325,-16.805431,19,-29.129435
326,-17.116058,19,-32.328686
327,-17.222984,19,-34.01309
328,-16.891552,19,-29.242737
329,-17.341213,19,-27.668585
330,-17.17667,19,-27.188425
331,-17.17224,19,-20.11531
332,-16.742434,19,-21.353636
333,-17.170902,19,-21.970516
334,-16.093664,19,-22.94648
335,-16.196972,19,-20.953562
336,-16.314148,19,-23.69213
337,-16.4986,19,-20.95872
338,-16.71876,19,-26.372032
339,-17.018503,19,-24.58847
340,-17.178509,19,-22.996168
341,-16.797354,19,-30.501133
342,-16.588425,19,-28.620792
343,-16.845665,19,-26.509897
344,-17.615086,19,-28.87667
345,-17.747114,19,-30.82242
347,-17.300545,19,-30.511292
348,-18.125135,19,-28.944233
349,-18.432388,19,-25.48298
350,-18.408457,19,-26.218096
351,-18.25647,19,-29.02278
360,-17.056206,19,-35.92556
361,-16.573833,19,-29.895441
364,-16.699202,19,-30.19297
365,-16.863873,19,-35.889145
366,-16.927319,89,-33.792824
367,-16.824318,89,-34.818596
368,-17.057858,89,-31.872396
369,-16.52758,89,-34.67584
370,-17.641977,89,-29.143005
371,-17.111748,261,-26.351929
372,-16.390574,261,-26.902422
373,-16.119347,261,-25.809462
374,-16.357733,261,-26.711311
375,-15.353775,261,-25.895832
376,-16.429247,89,-35.426693
377,-15.776015,261,-26.332253
378,-15.977281,89,-34.939175
379,-16.813942,261,-29.18882
380,-16.58387,89,-34.449875
383,-16.941837,261,-24.49714
385,-16.50907,89,-32.778755
386,-17.234854,32,-35.551975
387,-17.073845,89,-34.04331
388,-17.112976,32,-32.821033
389,-16.549927,89,-31.639818
390,-16.939672,89,-28.092575
391,-17.28242,89,-32.690643
392,-17.675444,89,-29.589619
393,-17.684122,89,-25.074339
394,-17.200645,89,-28.398304
395,-18.35222,89,-25.85947
396,-18.16176,89,-27.945272
397,-17.61633,89,-24.872612
398,-18.073542,89,-26.126257
399,-17.871916,89,-22.879608
