Frame,Z_coord_n1,na_res,Z_coord_na
182,-8.343401,106,-23.62865
183,-8.031894,251,-3.988266
184,-7.826853,251,-4.065003
185,-7.482208,251,-3.3347807
186,-7.3834047,251,-3.3486996
187,-7.963097,251,-4.161838
188,-7.8674726,251,-3.9871233
189,-8.517519,251,-5.117359
190,-7.7605853,251,-4.22511
191,-8.659342,251,-4.699293
192,-8.7952,251,-4.92147
193,-7.818986,251,-4.2373815
194,-8.044455,251,-4.4299383
195,-8.189265,251,-3.7508278
196,-8.323691,251,-4.215416
197,-7.6249223,251,-3.52178
198,-8.396393,251,-4.6581073
199,-8.338653,251,-4.5659995
200,-9.216809,106,-27.213364
201,-9.5947895,133,-27.299376
202,-9.69886,133,-25.348808
203,-9.613829,106,-26.635815
204,-9.56106,133,-26.180712
205,-9.523687,106,-24.55353
206,-9.950241,106,-22.769686
207,-9.297965,133,-27.008303
208,-9.090763,133,-27.451138
209,-9.829718,133,-27.24558
210,-9.764821,251,-6.1753063
211,-9.09238,251,-5.62022
212,-9.452358,251,-5.88532
213,-9.635056,251,-5.7852716
214,-10.04609,251,-6.2937984
215,-9.343913,251,-5.906643
216,-9.808646,251,-6.145029
217,-9.890847,251,-6.454699
218,-9.401694,251,-6.251027
219,-9.974645,251,-6.3592277
220,-10.570499,251,-7.158104
221,-10.858792,102,-26.600142
222,-10.378805,251,-6.5947914
223,-10.419491,251,-6.6331816
224,-9.870151,251,-6.5526943
225,-10.856431,251,-5.999254
226,-10.340261,251,-6.635262
227,-10.694237,251,-7.1298413
228,-10.963891,251,-7.334889
229,-10.27285,251,-6.5182805
230,-10.883902,102,-27.790636
231,-11.12114,102,-27.807388
232,-10.737373,251,-7.0953503
233,-10.334688,251,-6.8450975
234,-10.52307,251,-6.3448873
235,-10.823122,251,-6.994189
236,-10.713433,251,-7.324827
237,-10.601185,106,-25.980324
238,-10.359353,251,-5.756869
239,-10.621424,102,-27.758242
240,-10.430953,106,-25.783958
241,-10.611368,251,-6.796578
242,-10.806679,251,-7.123156
243,-10.650053,251,-7.2040215
244,-10.651024,251,-7.054458
245,-11.106514,251,-7.1314163
246,-10.822655,251,-6.8243237
247,-10.295312,251,-5.3041377
248,-10.988726,251,-6.7813916
249,-10.688606,251,-6.725044
250,-10.457605,251,-5.7980833
251,-10.516551,251,-6.8086076
252,-10.886421,251,-6.92171
253,-10.333807,102,-25.055265
254,-10.121544,102,-26.118906
255,-10.487093,251,-6.014328
256,-10.190533,251,-5.8289013
257,-10.40572,102,-28.150568
258,-10.157049,251,-6.4566464
259,-10.941941,251,-7.1820207
260,-11.437415,251,-7.451698
261,-10.74763,251,-7.197866
262,-10.460213,251,-6.4109344
263,-10.205179,102,-28.413687
264,-10.566681,102,-30.442272
265,-10.436131,102,-27.669147
266,-9.815546,251,-5.52608
267,-10.722643,102,-29.339016
268,-10.476931,133,-25.934237
269,-9.799083,133,-26.70429
270,-9.392955,251,-5.7755547
271,-9.968533,133,-25.00624
272,-9.430187,251,-5.4969473
273,-9.235726,251,-5.542651
274,-9.945191,251,-5.8500323
275,-9.405647,251,-5.041984
276,-9.596245,133,-26.855223
277,-9.342791,251,-6.0768323
278,-9.596117,133,-27.033318
279,-9.309245,251,-5.3006864
280,-10.048918,251,-6.0996895
281,-8.982887,251,-5.3482733
282,-9.002889,251,-5.548463
283,-8.989528,251,-5.092475
284,-8.702897,251,-4.947764
285,-8.70844,251,-4.6309843
286,-8.586252,251,-4.8254
287,-8.769202,251,-4.9510226
288,-8.9986105,102,-24.76145
289,-9.010342,102,-25.297796
290,-9.39859,251,-5.611379
291,-8.836767,251,-4.8938823
292,-8.720475,251,-4.9793396
293,-8.631908,251,-4.7810726
294,-7.7007933,133,-23.69474
295,-7.1813307,133,-22.808474
296,-7.372841,133,-19.715307
297,-7.543595,133,-22.71533
298,-7.893976,251,-4.1342463
299,-7.370081,133,-26.243006
300,-6.9414763,251,-3.0941563
301,-7.1812034,102,-24.419214
302,-7.1587343,102,-22.939611
303,-7.0932946,102,-21.566536
304,-7.4148088,102,-24.693754
305,-6.946185,133,-20.957132
306,-7.1645846,102,-23.162554
307,-7.490093,102,-21.42832
308,-7.731859,102,-19.640093
309,-7.9933157,251,-4.1406436
310,-7.8362126,251,-4.2532983
311,-8.506774,251,-4.8618813
312,-8.079459,251,-3.9160993
313,-8.489674,133,-25.033583
314,-7.7605042,133,-26.465782
315,-8.004552,251,-3.8326468
316,-7.7965646,251,-4.0689926
317,-7.7790813,251,-3.641767
318,-7.8324537,102,-26.497189
319,-7.9302597,102,-23.770828
320,-8.450705,102,-24.40737
321,-7.016426,102,-25.305538
322,-6.7946405,102,-26.521624
323,-7.0895944,251,-3.2497494
324,-6.931527,251,-2.8250968
325,-6.9306893,251,-2.7131772
326,-6.75668,251,-3.1057265
327,-6.9193807,251,-3.1644185
328,-7.628243,251,-3.4224539
329,-7.0379105,102,-24.012613
330,-7.143318,102,-24.404465
331,-6.4998775,102,-24.798159
332,-6.80386,102,-21.41068
333,-7.532261,251,-3.2774343
334,-7.229527,251,-2.8158464
335,-6.9029036,251,-3.24751
336,-6.284431,251,-2.1972523
337,-6.853839,251,-2.9641185
338,-6.9713078,251,-3.0202506
339,-6.654767,251,-2.826382
340,-7.057954,251,-2.4395897
341,-6.6578975,251,-2.8445327
342,-7.1982465,251,-3.5260108
343,-6.980684,251,-3.250611
344,-7.2450814,251,-3.2133229
345,-7.7330203,251,-3.325306
346,-7.336205,251,-3.7309997
347,-8.302086,251,-4.2936053
348,-8.301844,251,-4.3360033
349,-9.059178,251,-4.362606
350,-8.59322,251,-4.9146185
351,-8.442665,102,-26.914215
352,-8.412643,251,-4.568117
353,-8.393424,102,-22.935328
354,-9.179322,102,-26.507103
355,-8.829763,251,-4.762552
356,-8.581152,251,-4.3277564
357,-9.31481,251,-5.4090137
358,-9.632989,251,-5.4605827
359,-9.740689,251,-6.16121
360,-10.756708,251,-6.6023355
361,-10.740539,251,-6.7908096
362,-10.592759,251,-6.9606566
363,-10.428515,251,-6.8195043
364,-10.995301,251,-6.767058
365,-11.12302,251,-7.1039186
366,-10.901374,251,-7.146843
367,-11.798258,251,-7.771093
368,-11.336355,251,-7.8441997
369,-11.808817,251,-8.215121
370,-12.231309,251,-7.9181767
371,-12.334605,251,-8.468916
372,-11.681894,251,-8.009176
373,-11.667665,251,-8.186229
374,-12.832547,251,-8.874685
375,-12.558492,251,-8.581765
376,-12.16155,149,-29.313854
377,-11.66683,149,-27.722107
378,-11.963819,149,-27.617947
379,-12.347225,251,-8.355055
380,-11.888109,251,-8.190408
381,-12.925795,251,-9.2204075
382,-12.219634,149,-27.625216
383,-11.95922,251,-7.631396
384,-11.811323,251,-7.915014
385,-12.29636,251,-8.521211
386,-12.707467,251,-8.7055025
387,-12.928208,251,-8.854372
388,-12.458508,251,-8.605205
389,-12.285678,251,-8.426418
390,-12.160107,251,-8.659515
391,-13.066068,251,-9.14919
392,-13.058758,251,-9.196042
393,-12.718993,251,-8.731664
394,-12.301224,251,-7.9350863
395,-12.429685,251,-8.520885
396,-12.563818,149,-31.591856
397,-12.457339,251,-8.716409
398,-12.157559,251,-8.651141
399,-13.296431,149,-32.94714
