Frame,Z_coord_n1,na_res,Z_coord_na
295,-14.580622,231,-13.226696
296,-14.619972,231,-13.525064
297,-14.516907,231,-13.529479
298,-14.894474,231,-13.593193
299,-14.045403,231,-12.921619
300,-13.840821,231,-12.243609
301,-14.4549055,231,-13.069554
302,-14.075653,231,-12.652263
303,-14.452705,189,-29.194935
304,-14.019153,189,-26.162964
305,-15.341207,189,-29.688646
306,-15.4217825,189,-30.115881
307,-15.573548,189,-25.978893
308,-15.65273,189,-24.640182
309,-15.370216,189,-30.148317
310,-15.511927,189,-28.593227
311,-15.116316,231,-13.888525
312,-14.559998,231,-13.027231
313,-14.692213,231,-13.600179
314,-14.305315,231,-12.999484
315,-15.509181,231,-14.235532
316,-14.524646,231,-13.3848
317,-14.896192,231,-13.524975
318,-14.697889,231,-13.448136
319,-14.541349,231,-13.302049
320,-14.581913,231,-13.228283
321,-14.996725,231,-13.647062
322,-15.254807,231,-13.980731
323,-15.3763685,231,-13.729205
324,-14.777112,231,-13.312361
325,-15.622155,231,-14.171874
326,-15.637672,231,-14.61964
327,-15.2352085,197,-30.525623
328,-15.512471,231,-14.276257
329,-15.222583,231,-13.939643
330,-15.218577,231,-14.074863
331,-15.18006,231,-13.771427
332,-15.098586,231,-13.604319
333,-14.8557625,231,-13.452939
334,-14.936031,231,-13.654061
335,-14.889628,231,-13.44326
336,-15.239321,231,-14.302482
337,-14.274004,231,-12.835456
338,-14.160218,231,-12.699348
339,-14.723036,231,-13.3137865
340,-13.9654,231,-12.377393
341,-14.954839,231,-13.433993
342,-14.385391,231,-12.717344
343,-14.74645,231,-13.1837225
344,-14.615778,231,-13.2717495
345,-14.995531,231,-13.494139
346,-14.309732,231,-12.824278
347,-13.901635,213,-31.569899
348,-13.910776,213,-31.10298
349,-13.818727,231,-12.336392
350,-14.425377,231,-13.183315
351,-14.625722,231,-13.002678
352,-14.929684,231,-13.350077
353,-14.836963,231,-13.440038
354,-14.350253,231,-13.151799
355,-14.7097845,197,-32.037064
356,-14.930944,197,-32.0824
357,-15.607484,197,-32.065254
358,-15.148596,231,-13.970472
359,-15.434837,197,-33.844604
360,-15.839739,231,-14.543404
361,-15.72265,213,-32.27511
362,-16.574245,231,-15.065456
363,-15.903735,213,-33.871708
364,-15.538543,231,-14.324624
365,-15.100361,231,-13.700413
366,-15.2668495,231,-14.088218
367,-14.833258,231,-13.385322
368,-15.728246,231,-13.940825
369,-15.4509115,231,-14.050416
370,-15.124106,231,-13.844166
371,-14.901736,231,-13.630931
372,-15.123077,231,-13.717674
373,-14.659811,231,-13.482803
374,-14.724662,231,-13.8124485
375,-15.510049,231,-14.191972
376,-15.267499,231,-13.535501
377,-15.458979,231,-14.253922
378,-14.965853,231,-13.279248
379,-14.787346,231,-13.541162
380,-15.226941,231,-13.509219
381,-15.50336,213,-34.708664
382,-16.10814,231,-14.732173
383,-15.646743,231,-14.0025215
384,-15.282027,231,-13.593274
385,-15.585059,231,-14.014664
386,-16.307478,231,-14.693972
387,-16.386103,231,-14.7778845
388,-15.332891,231,-13.8501005
389,-15.084752,231,-13.88403
390,-16.327385,231,-14.630142
391,-15.788426,231,-14.301584
392,-15.96799,231,-14.453759
393,-15.653826,231,-14.264543
394,-15.926371,231,-14.421588
395,-15.450225,231,-13.768629
396,-15.776411,231,-14.519763
397,-16.044128,231,-14.488027
398,-15.709036,231,-14.112442
399,-15.008631,231,-13.4769125
