Frame,Z_coord_n1,na_res,Z_coord_na
136,-5.130174,106,-1.0670072
137,-5.5093102,106,-1.7242191
138,-4.825279,106,-1.0268177
139,-5.4835606,106,-1.2562474
140,-6.262517,106,-1.3960481
141,-5.9198833,106,-1.9229157
142,-6.0394874,106,-2.1867533
143,-5.25269,106,-1.3924893
144,-4.950651,106,-0.5661668
145,-4.5522695,106,-0.55965525
146,-5.112379,106,-0.53949124
147,-4.8448014,106,-1.0497925
148,-4.3402166,106,0.063721195
149,-4.385526,106,0.09239443
150,-4.287662,106,-0.51912373
151,-4.226742,106,-0.10948279
152,-4.1575184,106,-0.22014529
153,-4.5901904,106,-0.6328589
154,-4.757708,106,-0.4568402
155,-4.4508963,106,0.20415384
156,-4.745368,106,-0.90650976
157,-4.514291,106,0.054539714
158,-4.248353,106,-0.28071412
159,-4.0709386,106,-0.5516665
160,-4.151773,106,-0.17198436
161,-3.7117,106,-0.06231542
162,-4.2360234,106,-0.30220357
163,-4.533133,106,-0.89658797
164,-4.0595036,106,-0.27628163
165,-5.0034804,106,-1.0086385
166,-4.5081787,106,-0.60640043
167,-4.659591,106,-0.71108955
168,-3.9770179,106,-0.12487099
169,-4.1182566,106,-0.3482679
170,-4.479446,106,-0.5656022
171,-4.2409186,106,-0.82715756
172,-4.2183576,106,-0.55272985
173,-4.00329,106,-0.47371003
174,-4.1143656,106,-0.36103183
175,-4.0341506,106,-0.3712124
176,-3.3408031,106,0.327411
177,-3.6015732,106,0.07917262
178,-3.7745044,88,-19.349638
179,-3.9090202,88,-20.43838
180,-3.4842274,106,0.3101081
181,-3.3640742,88,-17.800045
182,-3.9848886,88,-15.682111
183,-3.7962003,88,-14.920707
184,-3.981016,106,-0.08353088
185,-4.0905514,106,-0.49098152
186,-3.726736,106,-0.29032513
187,-3.9605896,106,-0.43961087
188,-3.8774827,106,-0.2801159
189,-4.4728565,106,-0.18593033
190,-4.8818827,106,-0.8764965
191,-4.3476877,106,-0.49953634
192,-3.818203,106,-0.037731994
193,-4.113746,106,-0.50550485
194,-3.8440003,106,-0.0878459
195,-4.15474,106,-0.6892769
196,-4.221357,106,-0.34847036
197,-4.061285,106,-0.24969737
198,-4.0351396,106,-0.19869073
199,-3.7408264,106,0.012554129
200,-3.7780757,106,-0.55984527
201,-4.3966355,106,-0.86011404
202,-3.7550578,106,0.3946643
203,-4.3190327,106,-0.64833003
204,-4.344164,106,-0.82049567
205,-4.2503138,106,-0.34593862
206,-4.5279784,106,-0.74357665
207,-4.162342,106,-1.1035691
208,-4.778643,106,-1.0350734
209,-5.158475,106,-1.5050186
210,-5.3640666,106,-1.6226572
211,-4.9215875,106,-1.3431356
212,-5.2320065,106,-1.7086358
213,-5.0101695,106,-0.710079
214,-5.711175,106,-1.9660566
215,-5.33182,106,-1.949848
216,-5.7234964,106,-2.1911316
217,-5.5665946,106,-1.8346289
218,-6.040118,106,-2.9374292
219,-6.748159,106,-3.072554
220,-6.9077935,106,-3.3881385
221,-7.0450144,106,-3.229906
222,-7.30563,106,-3.6617522
223,-6.6723113,106,-3.2462788
224,-6.9249234,106,-3.5996037
225,-6.8914094,106,-3.252682
226,-7.0578914,106,-3.564364
227,-6.6712527,106,-3.1497548
228,-6.733726,106,-3.1768847
229,-6.8656497,106,-3.382262
230,-7.266051,106,-3.8054461
231,-7.6256537,106,-4.144237
232,-6.974676,106,-3.2994246
233,-7.2735977,106,-3.8525174
234,-7.5867567,106,-4.3761826
235,-7.46651,106,-3.530653
236,-7.9160037,106,-4.17733
237,-7.8972406,106,-4.12645
238,-8.001889,106,-4.6486735
239,-7.737353,106,-4.1129594
240,-7.5301275,106,-4.062133
241,-7.5133705,106,-3.8449836
242,-6.7503843,106,-3.514531
243,-6.5769095,106,-2.9372308
244,-5.959083,106,-2.1339152
245,-6.4469957,106,-2.7316818
246,-6.1248064,106,-2.4715757
247,-5.97666,106,-2.3166652
248,-6.00509,106,-2.357353
249,-5.8501983,106,-2.2767673
250,-5.84317,106,-1.5712224
251,-5.649428,106,-1.7991891
252,-5.0093565,106,-1.5068363
253,-4.768154,106,-1.4079655
254,-5.210114,106,-1.6839116
255,-5.563152,106,-2.0700238
256,-5.7150993,106,-1.956886
257,-5.476104,106,-1.7888387
258,-5.739292,106,-1.8271894
259,-5.8958454,106,-2.304236
260,-5.205107,106,-1.2426686
261,-4.1361814,106,-0.5520035
262,-3.4389496,106,0.12512821
263,-3.765046,106,-0.04840254
264,-3.534588,106,0.14153834
265,-3.9415607,106,-0.30199793
266,-3.7855496,106,-0.26233736
267,-3.937443,106,-0.35463923
268,-3.963,106,-0.17612873
269,-4.1772614,106,-0.59753644
270,-3.7181747,106,-0.12492152
271,-3.0808287,106,0.20055537
272,-3.9260378,106,0.056807034
273,-4.11561,106,-0.014257107
274,-4.1677337,106,-0.3543729
275,-4.031012,106,0.006060434
276,-4.1114507,106,-0.3445307
277,-3.9464946,106,-0.0018245729
278,-4.6266565,106,-1.1608505
279,-4.567829,106,-0.76518494
280,-4.7439737,106,-0.31172857
281,-5.1488013,106,-1.3939761
282,-5.283874,106,-1.528829
283,-5.814036,106,-1.9509305
284,-5.60756,106,-1.616598
285,-4.9330935,106,-1.1629003
286,-4.3884783,106,-0.68068665
287,-4.783556,106,-0.8287241
288,-4.8435993,106,-1.0663669
289,-4.4682765,106,-1.1357449
290,-4.7320013,106,-1.1536305
291,-4.6358523,106,-0.72897035
292,-4.4297886,106,-0.22010846
293,-4.3578596,106,-0.80776995
294,-4.5200944,106,-0.9657332
295,-4.779076,106,-0.998381
296,-4.817696,106,-1.2412572
297,-4.512982,106,-1.0290514
298,-4.6779895,106,-1.398801
299,-4.948956,106,-1.4251245
300,-4.873179,106,-1.0913863
301,-4.520762,106,-0.694808
302,-5.016187,106,-1.4344785
303,-4.4770145,106,-0.95408696
304,-4.546877,106,-1.0879629
305,-5.379283,106,-1.5809863
306,-5.249156,106,-1.2332584
307,-4.389684,106,-0.6080739
308,-4.1424127,106,-0.6629788
309,-4.70947,106,-1.4788104
310,-4.837346,106,-0.81435734
311,-4.714711,106,-1.4740382
312,-5.394113,106,-1.5786359
313,-5.2028594,106,-1.9441445
314,-5.445298,106,-2.2414362
315,-5.1580586,106,-1.4772837
316,-5.1148524,106,-2.0282137
317,-4.4429398,106,-0.94668466
318,-5.006507,15,-22.51471
319,-4.6524487,15,-24.112274
320,-5.2481813,106,-1.1413511
321,-5.4519005,106,-1.8601352
322,-5.7060738,106,-1.3656828
323,-4.8597975,106,-1.0736065
324,-5.444722,106,-1.9184228
325,-5.083032,106,-1.3054338
326,-4.8318243,106,-1.2867593
327,-4.975417,106,-1.338069
328,-5.484141,106,-1.9632528
329,-5.1159253,106,-1.9337496
330,-5.660809,106,-1.9040607
331,-5.7192683,106,-2.348444
332,-6.060055,106,-2.499659
333,-5.668108,106,-2.3036902
334,-4.914778,106,-1.8284789
335,-5.258814,106,-2.362995
336,-4.808301,106,-1.404078
337,-4.639058,106,-0.92849743
338,-4.384499,106,-0.55101055
339,-4.304019,106,-0.936531
340,-4.9364753,106,-1.5713217
341,-4.8771205,106,-1.6472043
342,-5.63509,106,-2.1186852
343,-5.465652,106,-1.9578614
344,-5.9890447,106,-2.4226627
345,-5.611107,106,-1.9926435
346,-5.4631934,106,-1.946724
347,-5.497948,106,-1.825519
348,-4.6858673,106,-1.2331504
349,-4.8183527,106,-1.3992503
350,-5.4749274,106,-1.7162992
351,-5.8909607,106,-2.2036905
352,-5.9636493,106,-2.1893756
353,-5.27365,106,-1.9142927
354,-4.804387,106,-1.3397825
355,-4.9215837,106,-1.358117
356,-4.57651,106,-0.8651688
357,-5.4494176,106,-1.2930812
358,-5.505297,106,-1.7631263
359,-5.623322,106,-1.8340353
360,-5.7282667,106,-2.2922823
361,-5.5115743,106,-2.3377476
362,-5.9933186,106,-2.4632375
363,-5.738744,106,-2.272249
364,-5.8429418,106,-2.381117
365,-6.439304,106,-2.7828412
366,-6.320801,106,-2.9128816
367,-6.4235525,106,-2.83951
368,-6.287087,106,-2.4754283
369,-6.1867814,15,-22.309738
370,-6.5814705,106,-3.099704
371,-7.3306646,15,-24.100067
372,-7.0180554,106,-3.2719612
373,-6.652169,106,-2.7777402
374,-6.407399,106,-2.757152
375,-6.072534,106,-2.3461988
376,-6.4487667,106,-2.81846
377,-5.3574467,106,-2.2379968
378,-5.720171,106,-2.365631
379,-5.6087346,106,-1.9609795
380,-5.94677,106,-2.0835543
381,-5.714609,106,-2.214937
382,-6.9635057,15,-23.843884
383,-5.8716626,15,-24.17524
384,-6.759165,106,-3.562973
385,-6.719611,106,-3.4317086
386,-6.7741995,15,-19.753124
387,-6.2299695,106,-2.78876
388,-5.9609084,15,-16.930035
389,-5.7496915,15,-16.362862
390,-5.445769,15,-16.16345
391,-5.089338,15,-15.475494
392,-5.0470834,15,-15.720591
393,-4.477221,15,-15.751467
394,-4.8095207,15,-15.363933
395,-4.660572,15,-15.141117
396,-4.381365,15,-17.093607
397,-4.271213,15,-16.805126
398,-4.875897,15,-16.134678
399,-4.9073734,15,-18.103321
