Frame,Z_coord_n1,na_res,Z_coord_na
342,-13.2597885,196,-16.74942
343,-12.435239,196,-16.097458
344,-12.629016,196,-16.390142
345,-12.304179,196,-22.0008
346,-12.867045,196,-17.782352
347,-12.362309,112,-29.35485
348,-12.385337,196,-22.089333
349,-11.929336,196,-23.565952
353,-12.760478,147,-25.198795
354,-13.766396,147,-25.246235
355,-13.299217,147,-23.611744
356,-13.3562975,147,-26.272734
357,-13.175703,147,-25.080976
358,-13.533845,147,-28.519875
359,-13.567365,90,-23.13627
360,-13.726504,90,-24.555151
361,-14.452383,90,-22.062614
362,-14.257162,147,-25.298687
363,-14.39929,147,-23.358603
364,-14.111096,90,-31.50624
365,-13.918428,90,-24.625832
366,-13.330652,90,-24.169868
367,-13.288411,90,-21.936302
368,-13.703299,90,-20.777668
369,-13.140613,90,-19.185892
370,-13.633486,90,-21.869972
371,-13.507618,90,-26.44136
372,-14.055309,156,-27.52751
373,-13.307989,156,-24.184303
374,-13.616758,156,-18.446218
375,-14.02226,156,-18.93721
376,-13.886641,156,-20.023413
377,-13.053865,156,-18.989897
378,-13.436033,156,-18.102404
379,-13.422112,156,-18.859987
380,-13.633863,156,-16.590654
381,-14.023065,156,-16.69623
382,-14.208214,156,-16.588545
383,-12.810741,156,-16.504923
384,-14.013427,156,-17.0419
385,-13.269635,156,-16.4266
386,-13.729531,156,-16.724846
387,-13.1252165,156,-15.927768
388,-13.291829,156,-16.399302
389,-13.682635,156,-16.4715
390,-14.198497,156,-17.170666
391,-14.248363,156,-17.232985
392,-13.864089,156,-16.49858
393,-13.701478,156,-16.804836
394,-13.525912,156,-16.724566
395,-13.914978,156,-16.950476
396,-13.456112,156,-16.84075
397,-13.646298,156,-16.572536
398,-13.466839,156,-15.077585
399,-12.840396,156,-15.544669
