Frame,Z_coord_n1,na_res,Z_coord_na
83,-6.1606054,151,-3.657743
84,-6.7646575,151,-3.940187
85,-7.0132155,151,-3.9496157
86,-7.017184,151,-4.361214
87,-6.6748857,151,-3.7240953
88,-6.779946,151,-5.0210495
89,-6.3689523,151,-3.931823
90,-6.3199077,151,-3.666146
91,-6.505267,151,-4.359788
92,-6.2080693,151,-3.9311283
93,-6.481976,151,-4.014466
94,-6.682256,151,-4.6120605
95,-6.561008,151,-4.500103
96,-7.278673,151,-5.0025716
97,-7.298464,151,-4.6383486
98,-6.7968736,151,-4.495116
99,-5.7312493,151,-3.3830473
100,-5.7704506,151,-3.4028473
101,-5.85676,151,-3.357168
102,-6.686451,151,-3.737148
103,-6.3322425,151,-3.6218767
104,-6.252099,151,-3.6741033
105,-5.8822827,58,-20.339264
106,-5.91536,151,-3.438506
107,-5.5533876,151,-3.4291747
108,-5.581132,110,9.276193
109,-5.345277,151,-3.901976
110,-4.9072623,151,-2.5375068
111,-4.8457875,58,-21.813274
112,-4.647478,151,-1.7974612
113,-5.286065,151,-2.8753066
114,-5.2854023,151,-2.9712036
115,-5.330118,151,-2.8202987
116,-5.3350997,151,-3.1405005
117,-4.5346413,151,-2.126719
118,-5.4090104,151,-3.1656506
119,-5.192987,58,-21.6164
120,-4.6885657,151,-2.0191247
121,-4.5087686,151,-1.996628
122,-4.8472524,151,-2.4071436
123,-4.3112917,151,-1.8677315
124,-5.1651783,151,-2.6834764
125,-4.662066,151,-2.0872047
126,-4.0268807,151,-2.0924985
127,-4.523736,151,-1.8557125
128,-4.5890713,151,-1.9152215
129,-4.2388687,151,-1.8327706
130,-3.7344496,151,-0.85057694
131,-4.479371,110,16.518448
132,-4.1907196,110,14.667361
133,-4.0560355,151,-1.924284
134,-4.4158187,110,12.376595
135,-4.2237167,110,11.997112
136,-3.5004385,110,11.465876
137,-4.4335237,110,13.666932
138,-4.0460343,110,11.8429985
139,-4.0100965,110,10.916122
140,-4.196874,110,14.918024
141,-4.3910885,151,-2.0984638
142,-4.2671895,151,-2.441771
143,-4.7164764,151,-2.47477
144,-5.3173437,151,-3.6412013
145,-4.880456,110,16.67507
146,-4.750741,151,-3.1830077
147,-4.449858,151,-2.9311886
148,-4.926242,151,-3.2353237
149,-4.4044285,151,-2.8790364
150,-4.8291354,151,-3.3998847
151,-5.1650224,151,-3.391327
152,-5.4796586,151,-3.8301072
153,-6.0054846,151,-4.1541877
154,-5.138256,151,-2.7242985
155,-4.7345243,151,-2.7341938
156,-4.5062747,151,-1.8193095
157,-4.592094,110,17.156034
158,-4.908523,151,-2.3979945
159,-4.792946,151,-2.5585759
160,-5.00667,151,-2.3561616
161,-5.2891808,151,-3.395432
162,-5.522958,151,-3.344172
163,-4.364426,151,-2.2371373
164,-4.6974936,151,-2.3918345
165,-5.189215,151,-2.873373
166,-4.9385395,151,-2.4612389
167,-4.7363024,151,-2.8876996
168,-5.3370147,151,-2.8284216
169,-5.0938315,98,-21.258785
170,-5.4375653,98,-21.331074
171,-5.46884,151,-2.947124
172,-5.6580167,151,-3.3017113
173,-5.913508,151,-3.1689637
174,-5.9132133,151,-3.894128
175,-5.4729705,151,-3.8555307
176,-5.2318907,151,-2.699484
177,-4.9874005,151,-2.6838553
178,-5.8574157,151,-3.090053
179,-6.0593195,151,-3.2490668
180,-5.419943,151,-3.0755746
181,-5.6217484,151,-3.1367362
182,-6.3574233,151,-3.8950276
183,-6.7950435,151,-4.155607
184,-6.0083976,151,-4.172446
185,-6.414282,151,-4.23021
186,-6.4266515,151,-3.8480432
187,-5.8644333,151,-3.5552413
188,-5.8187385,151,-3.7523398
189,-6.9428988,151,-4.019693
190,-5.569879,151,-2.7427857
191,-6.4725127,151,-3.3712614
192,-6.0020647,151,-3.5095096
193,-5.714755,151,-3.4213693
194,-5.565571,151,-3.220096
195,-5.9140625,151,-3.9134455
196,-6.5079923,151,-4.6308722
197,-5.6355076,151,-2.9592776
198,-5.4488072,151,-3.1976228
199,-5.9900975,151,-3.5535662
200,-6.3149414,151,-4.0759206
201,-5.9760714,151,-3.857476
202,-5.2074094,151,-2.9104922
203,-5.4156637,151,-3.3497014
204,-5.1973934,151,-2.839655
205,-5.514362,151,-3.13935
206,-5.432036,151,-3.2357335
207,-6.260306,151,-3.6137013
208,-6.5725527,151,-4.015693
209,-5.970331,151,-3.619177
210,-5.7010136,151,-3.305852
211,-7.1210713,151,-4.3133597
212,-6.8714914,151,-4.1591725
213,-6.2844105,151,-4.575247
214,-6.629086,151,-4.144951
215,-5.948829,151,-3.4010136
216,-6.554081,151,-4.46387
217,-5.836526,151,-3.2968302
218,-5.730695,151,-3.3265069
219,-6.2403107,151,-4.293704
220,-5.9042764,151,-3.4037948
221,-6.437897,151,-4.0081835
222,-6.105241,151,-3.37122
223,-5.841037,151,-3.581119
224,-6.773327,151,-4.317421
225,-5.708715,151,-3.3623116
226,-6.3144846,151,-3.8130426
227,-5.8975058,151,-3.923262
228,-6.137481,151,-3.59968
229,-6.207607,151,-4.133213
230,-6.496368,151,-4.4867673
231,-6.298526,151,-3.8928034
232,-6.429133,151,-3.9542105
233,-6.5807824,151,-4.4570775
234,-6.878608,98,-21.209131
235,-6.8393307,98,-21.356213
236,-7.1697054,151,-5.3514295
237,-7.3785014,151,-5.1383796
238,-6.6795325,98,-23.150831
239,-6.9534802,98,-20.73878
240,-6.482963,98,-19.547783
241,-7.0811977,17,9.875383
242,-7.390315,17,11.697357
243,-7.065,17,10.258763
244,-7.5081415,98,-19.91622
245,-7.1807246,98,-18.763786
246,-7.7297187,98,-19.85086
247,-8.057158,17,11.083084
248,-7.7217803,17,13.611762
249,-7.2199473,17,13.959808
250,-7.0893536,17,9.93787
251,-6.632481,17,10.492449
252,-6.5596175,151,-4.4295387
253,-6.0475197,151,-4.114158
254,-6.464715,151,-3.783068
255,-5.8769245,151,-3.4769185
256,-6.4180546,151,-4.6551642
257,-6.905671,151,-4.8133755
258,-7.038874,17,13.489149
259,-6.609634,151,-4.1034665
260,-7.2129073,151,-5.0203524
261,-7.3923626,151,-5.3873963
262,-6.662875,17,10.333527
263,-6.869358,151,-4.4463506
264,-7.420815,151,-4.861603
265,-7.4712043,151,-5.473712
266,-7.2847795,151,-5.0895214
267,-5.9561133,151,-3.8241792
268,-6.804466,151,-4.8292103
269,-6.4750094,151,-3.9068139
270,-5.9714823,151,-3.6401231
271,-6.0565763,151,-3.7911482
272,-6.99256,151,-4.4801326
273,-6.6288276,151,-4.274801
274,-7.0414,151,-4.71924
275,-6.712332,151,-4.7319207
276,-6.113699,151,-3.9381318
277,-6.1983,151,-4.57807
278,-7.286284,151,-5.2399426
279,-7.3718524,43,12.415885
280,-7.3182535,43,8.3931465
281,-7.4459066,43,10.046964
282,-7.296726,151,-5.1363707
283,-7.0433054,151,-4.6292305
284,-6.849207,151,-4.494567
285,-6.7289395,151,-4.4704266
286,-6.8566923,151,-4.1263123
287,-6.2190228,151,-4.4379306
288,-7.32876,43,11.870487
289,-7.064651,43,9.59962
290,-6.3306646,43,10.279171
291,-6.724785,151,-4.601297
292,-6.6879163,151,-4.9320354
293,-6.854494,151,-4.74684
294,-6.0785313,151,-4.5621266
295,-6.003796,151,-3.8799512
296,-5.49133,151,-3.1086314
297,-4.6755443,151,-2.028872
298,-5.4211125,43,12.223796
299,-5.2888575,151,-3.2205615
300,-5.5384226,151,-3.2248225
301,-5.7899365,151,-3.7147775
302,-6.068231,151,-3.8237665
303,-5.6007752,151,-3.2407079
304,-5.317822,151,-2.9194627
305,-6.0751324,151,-3.7541602
306,-6.303176,151,-4.066272
307,-6.8439884,151,-4.26357
308,-6.198715,151,-3.8130524
309,-7.020486,92,-26.26686
310,-6.331266,151,-4.380712
311,-6.547809,151,-4.2391744
312,-7.0554976,151,-4.292741
313,-6.5561166,151,-4.220032
314,-6.065348,92,-21.839304
315,-5.8613715,92,-22.162983
316,-6.0008535,92,-24.486511
317,-5.5209236,92,-21.10472
318,-6.1619596,92,-19.93894
319,-6.193252,151,-4.0534844
320,-5.2966747,151,-3.180409
321,-5.0955515,151,-2.8543987
322,-5.7956767,151,-4.0838776
323,-5.4314303,151,-3.1825774
324,-4.378322,151,-2.2381485
325,-4.246847,151,-2.4492419
326,-4.5084524,151,-2.2214124
327,-5.3900166,151,-3.1007318
328,-5.528329,151,-3.4658375
329,-5.511686,151,-3.1909165
330,-5.71107,151,-3.0677962
331,-5.5318303,151,-3.7122853
332,-5.4085894,151,-3.1192677
333,-5.534952,151,-3.5592031
334,-5.6968694,151,-3.0245094
335,-5.37068,151,-3.1348796
336,-4.8985853,151,-2.6192207
337,-5.3135514,151,-2.9741697
338,-4.954885,151,-2.762919
339,-4.647617,151,-2.208074
340,-4.823579,151,-2.3389225
341,-4.006192,151,-1.9555769
342,-4.3172717,151,-1.9022062
343,-5.069327,151,-2.461583
344,-4.7822213,151,-2.64788
345,-3.988631,151,-2.0170898
346,-4.8917127,151,-2.615277
347,-4.6504755,151,-2.4766138
348,-4.6039605,151,-3.1149218
349,-4.7720814,151,-2.442346
350,-4.5196056,151,-2.418596
351,-4.615593,151,-2.3578753
352,-5.1726856,151,-2.7002625
353,-5.901414,151,-3.7392006
354,-6.3788185,151,-4.370526
355,-5.6335926,151,-3.5575511
356,-5.232466,151,-2.9887638
357,-5.2956443,151,-3.281457
358,-5.1171603,151,-2.5939512
359,-5.2351685,151,-3.03046
360,-5.188092,151,-3.5550005
361,-5.7567983,151,-3.7636886
362,-5.703464,151,-3.5382288
363,-4.6318965,4,-21.65805
364,-4.817672,4,-20.629707
365,-5.1769366,151,-3.1302552
366,-4.4617867,151,-2.150077
367,-4.3570995,4,-19.139734
368,-4.07069,4,-17.912374
369,-4.032671,4,-17.709373
370,-4.510336,4,-19.34469
371,-5.7291284,4,-22.758923
372,-5.154364,151,-2.8902636
373,-5.300226,151,-2.6742492
374,-5.4951878,151,-3.1886508
375,-5.84379,26,-22.237444
376,-6.0179443,151,-3.9195044
377,-5.4693537,151,-3.2895133
378,-5.1029286,151,-2.7520475
379,-5.842097,151,-3.3087783
380,-4.8156195,151,-2.5626204
381,-4.243938,151,-1.9672312
382,-4.976359,151,-2.4116626
383,-5.1311555,4,-21.532997
384,-5.112415,151,-2.762758
385,-4.9555945,151,-2.8364952
386,-4.4667187,151,-2.680475
387,-4.7058096,4,-20.438251
388,-4.609002,4,-17.626637
389,-4.922232,4,-15.008815
390,-5.3219514,4,-15.692803
391,-5.0151505,4,-19.54835
392,-5.2168922,4,-23.394733
393,-5.1627355,151,-3.0603306
394,-4.985132,151,-2.6635268
395,-4.3886194,151,-2.2841568
396,-5.1642823,151,-2.5926118
397,-4.648315,151,-2.6775365
398,-4.074191,151,-1.9508605
399,-3.703764,151,-1.4125243
