Frame,Z_coord_n1,na_res,Z_coord_na
137,-2.5733886,106,12.782819
138,-3.2606504,106,13.032117
139,-2.947316,106,12.563418
140,-3.0199625,106,12.145804
141,-2.8268657,106,11.335109
142,-3.6232626,106,10.83374
143,-2.6690452,106,9.330217
144,-3.009791,106,11.795081
145,-3.454018,106,8.83102
146,-2.3851326,106,11.70482
147,-2.3644252,106,12.731059
148,-3.1334867,106,9.881147
149,-3.4339044,106,11.414347
150,-2.4127061,106,10.846967
151,-2.7129197,106,8.939196
152,-3.3352249,106,7.1040072
153,-3.076008,106,11.9424305
154,-3.3538458,106,18.689827
173,-2.8429775,17,-21.831419
189,-3.5520034,170,-21.791578
195,-3.2898598,55,-22.659353
196,-3.198201,55,-16.113129
197,-3.2785602,55,-19.257309
203,-2.6366363,55,-15.923289
204,-2.0506575,55,-14.96512
205,-1.9482074,55,-13.516842
206,-2.1369958,55,-12.603233
207,-2.2664855,55,-14.234148
209,-1.5612684,55,-16.459826
215,-1.9617789,55,-17.92715
217,-2.5682735,55,-19.356325
218,-2.340146,55,-15.916618
219,-2.3290112,55,-16.0622
220,-3.0667162,55,-14.762165
221,-3.3940363,55,-15.994718
222,-2.718239,55,-15.510908
223,-3.1374502,55,-16.600754
224,-2.9852064,55,-16.494503
225,-2.973172,55,-13.930623
226,-2.6445823,55,-15.852585
227,-3.1227992,55,-17.190073
233,-3.0905054,55,-14.169977
234,-3.7333708,55,-13.436768
235,-3.347164,55,-14.120856
236,-3.5920556,55,-15.302767
237,-3.7414753,55,-15.32134
238,-4.0399446,55,-15.996017
239,-3.5613716,55,-16.564623
248,-2.3650157,4,-20.849356
258,-2.9787948,28,-14.719631
259,-2.5075972,28,-15.032243
260,-2.035654,28,-14.63974
261,-2.0482247,28,-14.404469
262,-2.1780121,28,-15.729542
263,-2.1512191,28,-13.735268
264,-1.8114636,28,-13.780646
265,-2.3094835,28,-13.546767
266,-2.0439758,28,-13.928394
267,-1.6439594,28,-11.759564
268,-1.2031466,28,-13.129072
269,-1.4623992,28,-13.090027
270,-1.2548585,28,-13.566683
271,-1.178282,28,-14.693178
277,-1.1888845,4,-17.387276
278,-2.004133,4,-19.714506
279,-1.8321358,173,-20.020267
281,-1.7065042,173,-17.552635
283,-2.1877618,28,-21.334148
285,-2.2746809,173,-19.671288
292,-2.0932856,173,-13.095905
293,-2.1772516,173,-15.802078
296,-2.1591039,173,-20.755148
304,-1.2790099,173,-20.119207
307,-0.9947116,173,-19.390081
310,-1.4710191,173,-18.900204
311,-1.9589788,173,-19.47072
319,-0.5483255,7,-17.121399
344,-2.2502656,188,-15.377373
345,-2.1732297,188,-15.440307
346,-1.9560648,188,-14.686866
347,-1.7493954,188,-14.893524
348,-1.9356583,188,-14.9691925
350,-2.1744058,188,-20.699152
351,-2.1693861,194,-19.434675
356,-2.867842,188,-20.738508
358,-2.4865272,188,-18.835514
394,-0.553131,188,-17.548471
396,-0.6883961,91,-16.409483
