Frame,Z_coord_n1,na_res,Z_coord_na
182,-4.9001184,154,-17.908564
183,-5.3508325,154,-16.749514
184,-4.704696,154,-14.636058
185,-3.979575,154,-15.918773
186,-3.4637823,154,-16.890327
187,-3.58477,154,-18.793537
188,-3.8341668,154,-16.36803
189,-3.96678,154,-16.236431
190,-3.159462,154,-13.558619
191,-3.5972064,154,-14.696715
192,-3.6078644,154,-14.960914
193,-3.5351832,154,-15.365949
194,-2.8182244,154,-15.568541
195,-3.0771852,154,-11.491214
196,-3.4053588,154,-11.430117
197,-3.929147,154,-11.533249
198,-2.7765083,154,-11.764979
199,-3.6220539,154,-11.545735
200,-2.7068615,154,-12.472788
201,-2.6602006,154,-11.357681
202,-2.6397145,154,-10.950896
203,-3.008964,154,-10.858907
204,-2.7059326,154,-11.181449
205,-3.8367658,154,-12.783953
206,-3.843793,154,-15.122388
207,-3.4789982,154,-12.126306
208,-3.7057686,154,-14.054223
209,-3.7761936,171,-19.712729
210,-3.7689378,154,-21.788586
211,-3.7705712,154,-22.696354
212,-3.9089313,154,-15.5630455
213,-3.9090514,176,14.371854
214,-3.9088616,176,15.410373
215,-3.0049763,176,15.98174
217,-3.8469934,176,12.158652
218,-3.8541267,176,12.571963
219,-3.2267427,154,-18.330553
220,-3.6021414,154,-19.24701
221,-4.2908516,176,11.131395
222,-3.0517862,176,12.352733
223,-3.7728546,176,11.931546
224,-3.5493748,176,11.8706875
226,-3.6623526,176,13.126747
231,-3.2006326,226,-18.36762
232,-2.7718651,226,-18.184202
233,-2.240034,176,13.462112
235,-2.835938,176,16.035906
236,-3.167,176,12.911054
237,-3.366523,176,13.558512
238,-3.264987,176,17.019487
239,-3.1144376,176,15.661338
240,-2.8398468,176,17.430046
241,-2.8163822,176,14.1499605
242,-3.7539375,176,15.669045
246,-2.5064652,171,-18.474096
247,-2.7676108,171,-20.356285
248,-3.7251024,176,15.541948
249,-2.6459215,176,17.01084
250,-3.6460662,176,14.985698
251,-3.5817537,176,17.713419
252,-3.124173,176,15.797258
253,-3.442091,176,15.847301
254,-3.6683753,176,13.420408
255,-3.850472,176,12.752847
256,-3.7405849,176,12.9368515
257,-4.448427,176,12.546565
258,-3.7195795,226,-13.504166
259,-4.0931125,176,11.0108185
260,-4.32256,176,11.174837
261,-4.529629,176,10.906249
262,-4.3248186,176,16.847803
263,-4.797884,176,14.375279
264,-3.6003594,176,15.554346
265,-4.4952693,176,12.189442
266,-3.2660542,176,13.128802
267,-4.4554443,176,11.998623
268,-4.4234104,176,13.50901
269,-4.213076,176,15.793154
270,-4.0432787,176,15.223178
271,-4.0237713,176,13.152158
275,-3.855621,171,-23.502335
276,-3.152399,171,-21.344023
278,-3.6312444,176,16.566425
279,-2.9232833,248,-21.859022
280,-2.7931404,176,16.102003
283,-3.153294,171,-21.498558
284,-3.434488,171,-20.26182
285,-2.8602033,171,-17.94787
286,-2.3973866,171,-17.610622
287,-2.9268801,171,-15.370254
288,-3.1583498,171,-16.739445
290,-2.7061489,171,-13.312106
291,-3.0810807,171,-17.30389
292,-2.6673532,171,-19.117355
293,-2.391339,171,-15.603885
294,-2.3814616,171,-16.793499
295,-3.2131295,171,-20.001934
319,-2.5636613,226,-19.659988
328,-3.6383543,226,-22.720987
329,-2.0737631,226,-17.035507
330,-2.8829584,226,-14.625467
332,-3.3466494,226,-18.880194
333,-2.8201208,226,-18.913631
334,-2.394411,226,-13.347681
335,-2.550412,226,-12.706798
336,-3.168619,226,-18.15411
337,-3.3196316,226,-18.819357
338,-3.6333072,226,-13.262375
339,-3.9181154,226,-10.485406
340,-3.1870112,226,-15.097925
341,-3.5768156,226,-12.760981
342,-2.7890205,226,-13.231049
343,-3.002959,226,-17.840004
346,-2.8578591,264,-20.718359
355,-2.7149978,226,-21.09246
356,-2.6662235,226,-19.303581
358,-1.8391383,226,-12.570371
360,-1.5639585,226,-15.323554
361,-0.991263,226,-14.900119
379,-0.61443716,105,-18.523296
382,-0.7554707,105,-17.653894
383,-1.2174976,105,-18.545156
385,-1.5298033,105,-14.316172
390,-1.461398,152,-19.946102
391,-1.1334062,152,-19.166935
