Frame,Z_coord_n1,na_res,Z_coord_na
167,-14.257645,22,-20.67086
168,-14.470837,22,-24.317867
169,-14.647773,22,-25.165108
170,-14.695435,22,-20.211275
171,-14.998319,22,-22.989742
172,-14.608474,22,-23.052462
173,-15.104888,22,-24.413572
174,-13.782474,22,-26.866459
175,-14.350888,22,-29.770075
176,-14.395055,22,-33.34021
177,-14.317146,22,-31.836409
178,-14.39565,22,-30.751917
179,-14.285836,22,-30.898602
181,-14.869296,22,-28.422016
182,-14.9136305,22,-30.088364
183,-14.663396,22,-25.129324
184,-14.678747,22,-26.627441
185,-14.77486,22,-29.460623
186,-15.978894,22,-28.594833
187,-15.723368,22,-27.135515
188,-15.662088,22,-29.436132
189,-15.37157,22,-29.190142
190,-14.943079,22,-32.641647
191,-14.4510355,22,-34.10817
193,-14.877913,145,2.382627
201,-14.401312,145,3.3279173
202,-14.56601,145,4.314855
207,-14.528538,145,4.2984643
209,-14.604973,145,2.1031754
210,-15.576377,145,-0.020363236
211,-15.798307,145,3.1933088
213,-15.439492,145,5.2054815
214,-15.601492,145,3.38612
215,-15.860457,145,3.7759378
216,-14.865788,145,6.4527035
217,-15.417134,145,6.729459
219,-14.470365,145,5.6690116
220,-14.907015,145,4.109517
243,-14.069085,145,2.509678
244,-13.8554125,145,4.134267
245,-14.06179,145,5.7925014
257,-15.612175,49,-28.997227
258,-15.177759,49,-26.048578
259,-15.398015,49,-26.991446
260,-15.371004,49,-33.788296
261,-15.898865,49,-33.762337
285,-15.697372,114,-32.760796
286,-15.366285,114,-29.901447
288,-15.402106,107,-30.190672
289,-15.554649,107,-27.820969
290,-15.200611,107,-29.913225
291,-15.689001,107,-33.146465
292,-15.46576,107,-32.34496
293,-15.698495,107,-30.58743
294,-16.365961,107,-30.944141
295,-16.001057,107,-24.159271
296,-17.034624,107,-25.906208
297,-16.118713,107,-26.410776
298,-17.061172,107,-29.734135
299,-17.08867,107,-25.692675
300,-16.765785,107,-26.659214
301,-16.606104,107,-25.876429
302,-16.398024,107,-21.001827
303,-16.281162,107,-21.551432
304,-16.386251,107,-21.271887
305,-16.369764,107,-22.597015
306,-16.29652,107,-20.685658
307,-16.561092,107,-22.374615
308,-17.189596,107,-25.4019
309,-16.926596,107,-28.827068
310,-16.508472,107,-31.096533
311,-16.365118,107,-28.65412
313,-15.613546,107,-31.38532
314,-16.1019,47,-27.330357
315,-15.47837,47,-26.209803
316,-15.160629,47,-26.311785
317,-15.221109,47,-28.336893
318,-14.690122,47,-32.983772
321,-15.23691,145,2.920272
328,-16.546413,107,-35.18243
332,-16.722889,107,-35.524246
333,-16.999352,107,-31.381332
334,-17.440287,114,-30.368193
335,-17.64286,107,-35.764023
336,-17.703192,107,-31.611675
337,-17.131458,107,-32.42839
338,-17.631102,107,-35.453396
339,-17.14457,107,-35.02142
340,-17.287594,107,-29.626686
341,-17.371624,114,-31.846243
342,-16.721094,107,-33.854893
343,-17.05651,114,-27.35977
363,-17.07638,127,-32.928432
364,-17.447258,127,-28.783575
365,-16.365837,127,-33.505272
369,-17.327862,127,-31.11907
370,-17.736097,127,-36.727833
371,-17.613844,127,-30.07175
372,-17.204721,127,-23.003494
373,-17.264048,127,-23.280233
374,-18.215422,127,-29.174385
375,-17.89678,107,-32.294426
376,-17.858442,107,-31.970856
377,-18.853905,107,-33.08416
378,-18.477007,107,-30.61444
379,-17.832409,107,-32.312645
380,-18.386114,107,-32.687695
381,-18.307758,107,-37.830322
383,-17.796637,127,-36.5835
384,-18.09888,127,-37.265675
385,-17.434498,127,-33.7836
386,-18.353933,127,-35.7201
388,-18.59231,127,-36.766754
391,-18.831245,127,-32.308086
392,-17.877653,127,-35.486195
393,-18.265703,204,-32.957478
394,-18.467884,204,-33.56724
395,-18.891945,204,-32.62723
397,-18.959723,204,-34.64798
