Frame,Z_coord_n1,na_res,Z_coord_na
262,-11.547666,1,-21.906887
263,-11.588856,1,-16.723104
264,-10.930298,1,-21.517818
265,-10.482512,1,-26.731756
266,-11.190725,1,-29.313469
267,-11.070019,220,-28.854069
269,-10.433569,220,-27.345345
272,-10.882441,220,-28.675669
273,-10.783383,217,-26.068981
274,-11.046824,217,-26.092524
275,-11.614824,220,-26.214308
276,-11.310734,220,-26.488098
277,-12.154812,1,-18.688135
278,-11.99566,1,-16.772432
279,-12.0378065,1,-26.895172
280,-12.156802,1,-25.10663
281,-12.097652,1,-20.027157
282,-12.100188,1,-23.253952
283,-12.885706,39,0.67071015
284,-12.517158,39,2.0718884
285,-12.171803,1,-26.979727
286,-11.948811,1,-29.616829
287,-12.224864,104,-27.813526
288,-12.248435,1,-31.287668
289,-12.428302,1,-26.86402
290,-12.787485,1,-28.290709
301,-12.153259,1,-26.535784
302,-12.123052,1,-26.083637
306,-11.843322,25,-21.945797
307,-12.282183,25,-25.870096
308,-12.051351,25,-27.345236
312,-12.112404,104,-21.940746
313,-11.241795,104,-18.486616
314,-11.580843,104,-19.237543
315,-12.267297,104,-23.079803
316,-12.593935,104,-19.786745
317,-12.443535,104,-21.942554
322,-10.899644,104,-28.26233
323,-11.219996,104,-23.553858
325,-11.696862,104,-20.938337
326,-11.344505,104,-24.44596
327,-12.101565,104,-21.349947
335,-12.788717,39,9.6182995
341,-12.93103,39,7.917592
342,-13.006187,39,8.874702
354,-13.529921,78,-31.13398
355,-12.765892,78,-26.512959
356,-13.405659,78,-29.788193
357,-13.432535,39,5.0395575
358,-13.597108,39,2.6685274
359,-13.349181,39,1.247007
360,-13.767897,39,1.1926973
361,-14.903782,39,-0.08675427
362,-14.548664,39,-0.008167725
363,-13.875954,39,1.3652828
364,-13.856761,39,1.0764679
365,-13.806189,39,0.8826554
366,-12.698589,39,1.523107
367,-13.676576,39,1.2315042
368,-12.896362,39,1.8568543
369,-13.268189,39,2.5152085
370,-13.693943,39,3.6410546
371,-14.045825,78,-30.579958
372,-14.3422165,78,-21.217955
373,-13.739144,78,-19.137804
374,-13.457942,78,-17.240553
375,-13.9781885,78,-16.435427
376,-14.071408,78,-18.194687
377,-14.34333,39,4.5521894
378,-14.675359,78,-16.947727
379,-14.984658,78,-18.248941
380,-14.908513,78,-17.699516
381,-14.374358,39,5.057714
382,-14.705354,39,6.023989
383,-14.439371,39,3.7239313
384,-13.935178,78,-16.581282
385,-14.673053,78,-18.036438
386,-13.400763,39,5.573039
387,-13.57505,39,4.149123
388,-13.660582,39,2.6089814
389,-13.735996,39,4.3137307
390,-13.597556,39,6.427828
391,-13.554354,39,6.576873
392,-14.082236,78,-19.497057
393,-13.431049,78,-21.96309
394,-13.276931,78,-20.258873
395,-13.755721,78,-21.247442
396,-13.617911,78,-23.708525
397,-13.501628,78,-26.376062
398,-13.827007,78,-27.485825
399,-14.142468,78,-29.342716
